tuple_id,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
1461,ifly,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,11:06 a.m.
1462,ifly,AA-4307-ORD-DTW,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
1463,ifly,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,2:45 p.m.,6:15 p.m.
1464,ifly,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,2:45 p.m.,11:44 a.m.
1465,flylouisville,AA-1733-ORD-PHX,6:00 a.m.,7:58 p.m.,10:30 p.m.,10:30 p.m.
1466,ifly,UA-3373-IAD-PHL,8:29 a.m.,8:26 a.m.,9:24 a.m.,11:06 a.m.
1467,flylouisville,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
1468,flylouisville,AA-4307-ORD-DTW,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
1469,ifly,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,8:00 a.m.,6:34 p.m.
1470,ifly,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1471,flylouisville,AA-3468-CVG-MIA,6:00 a.m.,7:25 a.m.,9:55 a.m.,11:06 a.m.
1472,flylouisville,AA-2050-ORD-MIA,11:35 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
1473,flylouisville,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
1474,ifly,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,2:45 p.m.,9:20 p.m.
1475,ifly,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
1476,ifly,AA-59-JFK-SFO,6:00 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1477,ifly,AA-4307-ORD-DTW,6:00 a.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
1478,flylouisville,AA-616-DFW-DTW,6:00 a.m.,10:10 a.m.,12:35 p.m.,11:06 a.m.
1479,ifly,AA-3-JFK-LAX,8:00 a.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
1480,flylouisville,CO-1694-LAX-IAH,6:00 a.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1481,ifly,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1482,sfo,UA-397-JFK-SFO,8:00 a.m.,7:39 a.m.,11:55 a.m.,11:58 a.m.
1483,sfo,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,11:06 a.m.
1484,sfo,AA-4307-ORD-DTW,6:00 a.m.,7:39 a.m.,11:50 a.m.,11:44 a.m.
1485,sfo,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,2:45 p.m.,11:06 a.m.
1486,sfo,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,11:06 a.m.
1487,sfo,AA-4307-ORD-DTW,6:00 a.m.,7:39 a.m.,7:23 a.m.,7:17 a.m.
1488,flytecomm,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
1489,flytecomm,CO-1586-IAH-MCO,6:00 a.m.,7:14 p.m.,10:15 p.m.,11:06 a.m.
1490,flytecomm,AA-518-MIA-JFK,5:15 p.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1491,flytecomm,UA-397-JFK-SFO,8:00 a.m.,8:29 a.m.,2:45 p.m.,11:58 a.m.
1492,flylouisville,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,9:54 a.m.,9:43 a.m.
1493,flytecomm,AA-1733-ORD-PHX,6:00 a.m.,7:58 p.m.,10:30 p.m.,10:30 p.m.
1494,flylouisville,UA-2830-MCO-CLT,3:27 p.m.,7:39 a.m.,2:45 p.m.,5:17 p.m.
1495,flytecomm,CO-58-DEN-IAH,6:00 a.m.,11:32 a.m.,2:50 p.m.,3:31 p.m.
1496,fiytecomm,AA-1544-SAN-ORD,6:00 a.m.,11:40 a.m.,5:25 p.m.,11:06 a.m.
1497,flytecomm,UA-5487-SFO-MRY,10:39 a.m.,10:33 a.m.,11:19 a.m.,11:21 a.m.
1498,flytecomm,AA-204-LAX-MCO,6:00 a.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
1499,flytecomm,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,7:17 a.m.
1500,flytecomm,AA-4307-ORD-DTW,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1501,feytecomm,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
1502,flytecomm,CO-52-IAH-LAX,6:00 a.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
1503,flylouisville,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1504,flytecomm,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,2:45 p.m.,1:27 p.m.
1505,flytecomm,UA-3515-IAD-MSP,8:15 a.m.,8:12 a.m.,10:06 a.m.,9:56 a.m.
1506,flytecomm,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,11:06 a.m.
1507,flytecomm,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,2:45 p.m.,7:39 p.m.
1508,flylouisville,AA-4307-ORD-DTW,10:45 a.m.,10:55 a.m.,2:45 p.m.,1:40 p.m.
1509,flytecomm,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
1510,flytecomm,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1511,flytecomm,UA-2314-ATL-PHL,2:55 p.m.,7:39 a.m.,5:00 p.m.,4:47 p.m.
1512,flytecomm,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1513,flytecomm,AA-4307-ORD-DTW,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1514,flylouisville,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1515,flytecomm,UA-3050-PHX-CLT,6:00 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
1516,flytecomm,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,10:20 a.m.,10:27 a.m.
1517,flytecomm,AA-4307-ORD-DTW,6:00 a.m.,8:40 a.m.,2:45 p.m.,10:56 a.m.
1518,flylouisville,AA-1664-MIA-ATL,6:00 a.m.,7:39 a.m.,12:10 p.m.,11:06 a.m.
1519,flytecomm,AA-1279-DFW-PHX,6:00 a.m.,2:04 p.m.,2:45 p.m.,3:30 p.m.
1520,flytecomm,UA-854-SFO-IAH,7:53 a.m.,7:49 a.m.,1:39 p.m.,1:30 p.m.
1521,flytecomm,AA-4307-ORD-DTW,12:30 p.m.,12:35 p.m.,3:19 p.m.,3:21 p.m.
1522,flylouisville,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1523,flylouisville,AA-4307-ORD-DTW,6:00 a.m.,2:26 p.m.,6:15 p.m.,11:06 a.m.
1524,fdytecomm,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:15 p.m.
1525,flylouisville,AA-4307-ORD-DTW,6:00 a.m.,7:39 a.m.,2:45 p.m.,8:03 p.m.
1526,flytecomm,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
1527,flylouisville,AA-4307-ORD-DTW,11:50 a.m.,7:39 a.m.,2:45 p.m.,2:46 p.m.
1528,flylouisville,UA-248-PHX-ORD,12:57 p.m.,7:39 a.m.,5:15 p.m.,5:34 p.m.
1529,flylouisville,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
1530,flylouisville,AA-1434-DFW-MCO,7:15 a.m.,7:21 a.m.,10:35 a.m.,10:36 a.m.
1531,flytecomm,AA-1640-MIA-MCO,6:30 p.m.,7:39 a.m.,7:25 p.m.,7:25 p.m.
1532,flytecomm,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
1533,flytecomm,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
1534,flylouisville,CO-1694-LAX-IAH,7:15 p.m.,7:39 a.m.,12:21 a.m.,12:21 a.m.
1535,flytecomm,UA-843-LAX-ORD,1:55 p.m.,2:10 p.m.,2:45 p.m.,7:58 p.m.
1536,fdytecomm,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1537,flylouisville,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
1538,flytecomm,AA-643-MIA-ORD,6:00 a.m.,7:30 a.m.,12:30 a.m.,9:31 a.m.
1539,flytecomm,AA-4307-ORD-DTW,6:00 a.m.,7:39 a.m.,2:45 p.m.,7:55 p.m.
1540,flytecomm,AA-2525-DFW-MIA,6:00 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
1541,flytecomm,AA-4307-ORD-DTW,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
1542,flylouisville,UA-938-DEN-ORD,4:16 p.m.,4:15 p.m.,7:35 p.m.,7:36 p.m.
1543,flytecomm,AA-1221-MCO-ORD,8:00 p.m.,8:23 p.m.,9:45 p.m.,11:06 a.m.
1544,flytecomm,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,4:00 p.m.,6:34 p.m.
1545,flytecomm,AA-4307-ORD-DTW,6:00 a.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
1546,feytecomm,AA-400-DFW-JFK,6:00 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
1547,flytecomm,AA-4307-ORD-DTW,1:33 p.m.,1:31 p.m.,2:45 p.m.,4:23 p.m.
1548,flytecomm,AA-4307-ORD-DTW,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
1549,fkytecomm,UA-37-EWR-MCO,1:29 p.m.,1:48 p.m.,2:45 p.m.,4:17 p.m.
1550,flylouisville,AA-1522-SFO-ORD,11:55 p.m.,11:55 p.m.,5:50 a.m.,5:50 a.m.
1551,flytecomm,AA-4307-ORD-DTW,4:25 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
1552,flylouisville,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,2:45 p.m.,11:06 a.m.
1553,flytecomm,AA-2312-DFW-DTW,6:00 a.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
1554,flytecomm,AA-1165-JFK-MIA,6:59 a.m.,7:22 a.m.,10:34 a.m.,10:04 a.m.
1555,flytecomm,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,2:45 p.m.,11:06 a.m.
1556,flylouisville,UA-3373-IAD-PHL,8:29 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
1557,flytecomm,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,2:45 p.m.,3:50 p.m.
1558,flylouisville,AA-4307-ORD-DTW,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1559,fkytecomm,UA-6273-YYC-SFO,7:35 a.m.,7:27 a.m.,9:43 a.m.,8:45 a.m.
1560,flytecomm,AA-4307-ORD-DTW,11:08 p.m.,7:39 a.m.,2:30 p.m.,11:06 a.m.
1561,flylouisville,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,2:45 p.m.,6:40 p.m.
1562,flylouisville,UA-858-PVG-SFO,1:45 p.m.,1:32 p.m.,8:27 a.m.,8:02 a.m.
1563,flytecomm,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
1564,flytecomm,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
1565,flytecomm,AA-4307-ORD-DTW,2:55 p.m.,7:39 a.m.,4:53 p.m.,4:44 p.m.
1566,flytecomm,AA-4307-ORD-DTW,2:30 p.m.,2:48 p.m.,2:45 p.m.,7:10 p.m.
1567,flytecomm,AA-4307-ORD-DTW,6:00 a.m.,9:16 a.m.,11:45 a.m.,11:56 a.m.
1568,flytecomm,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,11:06 a.m.
1569,flytecomm,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,5:55 p.m.,11:06 a.m.
1570,flytecomm,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
1571,flytecomm,AA-4307-ORD-DTW,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
1572,flytecomm,AA-4307-ORD-DTW,6:00 a.m.,7:39 a.m.,11:05 a.m.,11:06 a.m.
1573,flytecomm,UA-37-EDI-EWR,9:05 a.m.,8:52 a.m.,2:45 p.m.,12:09 p.m.
1574,flytecomm,AA-789-ORD-DEN,6:00 a.m.,1:19 p.m.,2:45 p.m.,11:06 a.m.
1575,flylouisville,AA-415-BOS-ORD,6:00 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
1576,flytecomm,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,11:06 a.m.
1577,fiytecomm,AA-4307-ORD-DTW,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
1578,flylouisville,AA-3786-IAH-ORD,4:00 p.m.,7:39 a.m.,2:45 p.m.,6:15 p.m.
1579,flylouisville,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
1580,flylouisville,AA-4307-ORD-DTW,2:55 p.m.,3:31 p.m.,2:30 p.m.,5:26 p.m.
1581,flylouisville,UA-3099-PHX-PHL,11:55 a.m.,7:39 a.m.,6:17 p.m.,11:06 a.m.
1582,flytecomm,AA-4198-ORD-CLE,10:40 a.m.,7:39 a.m.,12:55 p.m.,12:50 p.m.
1583,flytecomm,AA-404-MIA-MCO,6:00 a.m.,6:57 a.m.,2:45 p.m.,7:40 a.m.
1584,flytecomm,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,2:45 p.m.,6:36 p.m.
1585,flytecomm,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
1586,flylouisville,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1587,flytecomm,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
1588,mytripandmore,AA-1733-ORD-PHX,7:45 p.m.,7:58 p.m.,10:30 p.m.,10:30 p.m.
1589,mytripandmore,AA-4307-ORD-DTW,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1590,mytripandmore,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,9:54 a.m.,9:43 a.m.
1591,flylouisville,AA-4307-ORD-DTW,6:00 a.m.,6:30 p.m.,7:25 p.m.,11:06 a.m.
1592,mytripandmore,UA-2830-MCO-CLT,6:00 a.m.,3:27 p.m.,2:45 p.m.,5:17 p.m.
1593,mytripandmore,AA-4307-ORD-DTW,10:39 a.m.,10:33 a.m.,11:19 a.m.,11:21 a.m.
1594,mytripandmore,AA-4307-ORD-DTW,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
1595,flylouisville,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,11:06 a.m.
1596,flylouisville,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
1597,mytripandmore,AA-4307-ORD-DTW,6:00 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1598,mytripandmore,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,2:45 p.m.,9:45 a.m.
1599,flylouisville,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,2:45 p.m.,11:06 a.m.
1600,flylouisville,AA-4307-ORD-DTW,6:00 a.m.,11:56 a.m.,1:17 p.m.,11:06 a.m.
1601,mytripandmore,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,2:45 p.m.,9:05 a.m.
1602,mytripandmore,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
1603,flylouisville,AA-1664-MIA-ATL,10:15 a.m.,7:39 a.m.,12:10 p.m.,11:56 a.m.
1604,mytripandmore,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,2:45 p.m.,8:06 a.m.
1605,flylouisville,UA-382-IAD-LAX,12:30 p.m.,12:35 p.m.,3:19 p.m.,3:21 p.m.
1606,flylouisville,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,2:45 p.m.,1:27 p.m.
1607,mytripandmore,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1608,mytripandmore,AA-4307-ORD-DTW,6:00 a.m.,7:39 a.m.,1:45 p.m.,1:15 p.m.
1609,flylouisville,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,2:45 p.m.,11:06 a.m.
1610,mytripandmore,AA-4307-ORD-DTW,11:35 a.m.,11:52 a.m.,2:45 p.m.,2:27 p.m.
1611,mytripandmore,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,11:06 a.m.
1612,flylouisville,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1613,mytripandmore,AA-1007-MIA-PHX,6:00 a.m.,5:08 p.m.,8:05 p.m.,7:55 p.m.
1614,mytripandmore,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
1615,mytripandmore,AA-1221-MCO-ORD,11:10 a.m.,8:23 p.m.,9:45 p.m.,9:53 p.m.
1616,mytripandmore,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,10:31 a.m.,11:06 a.m.
1617,mytripandmore,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
1618,flylouisville,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,2:45 p.m.,11:06 a.m.
1619,mytripandmore,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,11:06 a.m.
1620,mytripandmore,AA-4307-ORD-DTW,5:05 p.m.,7:39 a.m.,11:50 p.m.,11:50 p.m.
1621,flylouisville,AA-1165-JFK-MIA,6:59 a.m.,7:22 a.m.,10:34 a.m.,11:06 a.m.
1622,mytripandmore,AA-431-MIA-SFO,8:22 p.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
1623,mytripandmore,UA-257-JFK-SFO,2:30 p.m.,7:39 a.m.,2:45 p.m.,5:42 p.m.
1624,mytripandmore,AA-4307-ORD-DTW,6:00 a.m.,7:39 a.m.,3:50 p.m.,3:50 p.m.
1625,flylouisville,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,2:45 p.m.,4:59 p.m.
1626,mgtripandmore,UA-828-SFO-ORD,11:08 p.m.,11:08 p.m.,12:00 p.m.,11:06 a.m.
1627,mytripandmore,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
1628,mytripandmore,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
1629,flylouisville,UA-6273-YYC-SFO,6:00 a.m.,7:27 a.m.,9:43 a.m.,8:45 a.m.
1630,mytripandmore,AA-4307-ORD-DTW,12:10 p.m.,12:10 p.m.,4:00 p.m.,1:43 p.m.
1631,mytripandmore,UA-37-EDI-EWR,6:00 a.m.,8:52 a.m.,11:53 a.m.,12:09 p.m.
1632,flylouisville,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1633,mytripandmore,AA-4307-ORD-DTW,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
1634,mytripandmore,AA-4307-ORD-DTW,11:25 a.m.,11:40 a.m.,5:25 p.m.,11:06 a.m.
1635,flylouisville,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
1636,mytripandmore,CO-50-CLE-EWR,2:55 p.m.,7:39 a.m.,4:49 p.m.,11:06 a.m.
1637,mytripandmore,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,11:06 a.m.
1638,ord,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
1639,flylouisville,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
1640,flylouisville,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1641,flylouisville,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,2:45 p.m.,3:43 p.m.
1642,ord,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
1643,flylouisville,AA-4307-ORD-DTW,8:00 p.m.,8:23 p.m.,9:45 p.m.,9:53 p.m.
1644,flylouisville,UA-938-DEN-ORD,4:16 p.m.,4:15 p.m.,7:35 p.m.,7:36 p.m.
1645,flylouisville,AA-789-ORD-DEN,6:00 a.m.,1:19 p.m.,2:45 p.m.,3:13 p.m.
1646,ord,AA-4307-ORD-DTW,6:00 a.m.,6:55 p.m.,2:45 p.m.,8:53 p.m.
1647,ord,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
1648,ord,UA-664-ORD-PHL,1:33 p.m.,1:31 p.m.,4:31 p.m.,4:23 p.m.
1649,ord,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
1650,opd,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
1651,ord,AA-1522-SFO-ORD,6:00 a.m.,7:39 a.m.,12:10 p.m.,5:50 a.m.
1652,ord,AA-1544-SAN-ORD,6:00 a.m.,11:40 a.m.,5:25 p.m.,4:56 p.m.
1653,ord,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1654,flylouisville,AA-1733-ORD-PHX,9:21 a.m.,7:58 p.m.,10:30 p.m.,11:06 a.m.
1655,ord,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
1656,ord,UA-828-SFO-ORD,11:08 p.m.,11:08 p.m.,5:11 a.m.,5:11 a.m.
1657,ord,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
1658,oed,UA-248-PHX-ORD,6:00 a.m.,1:32 p.m.,5:15 p.m.,11:06 a.m.
1659,ord,AA-415-BOS-ORD,6:00 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
1660,ord,AA-4330-CVG-ORD,6:00 a.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
1661,ord,UA-843-LAX-ORD,1:55 p.m.,2:10 p.m.,7:53 p.m.,7:58 p.m.
1662,wjnderground,AA-3859-IAH-ORD,6:00 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
1663,flylouisville,AA-518-MIA-JFK,11:05 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1664,wunderground,CO-1586-IAH-MCO,6:40 p.m.,7:39 a.m.,2:45 p.m.,10:29 p.m.
1665,wunderground,UA-3925-IAD-ORF,6:00 a.m.,8:42 a.m.,9:54 a.m.,9:43 a.m.
1666,wunderground,AA-1733-ORD-PHX,7:45 p.m.,7:58 p.m.,10:30 p.m.,11:06 a.m.
1667,whnderground,AA-4307-ORD-DTW,11:25 p.m.,7:39 a.m.,6:55 a.m.,6:55 a.m.
1668,wunderground,AA-4307-ORD-DTW,4:00 p.m.,4:00 p.m.,2:45 p.m.,6:28 p.m.
1669,wunderground,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
1670,wunderground,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
1671,whnderground,AA-4307-ORD-DTW,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1672,wpnderground,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1673,wanderground,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1674,wunderground,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,11:06 a.m.
1675,wunderground,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,7:00 a.m.,9:05 a.m.
1676,wpnderground,UA-3050-PHX-CLT,11:05 a.m.,7:39 a.m.,2:45 p.m.,5:05 p.m.
1677,wunderground,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,2:45 p.m.,11:06 a.m.
1678,flylouisville,AA-4307-ORD-DTW,6:00 a.m.,10:18 a.m.,2:45 p.m.,11:56 a.m.
1679,wunderground,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
1680,wunderground,AA-1279-DFW-PHX,1:00 p.m.,2:04 p.m.,2:45 p.m.,3:30 p.m.
1681,wunderground,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
1682,flylouisville,AA-4307-ORD-DTW,6:00 a.m.,7:39 a.m.,2:45 p.m.,2:50 p.m.
1683,whnderground,AA-4307-ORD-DTW,12:30 p.m.,12:35 p.m.,3:19 p.m.,3:21 p.m.
1684,wdnderground,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
1685,wunderground,AA-4307-ORD-DTW,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:15 p.m.
1686,wunderground,CO-63-EWR-IAH,6:00 a.m.,5:22 p.m.,8:22 p.m.,8:03 p.m.
1687,flylouisville,AA-4307-ORD-DTW,10:06 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
1688,flylouisville,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
1689,wunderground,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
1690,wunderground,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
1691,flylouisville,AA-4307-ORD-DTW,6:00 a.m.,7:39 a.m.,4:00 p.m.,3:33 p.m.
1692,wunderground,AA-1434-DFW-MCO,6:30 p.m.,7:21 a.m.,10:35 a.m.,10:36 a.m.
1693,flylouisville,AA-4307-ORD-DTW,6:30 p.m.,6:30 p.m.,7:10 a.m.,7:25 p.m.
1694,wunderground,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
1695,wunderground,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,9:05 a.m.,3:16 p.m.
1696,wunderground,CO-1694-LAX-IAH,7:15 p.m.,7:39 a.m.,12:21 a.m.,12:21 a.m.
1697,flylouisville,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,2:45 p.m.,12:09 p.m.
1698,wunderground,AA-4307-ORD-DTW,6:00 a.m.,6:56 a.m.,7:10 a.m.,7:51 a.m.
1699,wqnderground,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
