tuple_id,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
1510,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1511,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1512,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1513,boston,AA-3809-PHX-LAX,2:55 p.m.,11:56 a.m.,6:00 a.m.,11:06 a.m.
1514,boston,AA-466-IAH-MIA,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1515,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,4:57 p.m.,11:06 a.m.
1516,boston,CO-89-IAH-EWR,2:55 p.m.,6:02 a.m.,6:00 a.m.,11:06 a.m.
1517,boston,AA-3809-PHX-LAX,2:55 p.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
1518,fiytecomm,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:56 a.m.
1519,boston,AA-3809-PHX-LAX,2:55 p.m.,2:04 p.m.,6:00 a.m.,11:06 a.m.
1520,boston,AA-3809-PHX-LAX,2:55 p.m.,7:49 a.m.,6:00 a.m.,11:06 a.m.
1521,boston,AA-3809-PHX-LAX,12:30 p.m.,8:25 p.m.,8:25 p.m.,11:06 a.m.
1522,boston,AA-3809-PHX-LAX,11:45 a.m.,8:25 p.m.,2:00 p.m.,11:06 a.m.
1523,flytecomm,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:15 p.m.,5:42 p.m.
1524,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1525,boston,AA-3809-PHX-LAX,5:25 p.m.,8:25 p.m.,6:00 a.m.,8:03 p.m.
1526,flytecomm,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1527,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1528,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,5:34 p.m.
1529,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,3:33 p.m.
1530,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1531,flytecomm,AA-3809-PHX-LAX,2:55 p.m.,6:30 p.m.,6:00 a.m.,7:25 p.m.
1532,boston,AA-4307-ORD-DTW,2:55 p.m.,6:55 p.m.,6:00 a.m.,8:53 p.m.
1533,boston,AA-3-JFK-LAX,2:55 p.m.,12:11 p.m.,6:00 a.m.,11:06 a.m.
1534,flytecomm,CO-1694-LAX-IAH,2:55 p.m.,7:15 p.m.,6:00 a.m.,11:06 a.m.
1535,flytecomm,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,7:53 p.m.,11:06 a.m.
1536,boston,CO-1193-EWR-MCO,6:15 p.m.,8:25 p.m.,12:18 p.m.,11:06 a.m.
1537,boston,AA-3809-PHX-LAX,6:00 a.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1538,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1539,boston,AA-1007-MIA-PHX,2:45 p.m.,8:25 p.m.,8:05 p.m.,11:06 a.m.
1540,flytecomm,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1541,boston,UA-2906-PHL-MCO,2:55 p.m.,4:28 p.m.,6:00 a.m.,11:06 a.m.
1542,flytecomm,AA-3809-PHX-LAX,2:55 p.m.,4:15 p.m.,6:00 a.m.,7:36 p.m.
1543,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1544,boston,AA-3809-PHX-LAX,2:55 p.m.,10:20 a.m.,6:00 a.m.,11:06 a.m.
1545,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,10:31 a.m.,11:06 a.m.
1546,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,11:40 a.m.,3:04 p.m.
1547,fiytecomm,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1548,boston,AA-3809-PHX-LAX,2:55 p.m.,12:41 p.m.,6:00 a.m.,11:06 a.m.
1549,boston,AA-3809-PHX-LAX,1:29 p.m.,8:25 p.m.,4:17 p.m.,11:06 a.m.
1550,boston,AA-3809-PHX-LAX,2:55 p.m.,11:55 p.m.,5:50 a.m.,11:06 a.m.
1551,boston,AA-3809-PHX-LAX,2:55 p.m.,4:25 p.m.,6:00 a.m.,12:29 a.m.
1552,boston,AA-3809-PHX-LAX,9:00 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1553,boston,AA-2312-DFW-DTW,2:55 p.m.,8:25 p.m.,11:50 p.m.,11:06 a.m.
1554,boston,AA-1165-JFK-MIA,2:55 p.m.,7:22 a.m.,10:34 a.m.,11:06 a.m.
1555,boston,AA-3809-PHX-LAX,2:55 p.m.,8:51 a.m.,6:00 a.m.,11:44 a.m.
1556,boston,AA-3809-PHX-LAX,2:55 p.m.,8:26 a.m.,6:00 a.m.,9:13 a.m.
1557,boston,AA-3809-PHX-LAX,2:55 p.m.,1:30 p.m.,6:00 a.m.,3:50 p.m.
1558,boston,AA-3809-PHX-LAX,2:55 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1559,boston,AA-3809-PHX-LAX,2:55 p.m.,7:27 a.m.,6:00 a.m.,11:06 a.m.
1560,boston,AA-3809-PHX-LAX,2:55 p.m.,11:08 p.m.,6:00 a.m.,11:06 a.m.
1561,flytecomm,AA-3809-PHX-LAX,2:55 p.m.,5:30 p.m.,6:00 a.m.,11:06 a.m.
1562,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,8:27 a.m.,11:06 a.m.
1563,boston,UA-2704-DTW-PHX,2:55 p.m.,8:25 p.m.,1:40 p.m.,11:06 a.m.
1564,boston,AA-3809-PHX-LAX,2:55 p.m.,8:39 p.m.,6:00 a.m.,11:06 a.m.
1565,boston,AA-3809-PHX-LAX,2:55 p.m.,2:55 p.m.,6:00 a.m.,11:06 a.m.
1566,boston,AA-3809-PHX-LAX,2:55 p.m.,2:48 p.m.,6:00 a.m.,7:10 p.m.
1567,boston,AA-3809-PHX-LAX,8:55 a.m.,8:25 p.m.,6:00 a.m.,11:56 a.m.
1568,boston,AA-3809-PHX-LAX,2:35 p.m.,8:25 p.m.,6:00 a.m.,3:43 p.m.
1569,boston,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,6:00 a.m.,11:06 a.m.
1570,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1571,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,2:15 p.m.,11:06 a.m.
1572,boston,AA-2957-DFW-CVG,2:55 p.m.,8:04 a.m.,6:00 a.m.,11:06 a.m.
1573,flytecomm,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,11:53 a.m.,12:09 p.m.
1574,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1575,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1576,boston,AA-85-JFK-SFO,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1577,flytecomm,AA-3979-CVG-ORD,2:55 p.m.,8:25 p.m.,6:00 a.m.,8:06 a.m.
1578,boston,AA-3809-PHX-LAX,2:55 p.m.,4:12 p.m.,6:00 a.m.,11:06 a.m.
1579,boston,AA-3809-PHX-LAX,11:35 a.m.,11:52 a.m.,6:00 a.m.,2:27 p.m.
1580,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1581,flytecomm,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1582,boston,AA-4198-ORD-CLE,2:55 p.m.,10:54 a.m.,10:45 a.m.,11:06 a.m.
1583,boston,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,6:00 a.m.,11:06 a.m.
1584,boston,AA-3809-PHX-LAX,2:55 p.m.,3:58 p.m.,6:00 a.m.,6:36 p.m.
1585,boston,AA-3809-PHX-LAX,2:55 p.m.,6:10 a.m.,6:00 a.m.,6:19 a.m.
1586,boston,AA-59-JFK-SFO,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:12 a.m.
1587,boston,AA-222-LAX-BOS,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1588,boston,AA-3809-PHX-LAX,2:59 p.m.,8:25 p.m.,10:30 p.m.,10:30 p.m.
1589,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,1:30 p.m.,10:29 p.m.
1590,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1591,boston,AA-3809-PHX-LAX,6:30 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1592,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,5:17 p.m.
1593,boston,AA-3809-PHX-LAX,10:39 a.m.,8:25 p.m.,6:00 a.m.,11:21 a.m.
1594,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:55 a.m.,11:06 a.m.
1595,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,5:26 a.m.
1596,boston,CO,2:55 p.m.,4:00 p.m.,6:00 a.m.,6:28 p.m.
1597,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1598,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,9:45 a.m.
1599,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1600,boston,AA-3809-PHX-LAX,11:40 a.m.,8:25 p.m.,6:00 a.m.,1:14 p.m.
1601,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,9:05 a.m.
1602,boston,AA-3809-PHX-LAX,2:55 p.m.,11:30 a.m.,11:08 p.m.,11:06 a.m.
1603,boston,AA-3809-PHX-LAX,2:55 p.m.,10:18 a.m.,6:00 a.m.,11:06 a.m.
1604,boston,AA-3809-PHX-LAX,7:30 a.m.,8:25 p.m.,8:00 a.m.,8:06 a.m.
1605,boston,UA-382-IAD-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,3:21 p.m.
1606,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,11:25 p.m.,1:27 p.m.
1607,boston,AA-3809-PHX-LAX,2:55 p.m.,12:13 p.m.,6:00 a.m.,11:06 a.m.
1608,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1609,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,9:52 p.m.
1610,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1611,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1612,boston,AA-3809-PHX-LAX,9:21 a.m.,8:25 p.m.,9:35 a.m.,9:31 a.m.
1613,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,7:55 p.m.
1614,boston,AA-2525-DFW-MIA,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1615,boston,AA-1221-MCO-ORD,2:55 p.m.,8:25 p.m.,9:45 p.m.,9:53 p.m.
1616,boston,UA-2515-DFW-CLT,2:55 p.m.,7:05 a.m.,6:00 a.m.,11:06 a.m.
1617,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,8:53 p.m.
1618,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,12:29 a.m.,11:06 a.m.
1619,boston,AA-3809-PHX-LAX,2:55 p.m.,9:00 p.m.,6:00 a.m.,12:15 a.m.
1620,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1621,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1622,boston,AA-3809-PHX-LAX,8:35 a.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1623,boston,UA-257-JFK-SFO,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1624,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1625,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,4:59 p.m.
1626,boston,AA-3809-PHX-LAX,11:08 p.m.,8:25 p.m.,5:11 a.m.,11:06 a.m.
1627,boston,AA-3063-SLC-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1628,boston,AA-1917-JFK-MCO,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1629,boston,AA-3809-PHX-LAX,7:35 a.m.,8:25 p.m.,6:00 a.m.,8:45 a.m.
1630,boston,AA-3809-PHX-LAX,2:55 p.m.,12:10 p.m.,6:00 a.m.,11:06 a.m.
1631,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1632,boston,AA-59-JFK-SFO,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:12 a.m.
1633,boston,AA-3809-PHX-LAX,2:55 p.m.,8:56 a.m.,6:00 a.m.,10:16 a.m.
1634,boston,AA-1544-SAN-ORD,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1635,boston,AA-3809-PHX-LAX,4:00 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1636,boston,CO-50-CLE-EWR,2:55 p.m.,8:25 p.m.,1:05 p.m.,5:26 p.m.
1637,boston,AA-3809-PHX-LAX,6:45 a.m.,8:25 p.m.,7:45 a.m.,11:06 a.m.
1638,boston,AA-3859-IAH-ORD,2:55 p.m.,7:16 a.m.,6:00 a.m.,9:32 a.m.
1639,boston,AA-3842-MSP-ORD,2:55 p.m.,8:25 p.m.,6:00 a.m.,7:51 a.m.
1640,boston,AA-3809-PHX-LAX,2:55 p.m.,7:30 a.m.,6:00 a.m.,9:31 a.m.
1641,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1642,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1643,boston,AA-3809-PHX-LAX,2:55 p.m.,8:23 p.m.,6:00 a.m.,9:53 p.m.
1644,boston,UA-938-DEN-ORD,2:55 p.m.,8:25 p.m.,6:00 a.m.,7:36 p.m.
1645,boston,AA-3809-PHX-LAX,2:55 p.m.,1:19 p.m.,6:00 a.m.,3:13 p.m.
1646,boston,AA-4307-ORD-DTW,2:55 p.m.,6:55 p.m.,6:00 a.m.,11:06 a.m.
1647,boston,AA-3809-PHX-LAX,2:55 p.m.,8:04 a.m.,6:00 a.m.,11:06 a.m.
1648,boston,AA-3809-PHX-LAX,1:33 p.m.,8:25 p.m.,6:00 a.m.,4:23 p.m.
1649,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,2:50 p.m.
1650,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1651,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1652,boston,AA-1544-SAN-ORD,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1653,boston,AA-4344-ORD-DTW,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1654,boston,AA-3809-PHX-LAX,2:55 p.m.,7:58 p.m.,6:00 a.m.,11:06 a.m.
1655,boston,AA-3809-PHX-LAX,10:40 a.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1656,boston,AA-3809-PHX-LAX,2:55 p.m.,11:08 p.m.,6:00 a.m.,5:11 a.m.
1657,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1658,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,5:15 p.m.,5:34 p.m.
1659,boston,AA-3809-PHX-LAX,2:55 p.m.,8:56 a.m.,6:00 a.m.,11:06 a.m.
1660,boston,AA-4330-CVG-ORD,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1661,boston,AA-3809-PHX-LAX,1:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1662,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1663,boston,AA-3809-PHX-LAX,6:40 a.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1664,boston,CO-1586-IAH-MCO,2:55 p.m.,8:25 p.m.,6:00 a.m.,10:29 p.m.
1665,boston,UA-3925-IAD-ORF,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1666,boston,AA-3809-PHX-LAX,7:25 p.m.,8:25 p.m.,10:30 p.m.,10:30 p.m.
1667,boston,AA-3809-PHX-LAX,11:25 p.m.,8:25 p.m.,3:35 p.m.,11:06 a.m.
1668,boston,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:00 a.m.,6:28 p.m.
1669,boston,AA-3809-PHX-LAX,2:55 p.m.,7:29 a.m.,6:00 a.m.,9:14 a.m.
1670,boston,AA-3809-PHX-LAX,2:55 p.m.,7:25 a.m.,6:00 a.m.,11:06 a.m.
1671,boston,AA-484-DFW-MIA,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1672,boston,AA-3809-PHX-LAX,11:45 a.m.,8:25 p.m.,12:35 p.m.,11:06 a.m.
1673,boston,AA-3809-PHX-LAX,2:55 p.m.,12:12 p.m.,6:00 a.m.,4:09 p.m.
1674,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,1:17 p.m.,1:14 p.m.
1675,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1676,boston,UA-3050-PHX-CLT,2:55 p.m.,11:30 a.m.,4:57 p.m.,11:06 a.m.
1677,boston,AA-3809-PHX-LAX,2:55 p.m.,8:04 a.m.,6:00 a.m.,11:06 a.m.
1678,boston,AA-3809-PHX-LAX,2:55 p.m.,10:18 a.m.,6:00 a.m.,11:06 a.m.
1679,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1680,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1681,boston,AA-3809-PHX-LAX,2:55 p.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
1682,boston,AA-3809-PHX-LAX,2:55 p.m.,12:41 p.m.,6:00 a.m.,2:50 p.m.
1683,boston,UA-382-IAD-LAX,12:30 p.m.,8:25 p.m.,3:19 p.m.,11:06 a.m.
1684,boston,UA-257-JFK-SFO,2:30 p.m.,8:25 p.m.,8:35 a.m.,5:42 p.m.
1685,boston,AA-3809-PHX-LAX,12:00 a.m.,3:11 a.m.,11:50 a.m.,1:15 p.m.
1686,boston,CO-63-EWR-IAH,2:55 p.m.,5:22 p.m.,6:00 a.m.,11:06 a.m.
1687,boston,AA-2525-DFW-MIA,7:25 a.m.,8:25 p.m.,6:40 a.m.,11:06 a.m.
1688,boston,AA-3809-PHX-LAX,4:49 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
1689,boston,AA-3809-PHX-LAX,11:35 a.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1690,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1691,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1692,boston,AA-1434-DFW-MCO,7:15 a.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1693,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:45 a.m.,7:25 p.m.
1694,boston,AA-4307-ORD-DTW,2:55 p.m.,8:25 p.m.,6:00 a.m.,8:53 p.m.
1695,boston,AA-3809-PHX-LAX,2:55 p.m.,12:11 p.m.,6:00 a.m.,3:16 p.m.
1696,boston,AA-3809-PHX-LAX,7:15 p.m.,7:15 p.m.,6:00 a.m.,11:06 a.m.
1697,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,12:18 p.m.,12:09 p.m.
1698,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1699,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,9:35 a.m.,11:06 a.m.
1700,boston,AA-3809-PHX-LAX,4:55 p.m.,8:25 p.m.,6:40 a.m.,11:06 a.m.
1701,boston,AA-3809-PHX-LAX,2:55 p.m.,4:28 p.m.,6:00 a.m.,11:06 a.m.
1702,boston,AA-1221-MCO-ORD,2:55 p.m.,8:23 p.m.,6:00 a.m.,9:53 p.m.
1703,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1704,boston,UA-664-ORD-PHL,2:55 p.m.,8:25 p.m.,6:00 a.m.,4:23 p.m.
1705,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,4:17 p.m.,11:06 a.m.
1706,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1707,boston,AA-3823-LAX-DEN,2:55 p.m.,9:00 p.m.,6:00 a.m.,12:15 a.m.
1708,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1709,boston,AA-3809-PHX-LAX,6:59 a.m.,8:25 p.m.,6:00 a.m.,10:04 a.m.
1710,boston,AA-3809-PHX-LAX,8:35 a.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1711,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1712,boston,AA-3809-PHX-LAX,2:55 p.m.,11:08 p.m.,5:11 a.m.,11:06 a.m.
1713,boston,AA-3809-PHX-LAX,2:55 p.m.,5:30 p.m.,6:00 a.m.,11:06 a.m.
1714,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,9:20 p.m.
1715,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,4:05 p.m.,11:06 a.m.
1716,boston,AA-3809-PHX-LAX,2:55 p.m.,3:27 p.m.,6:00 a.m.,5:43 p.m.
1717,boston,AA-3809-PHX-LAX,11:35 a.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1718,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1719,boston,AA-789-ORD-DEN,1:05 p.m.,8:25 p.m.,11:25 a.m.,3:13 p.m.
1720,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,6:43 p.m.
1721,boston,AA-3786-IAH-ORD,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1722,boston,AA-222-LAX-BOS,2:55 p.m.,8:25 p.m.,6:00 a.m.,3:14 p.m.
1723,boston,AA-3809-PHX-LAX,11:55 a.m.,8:25 p.m.,7:00 a.m.,5:38 p.m.
1724,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1725,boston,AA-3809-PHX-LAX,2:55 p.m.,3:58 p.m.,7:45 p.m.,11:06 a.m.
1726,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,6:19 a.m.
1727,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:12 a.m.
1728,boston,AA-3809-PHX-LAX,2:55 p.m.,8:29 a.m.,6:00 a.m.,11:58 a.m.
1729,boston,UA-3925-IAD-ORF,2:55 p.m.,8:25 p.m.,6:00 a.m.,9:43 a.m.
1730,boston,AA-3809-PHX-LAX,2:55 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
1731,boston,AA-3809-PHX-LAX,2:55 p.m.,10:33 a.m.,11:19 a.m.,11:21 a.m.
1732,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1733,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1734,boston,UA-382-IAD-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1735,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,1:45 p.m.,11:06 a.m.
1736,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,1:39 p.m.,1:30 p.m.
1737,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,10:15 a.m.,11:06 a.m.
1738,boston,AA-3809-PHX-LAX,2:55 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
1739,boston,AA-3809-PHX-LAX,2:55 p.m.,2:10 p.m.,6:00 a.m.,7:58 p.m.
1740,boston,AA-3809-PHX-LAX,2:55 p.m.,4:28 p.m.,6:00 a.m.,6:38 p.m.
1741,boston,AA-3809-PHX-LAX,10:30 p.m.,8:25 p.m.,7:35 p.m.,11:06 a.m.
1742,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1743,boston,AA-3809-PHX-LAX,1:33 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1744,boston,UA-37-EWR-MCO,1:29 p.m.,8:25 p.m.,6:00 a.m.,4:17 p.m.
1745,boston,AA-3809-PHX-LAX,2:55 p.m.,4:25 p.m.,12:29 a.m.,11:06 a.m.
1746,boston,UA-3373-IAD-PHL,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1747,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1748,boston,AA-3809-PHX-LAX,11:08 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1749,boston,UA-858-PVG-SFO,2:55 p.m.,1:32 p.m.,8:27 a.m.,8:02 a.m.
1750,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,2:00 p.m.
1751,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1752,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1753,boston,UA-1500-IAH-GUA,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1754,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1755,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1756,boston,AA-3809-PHX-LAX,2:55 p.m.,11:55 a.m.,6:17 p.m.,11:06 a.m.
1757,boston,AA-3809-PHX-LAX,2:55 p.m.,5:56 a.m.,6:00 a.m.,11:06 a.m.
1758,boston,AA-3809-PHX-LAX,2:55 p.m.,2:26 p.m.,6:15 p.m.,11:06 a.m.
