tuple_id,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
1502,flights,CO-52-IAH-LAX,2:55 p.m.,7:22 a.m.,9:21 a.m.,11:06 a.m.
1503,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1504,flights,AA-616-DFW-DTW,2:55 p.m.,7:22 a.m.,12:35 p.m.,1:27 p.m.
1505,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1506,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,4:00 p.m.,11:06 a.m.
1507,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,7:39 p.m.
1508,flytecomm,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1509,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,7:10 p.m.
1510,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1511,flights,AA-2050-ORD-MIA,2:35 p.m.,2:55 p.m.,6:00 a.m.,11:06 a.m.
1512,flights,AA-2050-ORD-MIA,2:55 p.m.,12:12 p.m.,6:00 a.m.,11:06 a.m.
1513,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,1:14 p.m.
1514,flights,AA-2050-ORD-MIA,3:19 p.m.,7:22 a.m.,9:20 a.m.,9:05 a.m.
1515,flights,UA-3050-PHX-CLT,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1516,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1517,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1518,flights,AA-2050-ORD-MIA,10:15 a.m.,7:22 a.m.,2:55 p.m.,11:06 a.m.
1519,flights,AA-1279-DFW-PHX,2:55 p.m.,2:04 p.m.,6:00 a.m.,11:06 a.m.
1520,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,1:30 p.m.
1521,flytecomm,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,3:21 p.m.
1522,flights,AA-4344-ORD-DTW,2:55 p.m.,7:22 a.m.,6:00 a.m.,2:10 p.m.
1523,flights,AA-2050-ORD-MIA,2:55 p.m.,2:26 p.m.,6:00 a.m.,5:42 p.m.
1524,flights,UA-2945-PHL-CLT,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1525,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,7:15 a.m.,8:03 p.m.
1526,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1527,flights,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,6:00 a.m.,2:46 p.m.
1528,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1529,flights,AA-4330-CVG-ORD,2:55 p.m.,3:36 p.m.,6:00 a.m.,11:06 a.m.
1530,flights,AA-2050-ORD-MIA,2:55 p.m.,7:21 a.m.,10:35 a.m.,10:36 a.m.
1531,flights,AA-1640-MIA-MCO,2:55 p.m.,7:22 a.m.,7:25 p.m.,11:06 a.m.
1532,flights,AA-4307-ORD-DTW,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1533,flights,AA-2050-ORD-MIA,2:55 p.m.,12:11 p.m.,6:00 a.m.,11:06 a.m.
1534,flights,CO-1694-LAX-IAH,2:55 p.m.,7:15 p.m.,6:00 a.m.,12:21 a.m.
1535,flights,AA-2050-ORD-MIA,2:55 p.m.,2:10 p.m.,11:50 a.m.,11:06 a.m.
1536,flights,AA-2050-ORD-MIA,2:55 p.m.,9:14 a.m.,6:00 a.m.,11:06 a.m.
1537,AA-616-DFW-DTW,AA-3842-MSP-ORD,2:55 p.m.,6:56 a.m.,6:00 a.m.,11:06 a.m.
1538,flights,AA-643-MIA-ORD,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1539,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1540,flights,AA-2525-DFW-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1541,flights,UA-2906-PHL-MCO,3:50 p.m.,7:22 a.m.,6:23 p.m.,6:38 p.m.
1542,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,7:36 p.m.
1543,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,9:53 p.m.
1544,flights,AA-2050-ORD-MIA,2:55 p.m.,10:20 a.m.,6:00 a.m.,11:06 a.m.
1545,flights,AA-2050-ORD-MIA,7:05 a.m.,7:22 a.m.,6:00 a.m.,10:47 a.m.
1546,flights,AA-400-DFW-JFK,2:55 p.m.,7:22 a.m.,4:00 p.m.,11:06 a.m.
1547,flytecomm,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1548,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,2:50 p.m.
1549,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1550,flytecomm,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1551,flights,UA-233-LAX-JFK,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1552,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,12:15 a.m.
1553,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:50 p.m.
1554,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,7:10 a.m.,11:06 a.m.
1555,flights,AA-2050-ORD-MIA,2:55 p.m.,8:51 a.m.,6:00 a.m.,11:44 a.m.
1556,flights,AA-2050-ORD-MIA,2:55 p.m.,8:26 a.m.,6:00 a.m.,9:13 a.m.
1557,flights,AA-649-ORD-SNA,2:55 p.m.,7:22 a.m.,5:30 p.m.,11:06 a.m.
1558,flights,AA-2050-ORD-MIA,2:53 p.m.,7:22 a.m.,6:00 a.m.,4:59 p.m.
1559,flights,AA-2050-ORD-MIA,2:35 p.m.,7:22 a.m.,6:00 a.m.,8:45 a.m.
1560,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1561,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1562,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1563,flights,AA-2050-ORD-MIA,2:35 p.m.,7:22 a.m.,1:40 p.m.,2:00 p.m.
1564,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1565,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,4:53 p.m.,11:06 a.m.
1566,flights,AA-2050-ORD-MIA,2:30 p.m.,2:48 p.m.,6:00 a.m.,11:06 a.m.
1567,flights,AA-2050-ORD-MIA,8:55 a.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1568,flights,AA-2050-ORD-MIA,2:55 p.m.,2:44 p.m.,6:00 a.m.,11:06 a.m.
1569,flights,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,6:00 a.m.,11:06 a.m.
1570,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1571,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1572,flights,AA-2957-DFW-CVG,2:55 p.m.,8:04 a.m.,6:00 a.m.,11:06 a.m.
1573,flights,UA-37-EDI-EWR,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1574,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,2:35 p.m.,11:06 a.m.
1575,flights,AA-415-BOS-ORD,2:55 p.m.,7:22 a.m.,6:00 a.m.,10:16 a.m.
1576,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:30 p.m.,11:06 a.m.
1577,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,8:06 a.m.
1578,flights,AA-2050-ORD-MIA,2:55 p.m.,4:12 p.m.,6:00 a.m.,11:06 a.m.
1579,flights,AA-271-MIA-LAX,2:55 p.m.,11:52 a.m.,6:00 a.m.,2:27 p.m.
1580,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1581,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1582,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,12:50 p.m.
1583,flights,AA-404-MIA-MCO,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1584,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1585,flights,AA-2050-ORD-MIA,6:00 a.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1586,flytecomm,AA-2050-ORD-MIA,2:55 p.m.,7:39 a.m.,6:00 a.m.,11:06 a.m.
1587,flights,AA-2050-ORD-MIA,2:55 p.m.,7:31 a.m.,3:30 p.m.,11:06 a.m.
1588,flights,AA-2050-ORD-MIA,7:45 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1589,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1590,flights,UA-3925-IAD-ORF,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1591,flights,AA-1640-MIA-MCO,2:55 p.m.,6:30 p.m.,6:00 a.m.,7:25 p.m.
1592,flights,AA-2050-ORD-MIA,2:55 p.m.,3:27 p.m.,6:00 a.m.,11:06 a.m.
1593,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:21 a.m.
1594,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1595,flights,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,6:00 a.m.,5:26 a.m.
1596,flights,AA-2050-ORD-MIA,4:53 p.m.,7:22 a.m.,6:46 p.m.,11:06 a.m.
1597,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1598,flights,AA-2050-ORD-MIA,2:55 p.m.,7:25 a.m.,6:00 a.m.,11:06 a.m.
1599,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,7:10 p.m.
1600,flights,CO-1023-IAH-DEN,2:55 p.m.,7:22 a.m.,1:17 p.m.,11:06 a.m.
1601,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1602,flights,AA-2050-ORD-MIA,11:05 a.m.,11:30 a.m.,6:00 a.m.,11:06 a.m.
1603,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,2:30 p.m.,11:06 a.m.
1604,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1605,flights,UA-382-IAD-LAX,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1606,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,12:35 p.m.,11:06 a.m.
1607,flights,AA-2050-ORD-MIA,2:55 p.m.,12:13 p.m.,2:00 p.m.,11:06 a.m.
1608,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1609,flights,CO-47-IAH-LAX,7:10 p.m.,7:22 a.m.,8:56 p.m.,11:06 a.m.
1610,flights,AA-271-MIA-LAX,2:55 p.m.,7:22 a.m.,6:00 a.m.,2:27 p.m.
1611,flights,AA-2050-ORD-MIA,4:53 p.m.,6:56 a.m.,6:00 a.m.,11:06 a.m.
1612,flights,AA-2050-ORD-MIA,7:10 a.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1613,flights,AA-2050-ORD-MIA,7:30 a.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1614,flights,AA-2525-DFW-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1615,flights,AA-2050-ORD-MIA,2:55 p.m.,8:23 p.m.,6:00 a.m.,11:06 a.m.
1616,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,10:31 a.m.,10:47 a.m.
1617,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,9:10 p.m.,11:06 a.m.
1618,flights,AA-2050-ORD-MIA,11:50 a.m.,4:25 p.m.,6:00 a.m.,11:06 a.m.
1619,flights,AA-2050-ORD-MIA,2:55 p.m.,9:00 p.m.,6:00 a.m.,12:15 a.m.
1620,flights,AA-2312-DFW-DTW,2:55 p.m.,7:22 a.m.,11:50 p.m.,11:06 a.m.
1621,flights,AA-2050-ORD-MIA,6:59 a.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1622,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:44 a.m.
1623,flights,AA-2050-ORD-MIA,9:25 a.m.,2:26 p.m.,6:00 a.m.,11:06 a.m.
1624,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,3:50 p.m.
1625,flights,AA-2050-ORD-MIA,2:55 p.m.,3:01 p.m.,6:00 a.m.,4:59 p.m.
1626,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1627,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1628,flights,AA-1917-JFK-MCO,2:55 p.m.,7:22 a.m.,5:55 p.m.,11:06 a.m.
1629,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1630,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1631,flights,AA-2050-ORD-MIA,10:34 a.m.,8:52 a.m.,6:00 a.m.,11:06 a.m.
1632,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1633,flights,AA-2050-ORD-MIA,8:35 a.m.,8:56 a.m.,6:00 a.m.,10:16 a.m.
1634,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1635,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1636,flights,AA-2050-ORD-MIA,2:55 p.m.,3:31 p.m.,6:00 a.m.,5:26 p.m.
1637,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,7:45 a.m.,7:40 a.m.
1638,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1639,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1640,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,9:35 a.m.,11:06 a.m.
1641,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1642,CO-1694-LAX-IAH,AA-2268-PHX-ORD,2:55 p.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
1643,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1644,flights,AA-2050-ORD-MIA,4:16 p.m.,7:22 a.m.,6:00 a.m.,7:36 p.m.
1645,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,3:13 p.m.
1646,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,8:53 p.m.
1647,flights,AA-2050-ORD-MIA,2:55 p.m.,8:04 a.m.,6:00 a.m.,8:06 a.m.
1648,flights,AA-2050-ORD-MIA,1:33 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1649,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1650,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:40 p.m.,6:15 p.m.
1651,flights,AA-2050-ORD-MIA,11:55 p.m.,11:55 p.m.,6:00 a.m.,11:06 a.m.
1652,flights,AA-1544-SAN-ORD,2:55 p.m.,11:40 a.m.,6:00 a.m.,4:56 p.m.
1653,flights,AA-2050-ORD-MIA,2:55 p.m.,12:13 p.m.,2:00 p.m.,11:06 a.m.
1654,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1655,flights,AA-4198-ORD-CLE,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1656,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,5:11 a.m.,11:06 a.m.
1657,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,10:45 a.m.,2:46 p.m.
1658,flights,AA-2050-ORD-MIA,2:55 p.m.,1:32 p.m.,6:00 a.m.,11:06 a.m.
1659,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,7:15 a.m.,11:06 a.m.
1660,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,4:00 p.m.,3:33 p.m.
1661,flights,AA-2050-ORD-MIA,2:55 p.m.,2:10 p.m.,6:00 a.m.,11:06 a.m.
1662,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,9:32 a.m.
1663,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,9:28 a.m.
1664,flights,CO-1586-IAH-MCO,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1665,flights,UA-3925-IAD-ORF,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1666,wunderground,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1667,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1668,flights,AA-2050-ORD-MIA,4:00 p.m.,4:00 p.m.,6:46 p.m.,11:06 a.m.
1669,flights,AA-2050-ORD-MIA,2:55 p.m.,7:29 a.m.,6:00 a.m.,11:06 a.m.
1670,flights,AA-2050-ORD-MIA,2:55 p.m.,7:25 a.m.,6:00 a.m.,11:06 a.m.
1671,flights,AA-2050-ORD-MIA,2:55 p.m.,4:29 p.m.,6:00 a.m.,11:06 a.m.
1672,flights,AA-616-DFW-DTW,2:55 p.m.,7:22 a.m.,6:00 a.m.,1:27 p.m.
1673,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,4:09 p.m.
1674,flights,AA-2050-ORD-MIA,9:25 a.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1675,flights,AA-466-IAH-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,9:05 a.m.
1676,flights,AA-2050-ORD-MIA,2:55 p.m.,11:30 a.m.,4:57 p.m.,11:06 a.m.
1677,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,11:05 a.m.,11:06 a.m.
1678,flights,AA-1664-MIA-ATL,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1679,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1680,flights,AA-1279-DFW-PHX,2:55 p.m.,7:22 a.m.,6:00 a.m.,3:30 p.m.
1681,flights,AA-404-MIA-MCO,2:55 p.m.,7:22 a.m.,7:45 a.m.,11:06 a.m.
1682,wunderground,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1683,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,3:21 p.m.
1684,flights,AA-2050-ORD-MIA,2:55 p.m.,2:26 p.m.,6:00 a.m.,11:06 a.m.
1685,AA-649-ORD-SNA,AA-2050-ORD-MIA,2:55 p.m.,3:11 a.m.,6:00 a.m.,11:06 a.m.
1686,flights,AA-2050-ORD-MIA,5:25 p.m.,7:22 a.m.,8:22 p.m.,8:03 p.m.
1687,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1688,flights,AA-2050-ORD-MIA,7:10 p.m.,8:25 p.m.,6:00 a.m.,9:52 p.m.
1689,flights,AA-2050-ORD-MIA,2:55 p.m.,11:52 a.m.,2:25 p.m.,11:06 a.m.
1690,flights,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,6:00 a.m.,2:46 p.m.
1691,flights,AA-2050-ORD-MIA,2:55 p.m.,3:36 p.m.,6:00 a.m.,11:06 a.m.
1692,flights,AA-1434-DFW-MCO,2:55 p.m.,7:22 a.m.,7:10 a.m.,11:06 a.m.
1693,flights,AA-1640-MIA-MCO,2:55 p.m.,6:30 p.m.,6:00 a.m.,11:06 a.m.
1694,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,9:10 p.m.,8:53 p.m.
1695,flights,AA-2050-ORD-MIA,9:25 a.m.,12:11 p.m.,6:00 a.m.,3:16 p.m.
1696,flights,AA-2050-ORD-MIA,2:55 p.m.,7:15 p.m.,6:00 a.m.,11:06 a.m.
1697,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1698,flights,AA-3842-MSP-ORD,2:55 p.m.,6:56 a.m.,1:33 p.m.,11:06 a.m.
1699,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1700,flights,AA-1007-MIA-PHX,2:55 p.m.,5:08 p.m.,8:05 p.m.,11:06 a.m.
1701,wunderground,UA-2906-PHL-MCO,2:55 p.m.,4:28 p.m.,6:00 a.m.,11:06 a.m.
1702,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1703,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1704,flights,AA-2050-ORD-MIA,2:55 p.m.,1:31 p.m.,6:00 a.m.,11:06 a.m.
1705,flights,AA-2050-ORD-MIA,1:29 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1706,flights,UA-233-LAX-JFK,2:55 p.m.,7:22 a.m.,12:29 a.m.,12:29 a.m.
1707,flights,AA-2050-ORD-MIA,2:55 p.m.,9:00 p.m.,6:00 a.m.,12:15 a.m.
1708,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1709,flights,AA-1165-JFK-MIA,6:59 a.m.,7:22 a.m.,7:35 a.m.,11:06 a.m.
1710,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,11:50 a.m.,11:06 a.m.
1711,flights,AA-649-ORD-SNA,2:35 p.m.,7:22 a.m.,6:00 a.m.,3:50 p.m.
1712,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1713,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,6:40 p.m.
1714,flights,AA-2050-ORD-MIA,2:55 p.m.,8:39 p.m.,6:00 a.m.,9:20 p.m.
1715,wunderground,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,3:43 p.m.
1716,flights,AA-2050-ORD-MIA,2:55 p.m.,3:27 p.m.,6:00 a.m.,5:43 p.m.
1717,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
1718,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1719,flights,AA-2050-ORD-MIA,7:03 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1720,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:30 p.m.,11:06 a.m.
1721,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:40 p.m.,11:06 a.m.
1722,flights,AA-222-LAX-BOS,7:10 a.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1723,flights,AA-2050-ORD-MIA,11:55 a.m.,7:22 a.m.,6:17 p.m.,5:38 p.m.
1724,flights,AA-2050-ORD-MIA,10:40 a.m.,7:22 a.m.,12:55 p.m.,11:06 a.m.
1725,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1726,flights,AA-2050-ORD-MIA,6:00 a.m.,7:22 a.m.,9:00 p.m.,6:19 a.m.
1727,wunderground,AA-59-JFK-SFO,2:55 p.m.,7:39 a.m.,6:00 a.m.,11:12 a.m.
1728,flights,UA-397-JFK-SFO,2:55 p.m.,8:29 a.m.,6:00 a.m.,11:58 a.m.
1729,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,9:43 a.m.
1730,AA-643-MIA-ORD,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1731,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,11:19 a.m.,11:21 a.m.
1732,flights,AA-2050-ORD-MIA,2:55 p.m.,4:00 p.m.,6:46 p.m.,11:06 a.m.
1733,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,4:57 p.m.,11:06 a.m.
1734,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1735,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,1:15 p.m.
1736,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,1:30 p.m.
1737,flights,UA-3515-IAD-MSP,2:55 p.m.,8:12 a.m.,6:00 a.m.,11:06 a.m.
1738,ua,AA-2050-ORD-MIA,2:55 p.m.,1:32 p.m.,6:00 a.m.,11:06 a.m.
1739,ua,AA-2050-ORD-MIA,1:55 p.m.,2:10 p.m.,6:00 a.m.,11:06 a.m.
1740,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,6:38 p.m.
1741,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1742,flights,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,4:00 p.m.,10:47 a.m.
1743,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1744,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,4:17 p.m.,4:17 p.m.
1745,ua,AA-2050-ORD-MIA,2:55 p.m.,4:25 p.m.,6:00 a.m.,11:06 a.m.
1746,ua,UA-3373-IAD-PHL,2:55 p.m.,7:22 a.m.,9:24 a.m.,11:06 a.m.
1747,flights,UA-6273-YYC-SFO,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1748,flights,UA-828-SFO-ORD,2:55 p.m.,7:22 a.m.,5:11 a.m.,5:11 a.m.
1749,flights,UA-858-PVG-SFO,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
