tuple_id,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
1464,ifly,AA-431-MIA-SFO,6:00 a.m.,8:51 a.m.,2:45 p.m.,11:44 a.m.
1465,ifly,AA-789-ORD-DEN,4:49 p.m.,7:58 p.m.,2:45 p.m.,10:30 p.m.
1466,ifly,UA-3373-IAD-PHL,8:29 a.m.,8:04 a.m.,2:45 p.m.,9:13 a.m.
1467,allegiantair,UA-3099-PHX-PHL,6:00 a.m.,8:04 a.m.,6:17 p.m.,5:38 p.m.
1468,ifly,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
1469,allegiantair,AA-789-ORD-DEN,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
1470,ifly,CO-1250-MIA-IAH,6:00 a.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1471,ifly,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
1472,ifly,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
1473,ifly,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,2:45 p.m.,10:16 a.m.
1474,allegiantair,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
1475,ifly,AA-789-ORD-DEN,6:00 a.m.,6:10 a.m.,2:45 p.m.,11:06 a.m.
1476,ifly,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1477,ifly,UA-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,11:06 a.m.
1478,ifly,AA-616-DFW-DTW,9:05 a.m.,8:04 a.m.,2:45 p.m.,1:27 p.m.
1479,ifly,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,2:45 p.m.,11:06 a.m.
1480,allegiantair,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,2:45 p.m.,12:21 a.m.
1481,allegiantair,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,11:06 a.m.
1482,allegiantair,UA-397-JFK-SFO,4:05 p.m.,8:29 a.m.,11:55 a.m.,11:58 a.m.
1483,sfo,AA-85-JFK-SFO,6:00 a.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1484,sfo,AA-431-MIA-SFO,8:35 a.m.,8:04 a.m.,2:45 p.m.,11:44 a.m.
1485,allegiantair,AA-59-JFK-SFO,6:00 a.m.,8:04 a.m.,10:45 a.m.,11:12 a.m.
1486,allegiantair,AA-789-ORD-DEN,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
1487,sfo,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,7:17 a.m.
1488,flytecomm,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,11:25 a.m.,9:32 a.m.
1489,flytecomm,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,11:06 a.m.
1490,allegiantair,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,2:45 p.m.,9:28 a.m.
1491,allegiantair,UA-397-JFK-SFO,8:00 a.m.,8:29 a.m.,2:45 p.m.,11:58 a.m.
1492,flytecomm,AA-789-ORD-DEN,8:41 a.m.,8:04 a.m.,9:54 a.m.,9:43 a.m.
1493,allegiantair,AA-1733-ORD-PHX,7:45 p.m.,7:58 p.m.,10:30 p.m.,10:30 p.m.
1494,flytecomm,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,5:05 p.m.,11:06 a.m.
1495,allegiantair,CO-58-DEN-IAH,6:00 a.m.,11:32 a.m.,6:00 a.m.,3:31 p.m.
1496,flytecomm,AA-1544-SAN-ORD,11:25 a.m.,11:40 a.m.,5:25 p.m.,4:56 p.m.
1497,flytecomm,AA-789-ORD-DEN,10:39 a.m.,8:04 a.m.,11:19 a.m.,11:06 a.m.
1498,flytecomm,AA-204-LAX-MCO,6:00 a.m.,11:25 p.m.,2:45 p.m.,6:55 a.m.
1499,flytecomm,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,7:17 a.m.
1500,flytecomm,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,2:45 p.m.,5:26 a.m.
1501,flytecomm,UA-2726-FLL-PHL,4:00 p.m.,8:04 a.m.,6:46 p.m.,6:28 p.m.
1502,allegiantair,AA-789-ORD-DEN,7:35 a.m.,7:29 a.m.,2:45 p.m.,9:14 a.m.
1503,flytecomm,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1504,flytecomm,AA-789-ORD-DEN,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1505,flytecomm,UA-3515-IAD-MSP,8:15 a.m.,8:12 a.m.,10:06 a.m.,9:56 a.m.
1506,allegiantair,AA-789-ORD-DEN,7:00 a.m.,8:04 a.m.,2:45 p.m.,11:06 a.m.
1507,allegiantair,AA-484-DFW-MIA,7:35 p.m.,4:29 p.m.,2:45 p.m.,7:39 p.m.
1508,flytecomm,AA-789-ORD-DEN,10:45 a.m.,10:55 a.m.,2:20 p.m.,1:40 p.m.
1509,flytecomm,AA-789-ORD-DEN,2:30 p.m.,2:48 p.m.,7:03 p.m.,11:06 a.m.
1510,flytecomm,AA-789-ORD-DEN,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1511,flytecomm,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,11:06 a.m.
1512,flytecomm,AA-446-DFW-PHL,11:50 a.m.,8:04 a.m.,3:50 p.m.,4:09 p.m.
1513,flytecomm,CO-1023-IAH-DEN,11:40 a.m.,8:04 a.m.,2:45 p.m.,1:14 p.m.
1514,flytecomm,AA-466-IAH-MIA,6:00 a.m.,8:04 a.m.,9:20 a.m.,9:05 a.m.
1515,flytecomm,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
1516,flytecomm,CO-89-IAH-EWR,6:00 a.m.,8:04 a.m.,2:45 p.m.,10:27 a.m.
1517,allegiantair,AA-789-ORD-DEN,6:00 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
1518,flytecomm,AA-789-ORD-DEN,6:00 a.m.,10:18 a.m.,2:45 p.m.,11:56 a.m.
1519,allegiantair,AA-789-ORD-DEN,3:15 p.m.,2:04 p.m.,2:45 p.m.,3:30 p.m.
1520,flytecomm,AA-789-ORD-DEN,6:00 a.m.,7:49 a.m.,1:39 p.m.,11:06 a.m.
1521,allegiantair,UA-382-IAD-LAX,9:20 a.m.,12:35 p.m.,3:19 p.m.,3:21 p.m.
1522,flytecomm,AA-789-ORD-DEN,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1523,flytecomm,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
1524,allegiantair,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,2:45 p.m.,1:15 p.m.
1525,allegiantair,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,8:22 p.m.,8:03 p.m.
1526,flytecomm,CO-47-IAH-LAX,6:00 a.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
1527,flytecomm,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
1528,allegiantair,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,5:15 p.m.,11:06 a.m.
1529,flytecomm,AA-4330-CVG-ORD,5:50 a.m.,3:36 p.m.,2:45 p.m.,3:33 p.m.
1530,allegiantair,AA-1434-DFW-MCO,6:00 a.m.,7:21 a.m.,10:35 a.m.,10:36 a.m.
1531,allegiantair,AA-789-ORD-DEN,6:00 a.m.,6:30 p.m.,7:25 p.m.,7:25 p.m.
1532,allegiantair,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
1533,flytecomm,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,2:45 p.m.,3:16 p.m.
1534,flytecomm,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1535,allegiantair,UA-843-LAX-ORD,1:55 p.m.,2:10 p.m.,7:53 p.m.,11:06 a.m.
1536,flytecomm,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,11:06 a.m.
1537,allegiantair,AA-789-ORD-DEN,6:00 a.m.,8:04 a.m.,1:33 p.m.,11:06 a.m.
1538,flytecomm,AA-789-ORD-DEN,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1539,allegiantair,AA-1007-MIA-PHX,4:55 p.m.,8:04 a.m.,8:05 p.m.,11:06 a.m.
1540,flytecomm,AA-789-ORD-DEN,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
1541,flytecomm,UA-2906-PHL-MCO,3:50 p.m.,8:04 a.m.,6:23 p.m.,11:06 a.m.
1542,allegiantair,UA-938-DEN-ORD,4:16 p.m.,8:04 a.m.,4:15 p.m.,7:36 p.m.
1543,flytecomm,AA-789-ORD-DEN,8:00 p.m.,8:23 p.m.,9:45 p.m.,9:53 p.m.
1544,allegiantair,AA-789-ORD-DEN,10:25 a.m.,8:04 a.m.,6:44 p.m.,6:34 p.m.
1545,allegiantair,UA-2515-DFW-CLT,7:05 a.m.,8:04 a.m.,10:31 a.m.,10:47 a.m.
1546,flytecomm,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
1547,allegiantair,UA-664-ORD-PHL,1:33 p.m.,1:31 p.m.,4:31 p.m.,11:06 a.m.
1548,flytecomm,AA-3756-ORD-SLC,6:00 a.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
1549,flytecomm,UA-37-EWR-MCO,1:29 p.m.,1:48 p.m.,4:17 p.m.,11:06 a.m.
1550,flytecomm,AA-789-ORD-DEN,11:55 p.m.,11:55 p.m.,5:50 a.m.,5:50 a.m.
1551,flytecomm,UA-233-LAX-JFK,4:25 p.m.,8:04 a.m.,12:29 a.m.,12:29 a.m.
1552,allegiantair,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,2:45 p.m.,12:15 a.m.
1553,flytecomm,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,2:45 p.m.,11:50 p.m.
1554,allegiantair,AA-1165-JFK-MIA,6:00 a.m.,8:04 a.m.,10:34 a.m.,10:04 a.m.
1555,flytecomm,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
1556,allegiantair,UA-3373-IAD-PHL,8:29 a.m.,8:04 a.m.,9:24 a.m.,9:13 a.m.
1557,allegiantair,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
1558,allegiantair,AA-789-ORD-DEN,6:15 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1559,flytecomm,AA-789-ORD-DEN,7:35 a.m.,7:27 a.m.,2:45 p.m.,11:06 a.m.
1560,flytecomm,UA-828-SFO-ORD,11:08 p.m.,11:08 p.m.,8:00 p.m.,5:11 a.m.
1561,allegiantair,AA-789-ORD-DEN,5:30 p.m.,5:30 p.m.,2:45 p.m.,6:40 p.m.
1562,flytecomm,UA-858-PVG-SFO,1:45 p.m.,8:04 a.m.,8:27 a.m.,8:02 a.m.
1563,allegiantair,AA-789-ORD-DEN,6:00 a.m.,8:04 a.m.,1:40 p.m.,2:00 p.m.
1564,allegiantair,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,2:45 p.m.,9:20 p.m.
1565,flytecomm,UA-2708-EWR-CLT,6:00 a.m.,8:04 a.m.,4:53 p.m.,4:44 p.m.
1566,flytecomm,UA-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
1567,flytecomm,UA-1500-IAH-GUA,6:00 a.m.,9:16 a.m.,11:45 a.m.,11:56 a.m.
1568,flytecomm,AA-789-ORD-DEN,9:35 a.m.,2:44 p.m.,2:45 p.m.,3:43 p.m.
1569,flytecomm,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,5:55 p.m.,11:06 a.m.
1570,flytecomm,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
1571,flytecomm,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
1572,flytecomm,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
1573,flytecomm,AA-789-ORD-DEN,9:05 a.m.,8:52 a.m.,2:45 p.m.,12:09 p.m.
1574,flytecomm,AA-789-ORD-DEN,6:00 a.m.,8:04 a.m.,2:35 p.m.,3:13 p.m.
1575,allegiantair,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,2:45 p.m.,10:16 a.m.
1576,flytecomm,AA-789-ORD-DEN,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1577,flytecomm,AA-3979-CVG-ORD,6:00 a.m.,8:04 a.m.,9:05 a.m.,8:06 a.m.
1578,flytecomm,AA-3786-IAH-ORD,6:00 a.m.,4:12 p.m.,2:45 p.m.,11:06 a.m.
1579,flytecomm,AA-789-ORD-DEN,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
1580,allegiantair,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,11:06 a.m.
1581,flytecomm,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,2:45 p.m.,5:38 p.m.
1582,flytecomm,AA-4198-ORD-CLE,10:40 a.m.,8:04 a.m.,12:55 p.m.,12:50 p.m.
1583,allegiantair,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
1584,allegiantair,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
1585,allegiantair,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,2:45 p.m.,11:06 a.m.
1586,flytecomm,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,7:10 a.m.,11:12 a.m.
1587,flytecomm,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
1588,allegiantair,AA-789-ORD-DEN,6:00 a.m.,7:58 p.m.,10:30 p.m.,10:30 p.m.
1589,mytripandmore,AA-789-ORD-DEN,7:00 p.m.,7:14 p.m.,4:16 p.m.,10:29 p.m.
1590,mytripandmore,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,9:54 a.m.,9:43 a.m.
1591,mytripandmore,AA-1640-MIA-MCO,6:00 a.m.,6:30 p.m.,7:25 p.m.,7:25 p.m.
1592,mytripandmore,AA-789-ORD-DEN,3:27 p.m.,3:27 p.m.,2:45 p.m.,5:17 p.m.
1593,mytripandmore,UA-5487-SFO-MRY,10:39 a.m.,10:33 a.m.,11:19 a.m.,11:06 a.m.
1594,mytripandmore,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,2:45 p.m.,6:55 a.m.
1595,allegiantair,CO-1614-LAX-IAH,6:00 a.m.,8:04 a.m.,5:35 a.m.,5:26 a.m.
1596,mytripandmore,AA-789-ORD-DEN,3:15 p.m.,4:00 p.m.,2:45 p.m.,6:28 p.m.
1597,mstripandmore,AA-789-ORD-DEN,9:45 a.m.,8:04 a.m.,1:16 p.m.,1:19 p.m.
1598,mytripandmore,AA-789-ORD-DEN,7:00 a.m.,8:04 a.m.,9:55 a.m.,9:45 a.m.
1599,allegiantair,CO-62-IAH-EWR,6:00 a.m.,2:48 p.m.,7:03 p.m.,11:06 a.m.
1600,allegiantair,AA-789-ORD-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,11:06 a.m.
1601,mytripandmore,AA-789-ORD-DEN,6:00 a.m.,6:08 a.m.,2:45 p.m.,9:05 a.m.
1602,allegiantair,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,2:45 p.m.,11:06 a.m.
1603,allegiantair,AA-1664-MIA-ATL,10:15 a.m.,10:18 a.m.,12:10 p.m.,11:56 a.m.
1604,mytripandmore,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,11:06 a.m.
1605,allegiantair,UA-382-IAD-LAX,12:30 p.m.,12:35 p.m.,3:19 p.m.,3:21 p.m.
1606,allegiantair,AA-616-DFW-DTW,8:00 a.m.,8:04 a.m.,12:35 p.m.,1:27 p.m.
1607,mytripandmore,AA-789-ORD-DEN,11:45 a.m.,12:13 p.m.,2:45 p.m.,11:06 a.m.
1608,allegiantair,AA-789-ORD-DEN,6:00 a.m.,3:11 a.m.,11:05 a.m.,1:15 p.m.
1609,mytripandmore,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,2:45 p.m.,9:52 p.m.
1610,allegiantair,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:55 p.m.,2:27 p.m.
1611,allegiantair,AA-789-ORD-DEN,6:00 a.m.,6:56 a.m.,7:30 a.m.,11:06 a.m.
1612,allegiantair,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,2:35 p.m.,9:31 a.m.
1613,allegiantair,AA-1007-MIA-PHX,4:55 p.m.,5:08 p.m.,8:05 p.m.,7:55 p.m.
1614,mytripandmore,AA-789-ORD-DEN,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
1615,mytripandmore,AA-789-ORD-DEN,8:00 p.m.,8:04 a.m.,2:45 p.m.,11:06 a.m.
1616,mstripandmore,AA-789-ORD-DEN,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
1617,mytripandmore,AA-4307-ORD-DTW,6:45 p.m.,8:04 a.m.,9:10 p.m.,8:53 p.m.
1618,allegiantair,UA-233-LAX-JFK,6:00 a.m.,4:25 p.m.,12:29 a.m.,11:06 a.m.
1619,mytripandmore,AA-789-ORD-DEN,9:00 p.m.,8:04 a.m.,12:15 a.m.,12:15 a.m.
1620,mytripandmore,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
1621,allegiantair,AA-1165-JFK-MIA,6:59 a.m.,7:22 a.m.,10:34 a.m.,10:04 a.m.
1622,allegiantair,AA-431-MIA-SFO,6:00 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
1623,mytripandmore,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,2:45 p.m.,5:42 p.m.
1624,mytripandmore,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,11:06 a.m.
1625,allegiantair,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1626,allegiantair,UA-828-SFO-ORD,11:08 p.m.,11:08 p.m.,5:11 a.m.,5:11 a.m.
1627,mytripandmore,AA-3063-SLC-LAX,6:00 a.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
1628,mytripandmore,AA-1917-JFK-MCO,2:55 p.m.,8:04 a.m.,5:55 p.m.,5:43 p.m.
1629,mytripandmore,UA-6273-YYC-SFO,6:00 a.m.,7:27 a.m.,9:43 a.m.,8:45 a.m.
1630,allegiantair,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
1631,allegiantair,UA-37-EDI-EWR,6:00 a.m.,8:52 a.m.,2:45 p.m.,12:09 p.m.
1632,mytripandmore,AA-59-JFK-SFO,7:45 a.m.,7:39 a.m.,10:45 a.m.,11:06 a.m.
1633,mytripandmore,AA-789-ORD-DEN,12:35 p.m.,8:56 a.m.,2:45 p.m.,10:16 a.m.
1634,allegiantair,AA-789-ORD-DEN,11:25 a.m.,11:40 a.m.,2:45 p.m.,4:56 p.m.
1635,mytripandmore,AA-789-ORD-DEN,6:00 a.m.,4:12 p.m.,2:45 p.m.,6:15 p.m.
1636,allegiantair,CO-50-CLE-EWR,2:55 p.m.,8:04 a.m.,4:49 p.m.,5:26 p.m.
1637,mytripandmore,AA-789-ORD-DEN,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
1638,ord,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,2:45 p.m.,9:32 a.m.
1639,ord,AA-789-ORD-DEN,6:00 a.m.,8:04 a.m.,7:30 a.m.,7:51 a.m.
1640,allegiantair,AA-789-ORD-DEN,7:10 a.m.,7:30 a.m.,2:45 p.m.,9:31 a.m.
1641,ord,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,8:00 a.m.,11:06 a.m.
1642,ord,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
1643,allegiantair,AA-1221-MCO-ORD,8:00 p.m.,8:04 a.m.,9:45 p.m.,9:53 p.m.
1644,ord,AA-789-ORD-DEN,4:16 p.m.,4:15 p.m.,2:45 p.m.,7:36 p.m.
1645,allegiantair,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1646,ord,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,2:45 p.m.,8:53 p.m.
1647,allegiantair,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
1648,allegiantair,AA-789-ORD-DEN,2:45 p.m.,1:31 p.m.,2:45 p.m.,4:23 p.m.
1649,ord,AA-3756-ORD-SLC,6:00 a.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
1650,ord,AA-3786-IAH-ORD,4:00 p.m.,8:04 a.m.,2:45 p.m.,6:15 p.m.
1651,allegiantair,AA-789-ORD-DEN,2:15 p.m.,11:55 p.m.,5:50 a.m.,11:06 a.m.
1652,ord,AA-1544-SAN-ORD,11:25 a.m.,11:40 a.m.,2:45 p.m.,4:56 p.m.
1653,ord,AA-4344-ORD-DTW,6:00 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1654,ord,AA-1733-ORD-PHX,7:45 p.m.,8:04 a.m.,10:30 p.m.,10:30 p.m.
1655,allegiantair,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,11:06 a.m.
1656,ord,UA-828-SFO-ORD,11:08 p.m.,11:08 p.m.,5:11 a.m.,11:06 a.m.
1657,ord,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
1658,allegiantair,UA-248-PHX-ORD,9:54 a.m.,1:32 p.m.,2:45 p.m.,5:34 p.m.
1659,ord,AA-789-ORD-DEN,6:00 a.m.,8:56 a.m.,2:45 p.m.,10:16 a.m.
1660,allegiantair,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,2:45 p.m.,3:33 p.m.
1661,allegiantair,UA-843-LAX-ORD,1:55 p.m.,2:10 p.m.,2:45 p.m.,7:58 p.m.
1662,wunderground,AA-3859-IAH-ORD,7:10 a.m.,8:04 a.m.,2:45 p.m.,9:32 a.m.
1663,wunderground,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,2:45 p.m.,9:28 a.m.
1664,allegiantair,AA-789-ORD-DEN,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1665,allegiantair,UA-3925-IAD-ORF,11:45 a.m.,8:04 a.m.,9:54 a.m.,9:43 a.m.
1666,wunderground,AA-1733-ORD-PHX,6:00 a.m.,7:58 p.m.,7:30 a.m.,10:30 p.m.
1667,wunderground,AA-789-ORD-DEN,6:00 a.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
1668,allegiantair,UA-2726-FLL-PHL,6:00 a.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
1669,allegiantair,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
1670,wunderground,AA-789-ORD-DEN,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
1671,wunderground,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1672,allegiantair,AA-616-DFW-DTW,6:00 a.m.,10:10 a.m.,12:35 p.m.,11:06 a.m.
1673,allegiantair,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1674,allegiantair,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1675,wunderground,AA-466-IAH-MIA,6:00 a.m.,8:04 a.m.,5:30 p.m.,9:05 a.m.
1676,wunderground,AA-789-ORD-DEN,11:05 a.m.,8:04 a.m.,4:57 p.m.,5:05 p.m.
1677,wunderground,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,9:05 a.m.,11:01 a.m.
1678,allegiantair,AA-789-ORD-DEN,10:15 a.m.,8:04 a.m.,7:15 p.m.,11:56 a.m.
1679,wunderground,AA-3979-CVG-ORD,6:00 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
1680,allegiantair,AA-1279-DFW-PHX,1:00 p.m.,2:04 p.m.,2:45 p.m.,11:06 a.m.
1681,allegiantair,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
1682,wunderground,AA-789-ORD-DEN,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
1683,wunderground,UA-382-IAD-LAX,12:30 p.m.,12:35 p.m.,2:45 p.m.,3:21 p.m.
1684,allegiantair,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
1685,allegiantair,UA-2945-PHL-CLT,12:00 a.m.,8:04 a.m.,2:45 p.m.,11:06 a.m.
1686,wunderground,AA-789-ORD-DEN,5:25 p.m.,5:22 p.m.,2:45 p.m.,8:03 p.m.
1687,allegiantair,AA-2525-DFW-MIA,6:00 a.m.,8:04 a.m.,11:10 a.m.,11:06 a.m.
1688,wunderground,AA-789-ORD-DEN,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
1689,allegiantair,AA-271-MIA-LAX,6:00 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
1690,wunderground,AA-789-ORD-DEN,6:00 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
1691,wunderground,AA-789-ORD-DEN,3:35 p.m.,3:36 p.m.,2:45 p.m.,3:33 p.m.
1692,allegiantair,AA-789-ORD-DEN,6:00 a.m.,7:21 a.m.,10:35 a.m.,10:36 a.m.
1693,wunderground,AA-1640-MIA-MCO,6:00 a.m.,6:30 p.m.,2:45 p.m.,7:25 p.m.
1694,wunderground,AA-4307-ORD-DTW,6:45 p.m.,8:04 a.m.,9:10 p.m.,8:53 p.m.
1695,wunderground,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,2:45 p.m.,11:06 a.m.
1696,allegiantair,CO-1694-LAX-IAH,6:00 a.m.,8:04 a.m.,12:21 a.m.,12:21 a.m.
1697,allegiantair,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1698,allegiantair,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
1699,allegiantair,AA-643-MIA-ORD,6:00 a.m.,7:30 a.m.,9:35 a.m.,11:06 a.m.
1700,wunderground,AA-789-ORD-DEN,4:55 p.m.,5:08 p.m.,8:05 p.m.,7:55 p.m.
1701,allegiantair,UA-2906-PHL-MCO,3:50 p.m.,8:04 a.m.,6:23 p.m.,6:38 p.m.
1702,wunderground,AA-789-ORD-DEN,8:00 p.m.,8:23 p.m.,9:45 p.m.,9:53 p.m.
1703,allegiantair,AA-789-ORD-DEN,6:00 a.m.,11:01 a.m.,2:45 p.m.,3:04 p.m.
