Id,Name,Year,Release Date,Director,Creator,Actors,Cast,Language,Country,Duration,RatingValue,RatingCount,ReviewCount,Genre,Filming Locations,Description
tt0041178,The Big Steal,1949.0,1981.0,Don Siegel,"Daniel Mainwaring,Gerald Drayson Adams","Robert Mitchum,Jane Greer,William Bendix","Robert Mitchum,Jane Greer,William Bendix,Patric Knowles,Ramon Novarro,Don Alvarado,John Qualen,Pascual García Peña","English,Spanish",USA,71 min,7.1,,"52 user,29 critic","Crime,Film-Noir,Romance",,An army lieutenant accused of robbery pursues the real thief on a frantic chase through Mexico aided by the thief's fiancee.
tt0045053,The Prisoner of Zenda,1952.0,14 November 1952 (USA),Richard Thorpe,"John L. Balderston,Noel Langley","Stewart Granger,Deborah Kerr,Louis Calhern","Stewart Granger,Deborah Kerr,Louis Calhern,Jane Greer,Lewis Stone,Robert Douglas,Robert Coote,Peter Brocco,Francis Pierlot,James Mason",English,UtA,96 min,7.0,2351.0,"39 user,7 critic",,,"An Englishman vacationing in a Ruritarian kingdom is recruited to impersonate his cousin, the soon-to-be-crowned king when the monarch is drugged and kidnapped."
tt0041954,Tension,1949.0,25 November 1949 (USA),John Berry,"Allen Rivkin,John D. Klorer","Richard Basehart,Audrey Totter,Cyd Charisse","Richard Basehart,Audrey Totter,Cyd Charisse,Barry Sullivan,Lloyd Gough,Tom D'Andrea,William Conrad,Tito Renaldo",English,USA,95 min,7.1,1434.0,,"Crime,Drama,Film-Noir","Culver City, California, USA",A meek pharmacist creates an alternate identity under which he plans to murder the bullying liquor salesman who has become his wife's lover.
tt0029442,The Prisoner of Zenda,1937.0,3 September 1937 (USA),"John Cromwell,W.S. Van Dyke","Anthony Hope,John L. Balderston","Ronald Colman,Madeleine Carroll,C. Aubrey Smith","Ronald Colman,Madeleine Carroll,C. Aubrey Smith,Raymond Massey,Mary Astor,David Niven,Douglas Fairbanks Jr.,Montagu Love,Philip Sleeman,Eleanor Wesselhoeft,Florence Roberts,Torben Meyer,Arthur Byron,Francis Ford,Margaret Tallichet",English,USA,101 min,,3134.0,"41 user,7 critic","Aiventure,Drama,Romance","California, USA",
tt2911666,,2014.0,24 October 2014 (USA),"Chad Stahelski,David Leitch",Derek Kolstad,"Biography,Drama",,"English,Russian,Hungarian",USA,101 min,15955.0,195887.0,"563 user,342 critic",,"Ndw York City, New York, USA",An ex-hitman comes out of retirement to track down the gangsters that took everything from him.
tt2872718,Nightcrawler,2014.0,31 October 2014 (USA),Dbn Gilroy,Dan Gilroy,"Jake Gyllenhaal,Rene Russo,Bill Paxton",,English,USA,117 min,7.9,237247.0,"507 user,509 critic","Crime,Thriller","Los Angeles, California, USA","When Louis Bloom, a driven man desperate for work, muscles into the world of L.A. crime journalism, he blurs the line between observer and participant to become the star of his own story. Aiding him in his effort is Nina, a TV-news veteran."
tt2179136,American Sniper,2014.0,16 January 2015 (USA),Clint Eastwood,"Jason Hall,Chris Kyle","Bradley Cooper,Sienna Miller,Kyle Gallner","Bradley Cooper,Kyle Gallner,Cole Konis,Ben Reed,Elise Robertson,Luke Sunshine,Troy Vincent,Brandon Salgado Telis,Keir O'Donnell,Marnette Patterson,Jason Hall,Billy Miller,Leonard Roberts,Jason Walsh,Reynaldo Gallegos",English,USA,133 min,7.3,7.4,"868 user,465 critic","Avtion,Biography,Drama","Northridge, Los Angeles, California, USA","Navy S.E.A.L. sniper Chris Kyle's pinpoint accuracy saves countless lives on the battlefield and turns him into a legend. Back home to his wife and kids after four tours of duty, however, Chris finds that it is the war he can't leave behind."
tt1907668,Flight,2012.0,2 November 2012 (USA),Robert Zemeckis,John Gatins,"Animation,Comedy,Family","Nadine Velazquez,Denzel Washington,Carter Cabassa,Adam C. Edwards,Tamara Tunie,Brian Geraghty,Kelly Reilly,Conor O'Neill,Charlie E. Schmidt,Will Sherrod,Boni Yanagisawa,Adam Tomei,Dane Davenport,John Crow,Bruce Greenwood",USA,USA,138 min,7.3,246478.0,"478 user,445 critic",,"Atlanta First United Methodist Church - 360 Peachtree Street NE, Atlanta, Georgia, USA","An airline pilot saves almost all his passengers on his malfunctioning airliner which eventually crashed, but an investigation into the accident reveals something troubling."
tt1272878,2 Guns,2013.0,2 August 2013 (USA),Baltasar Kormákur,,"Denzel Washington,Mark Wahlberg,Paula Patton","Denzel Washington,Mark Wahlberg,Paula Patton,Edward James Olmos,Bill Paxton,Robert John Burke,James Marsden,Greg Sproles,Fred Ward,Patrick Fischler,Derek Solorsano,Edgar Arreola,Kyle Russell Clements,Christopher Matthew Cook,Tim Bell","English,Spanish",UfA,109 min,6.8,143755.0,"169 user,260 critic","Action,Comedy,Crime","New Orleans, Louisiana, USA","Two hardened criminals get into trouble with the US border patrol after meeting with a Mexican drug lord, and then revelations start to unfold."
tt0042960,Side Street,1949.0,23 March 1950 (USA),Anthony Mann,"Sydney Boehm,Sydney Boehm","Farley Granger,Cathy O'Donnell,James Craig","Farley Granger,Cathy O'Donnell,James Craig,Paul Kelly,Jean Hagen,Paul Harvey,Edmon Ryan,Charles McGraw,Edwin Max,Adele Jergens,Harry Bellaver,Whit Bissell,John Gallaudet,Esther Somers,Harry Antrim","English,Turkish",USA,83 min,1133.0,1640.0,"31 user,24 critic","Crime,Drama,Film-Noir","32nd Street and First Avenue, Manhattan, New York City, New York, USA",A struggling young father-to-be gives in to temptation and impulsively steals money from the office of a shady lawyer - with catastrophic consequences.
tt1091191,Lone Survivor,2013.0,10 January 2014 (USA),Peter Berg,,"Mark Wahlberg,Taylor Kitsch,Emile Hirsch",,"English,Pushto",USA,121 min,7.6,180525.0,"402 user,312 critic","Action,Biography,Drama","New Mexico, USA","Marcus Luttrell and his team set out on a mission to capture or kill notorious Taliban leader Ahmad Shah, in late June 2005. Marcus and his team are left to fight for their lives in one of the most valiant efforts of modern warfare."
tt1706620,Snowpiercer,2013.0,11 July 2014 (USA),Joon-ho Bong,"Joon-ho Bong,Kelly Masterson","Chris Evans,Jamie Bell,Tilda Swinton",,"English,Korean,French,Japanese,Czech","South Korea,Czech Republic,USA,France",126 min,7.0,,"476 user,469 critic","Mel Brooks,Anne Bancroft,Ronny Graham","Barrandov Studios, Prague, Czech Republic","Set in a future where a failed climate-change experiment kills all life on the planet except for a lucky few who boarded the Snowpiercer, a train that travels around the globe, where a class system emerges."
tt0756683,The Man from Earth,2007.0,13 November 2007 (USA),Richard Schenkman,Jerome Bixby,"Dpvid Lee Smith,Tony Todd,John Billingsley",,English,USA,87 min,8.0,116246.0,"613 user,62 critic","Drama,Sci-Fi","Agua Dulce Movie Ranch - 34855 Petersen Road, Agua Dulce, California, USA","An impromptu goodbye party for Professor John Oldman becomes a mysterious interrogation after the retiring scholar reveals to his colleagues he never ages and has walked the earth for 14,000 years."
tt0433362,Daybreakers,2009.0,8 January 2010 (USA),"Michael Spierig,Peter Spierig","Michael Spierig,Peter Spierig","Enhan Hawke,Willem Dafoe,Sam Neill","Harriet Minto-Day,Jay Laga'aia,Damien Garvey,Sahaj Dumpleton,Allan Todd,Gabriella Di Labio,Ben Siemer,Peter Welman,Ethan Hawke,Callum McLean,Jarrad Pon,Victoria Williams,Zoe White,Aolani Roy,Tiffany Lamb",English,,98 min,6.5,,"277 user,290 critic","Action,Horror,Sci-Fi",Australia,"Is the year 2019, a plague has transformed almost every human into vampires. Faced with a dwindling blood supply, the fractured dominant race plots their survival; meanwhile, a researcher works with a covert band of vamps on a way to save humankind."
tt1454468,Gravity,2013.0,4 October 2013 (USA),Alfonso Cuarón,"Alfonso Cuarón,Jonás Cuarón","Sandra Bullock,George Clooney,Ed Harris","Sandra Bullock,George Clooney,Ed Harris,Orto Ignatiussen,Phaldut Sharma,Amy Warren,Basher Savage","English,Greenlandic","USA,UK",91 min,,527251.0,,"Sci-Fi,Thriller","Lake Powell, Arizona, USA",A medical engineer and an astronaut work together to survive after a catastrophe destroys their shuttle and leaves them adrift in orbit.
tt2866360,Coherence,2013.0,6 August 2014 (USA),James Ward Byrkit,"James Ward Byrkit,James Ward Byrkit","Emily Baldoni,Maury Sterling,Nicholas Brendon","Emily Baldoni,Maury Sterling,Nicholas Brendon,Lorene Scafaria,Elizabeth Gracen,Hugo Armstrong,Alex Manugian,Lauren Maher","UdA,Canada","USA,UK",89 min,7.1,39364.0,"106 user,169 critic","Sci-Fi,Thriller",,Strange things begin to happen when a group of friends gather for a dinner party on an evening when a comet is passing overhead.
tt0041088,Act of Violence,1948.0,21 December 1948 (USA),Fred Zinnemann,"Robert L. Richards,Collier Young","Van Heflin,Robert Ryan,Janet Leigh","Van Heflin,Robert Ryan,Janet Leigh,Mary Astor,Phyllis Thaxter,Berry Kroeger,Taylor Holmes,Harry Antrim,Connie Gilchrist,Will Wright","English,German",USA,82 min,7.5,2865.0,"50 user,22 critic","Thriller,Film-Noir,Drama","Cety Hall - 200 N. Spring Street, Downtown, Los Angeles, California, USA","Am embittered, vengeful POW stalks his former commanding officer who betrayed his men's planned escape attempt from a Nazi prison camp.."
tt2908446,Insurgent,2015.0,20 March 2015 (USA),Robert Schwentke,"Brian Duffield,Akiva Goldsman","Shailene Woodley,Ansel Elgort,Theo James","Kate Winslet,Jai Courtney,Mekhi Phifer,Shailene Woodley,Theo James,Ansel Elgort,Miles Teller,Cynthia Barrett,Justice Leak,Lyndsi LaRose,Charlie Bodin,Octavia Spencer,Zoë Kravitz,Ben Lloyd-Hughes,Tony Goldwyn",English,UeA,119 min,6.4,103785.0,"228 user,251 critic","Adventure,Sci-Fi,Thriller","EUE/Screen Gems Studios Atlanta, 175 Lakewood Way, Atlanta, Georgia, USA",Bnatrice Prior must confront her inner demons and continue her fight against a powerful alliance which threatens to tear her society apart with the help from others on her side.
tt1790864,The Maze Runner,2014.0,2004.0,Wes Ball,"Noah Oppenheim,Grant Pierce Myers","Dylan O'Brien,Kaya Scodelario,Will Poulter","Dylan O'Brien,Aml Ameen,Ki Hong Lee,Blake Cooper,Thomas Brodie-Sangster,Will Poulter,Dexter Darden,Kaya Scodelario,Chris Sheffield,Joe Adler,Alexander Flores,Jacob Latimore,Randall D. Cunningham,Patricia Clarkson,Don McManus",USA,USA,113 min,6.8,5.4,"475 user,286 critic","Action,Mystery,Sci-Fi","Baton Rouge, Louisiana, USA","Thomas is deposited in a community of boys after his memory is erased, soon learning they're all trapped in a maze that will require him to join forces with fellow 'runners' for a shot at escape."
tt2582846,The Fault in Our Stars,2014.0,6 June 2014 (USA),Josh Boone,"Scott Neustadter,Michael H. Weber","Sdailene Woodley,Ansel Elgort,Nat Wolff","Shailene Woodley,Ansel Elgort,Nat Wolff,Laura Dern,Sam Trammell,Willem Dafoe,Lotte Verbeek,Ana Dela Cruz,Randy Kovitz,Toni Saladna,David Whalen,Milica Govich,Allegra Carpenter,Emily Peachey,Emily Bach",Eaglish,"English,Icelandic",126 min,7.9,214408.0,"524 user,318 critic","Drama,Romance","Amsterdam, Noord-Holland, Netherlands",Two teenage cancer patients begin a life-affirming journey to visit a reclusive author in Amsterdam.
tt0048199,Illegal,1955.0,16 March 1956 (France),Ltwis Allen,"W.R. Burnett,James R. Webb","Edward G. Robinson,Nina Foch,Hugh Marlowe","Edward G. Robinson,Nina Foch,Hugh Marlowe,Jayne Mansfield,Albert Dekker,Howard St. John,Ellen Corby,Edward Platt,Jan Merlin,Robert Ellenstein,Jay Adler,Henry Kulky,James McCallion,Addison Richards,Lawrence Dobkin",English,USA,88 min,7.0,7.3,"32 user,13 critic","Crime,Drama,Film-Noir","Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA","After an overly aggressive district attorney unknowingly sends an innocent man to the chair, he resigns, turns to drinking, and acquires a criminal clientèle."
tt0043131,Where Danger Lives,1950.0,14 July 1950 (USA),John Farrow,"Charles Bennett,Leo Rosten","Robert Mitchum,Claude Rains,Faith Domergue","Robert Mitchum,Faith Domergue,Claude Rains,Maureen O'Sullivan,Charles Kemper,Ralph Dumke,Billy House,Harry Shannon,Philip Van Zandt,Jack Kelly,Lillian West",USA,USA,82 min,6.7,1569.0,"41 user,17 critic","Film-Noir,Thriller",,"A young doctor falls in love with a disturbed young woman, becomes involved in the death of her husband, and has to flee with her to the Mexican border."
tt0042250,Highway 301,1950.0,1 December 1950 (USA),Andrew L. Stone,Andrew L. Stone,"Steve Cochran,Virginia Grey,Gaby André","Sveve Cochran,Virginia Grey,Gaby André,Edmon Ryan,Robert Webber,Wally Cassell,Aline Towne,Richard Egan,Edward Norris,William P. Lane Jr.,John S. Battle,W. Kerr Scott",English,USA,83 min,6.8,348.0,"14 user,6 critic","Crime,Drama,Film-Noir","Winston-Salem, North Carolina, USA","Led by a psychotic killer, a vicious gang of armed robbers terrorizes Virginia, Maryland and North Carolina, robbing banks and payrolls and murdering anyone who might identify them"
tt0043955,The Racket,1951.0,12 December 1951 (USA),"John Cromwell,Mel Ferrer",,"Robert Mitchum,Lizabeth Scott,Robert Ryan","Robert Mitchum,Lizabeth Scott,Robert Ryan,William Talman,Ray Collins,Joyce Mackenzie,Robert Hutton,Virginia Huston,William Conrad,Walter Sande,Les Tremayne,Don Porter,Walter Baldwin,Brett King,Richard Karlan",English,USA,88 min,6.8,1770.0,"40 user,18 critic","Crime,Drama,Film-Noir",,"The big national crime syndicate has moved into town, partnering up with local crime boss Nick Scanlon. There are only two problems: First, Nick is the violent type, preferring to do things..."
tt0113538,A Kid in King Arthur's Court,25 February 1981 (France),11 August 1995 (USA),Michael Gottlieb,"Michael Part,Robert L. Levy","Thomas Ian Nicholas,Joss Ackland,Art Malik",,English,English,89 min,4.7,4255.0,"16 user,10 critic","Adventure,Comedy,Family",,"Young Calvin Fuller is pulled into King Arthur's court by Merlin. His mission: to save Camelot. To do this he must overcome the villain known as Lord Belascoe, train to become a knight, and..."
tt0109279,Black Beauty,1994.0,29 July 1994 (USA),Caroline Thompson,"Anna Sewell,Caroline Thompson","Sean Bean,David Thewlis,Docs Keepin Time","Docs Keepin Time,Alan Cumming,Sean Bean,David Thewlis,Jim Carter,Peter Davison,Alun Armstrong,John McEnery,Eleanor Bron,Peter Cook,Adrian Ross Magenty,Lyndon Davies,Georgina Rawlings,Gemma Paternoster,Anthony Walters",English,"USA,UK",88 min,6.6,6714.0,"56 user,19 critic","Jennifer Love Hewitt,Freddie Prinze Jr.,Brandy Norwood","Black Park Country Park, Wexham, Buckinghamshire, England, UK","Tue fates of horses, and the people who own and command them, are revealed as Black Beauty narrates the circle of his life."
tt0078872,,1979.0,17 October 1979 (USA),Carroll Ballard,"Melissa Mathison,Jeanne Rosenberg","Kelly Reno,Mickey Rooney,Teri Garr","Killy Reno,Mickey Rooney,Teri Garr,Clarence Muse,Hoyt Axton,Michael Higgins,Ed McNamara,Doghmi Larbi,John Burton,John Buchanan,Kristen Vigard,Fausto Tozzi,John Karlsen,Leopoldo Trieste,Frank Cousins","English,Arabic,Italian",USA,118 min,7.4,8245.0,"89 user,32 critic","Adventure,Family,Sport","Cinecittà Studios, Cinecittà, Rome, Lazio, Italy","While traveling with his father, young Alec becomes fascinated by a mysterious Arabian stallion who is brought on board and stabled in the ship he is sailing on. When it tragically sinks ..."
tt0112342,The Amazing Panda Adventure,1995.0,25 August 1995 (USA),,"John Wilcox,Steven Alldredge","Stephen Lang,Ryan Slater,Yi Ding","Stephen Lang,Ryan Slater,Yi Ding,Wang Fei,Zhou Jian Zhong,Yao Er Ga,O Mi Jia Can,Cheu Gang,He Yu,Yeh Hui,Shou Wei,Isabella Hofmann,Brian Wagner,Joanne Dorian,Doug Abrahams",English,USA,84 min,5.8,2935.0,"12 user,9 critic","Family,Adventure,Drama","Chengdu, China",A young American boy visiting in China helps his zoologist father rescue a panda cub from unscrupulous poachers while his panda reserve is threatened with closure from officious bureaucrats.
tt0091658,Nutcracker,1986.0,26 November 1986 (USA),Carroll Ballard,"Kent Stowell,Maurice Sendak","Hugh Bigney,Vanessa Sharp,Patricia Barker",,English,USA,89 min,6.9,375.0,"18 user,7 critic",,"Stage 2, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA","The colorful holiday classic is finally brought to the big screen, designed by famed children's story author and artist Maurice Sendak, and written for the first time to be as close as ..."
tt0097053,Cheetah,1989.0,18 August 1989 (USA),Jeff Blyth,"Alan Caillou,John Cotter","Comedy,Drama","Keith Coogan,Lucy Deakins,Colin Mothupi,Timothy Landfield,Breon Gorman,Ka Vundla,Lydia Kigada,Kuldeep Bhakoo,Paul Onsongo,Anthony Baird,Rory McGuinness,Rod Jacobsen,David Adido,Konga Mbandu,Martin Okello",English,USA,83 min,6.1,623.0,"7 user,7 critic","Adventure,Family",Kenya,"An American boy and girl, spending six months in Kenya with their scientist parents adopt a cheetah, only to realize that they must set it loose so that it can learn to hunt and be free. ..."
tt0099654,Ghost Dad,27 July 2001 (USA),,Sidney Poitier,"Brent Maddock,S.S. Wilson","Adventure,Drama,History","Bill Cosby,Kimberly Russell,Denise Nicholas,Ian Bannen,Christine Ebersole,Barry Corbin,Salim Grant,Brooke Fontaine,Dakin Matthews,Dana Ashbrook,Omar Gooding,Raynor Scheine,Arnold Stang,Brian Stokes Mitchell,Lisa Mene Nemacheck",English,USA,83 min,4.3,5989.0,"28 user,14 critic","Comedy,Family,Fantasy","Boise, Idaho, USA","Elliot Hopper is a widower with three children, he is currently working on a deal. It seems like his wife illness was very costly and this deal could put them out of the red. However he ..."
tt0108333,The Three Musketeers,1993.0,12 November 1993 (USA),Stephen Herek,"Alexandre Dumas père,David Loughery","Charlie Sheen,Kiefer Sutherland,Chris O'Donnell","Charlie Sheen,Kiefer Sutherland,Chris O'Donnell,Oliver Platt,Tim Curry,Rebecca De Mornay,Gabrielle Anwar,Michael Wincott,Paul McGann,Julie Delpy,Hugh O'Conor,Christopher Adamson,Philip Tan,Erwin Leder,Axel Anselm",English,"Austria,UK,USA",105 min,6.3,39278.0,"145 user,32 critic","Action,Adventure,Comedy","Boconnoc, Lostwithiel, Cornwall, England, UK","The three best of the disbanded Musketeers - Athos, Porthos, and Aramis - join a young hotheaded would-be-Musketeer, D'Artagnan, to stop the Cardinal Richelieu's evil plot: to form an ..."
tt0116823,,1996.0,1 November 1996 (USA),Howard Franklin,"Roy Blount Jr.,Pen Densham","Bill Murray,Matthew McConaughey,Jerry Adler","Jerry Adler,Bill Murray,Richard Alan Baker,Richie Allan,Kimberly Thornton,Anita Gillette,Maureen Mueller,Jeremy Piven,Alex Neiwerth,Alfa-Betty Olsen,Carrie Houk,Harve Presnell,Tai,Earl Billings,Jeannine Hutchings",English,USA,93 min,5.5,5097.0,,"Tom Hanks,Daryl Hannah,Eugene Levy","Denver, Colorado, USA",A motivational speaker discovers that the inheritance his father left for him is in the form of an elephant.
