Id,Name,Year,Release Date,Director,Creator,Actors,Cast,Language,Country,Duration,RatingValue,RatingCount,ReviewCount,Genre,Filming Locations,Description
tt0167350,Progeny,1998.0,30 March 1999 (USA),Brian Yuzna,"Stuart Gordon,Aubrey Solomon","Comedy,Family,Music","Arnold Vosloo,Jillian McWhirter,Brad Dourif,Lindsay Crouse,Wilford Brimley,Willard E. Pugh,David Wells,Jan Hoag,Lydia De Luccia,Don Calfa,Timilee Romolini,Nora Paradiso,Patty Toy,Susan Ripaldi,John Moskal Jr.",English,UiA,98 min,4.7,6.6,"36 user,18 critic","Horror,Sci-Fi,Thriller",,An unsuspecting woman is impregnated by aliens who are experimenting on the human population.
tt2102475,Welf,2012.0,11 March 2012 (USA),,Ya'Ke Smith,"Selena Aguilar,Pedro Castaneda,Jordan Cooper","Selena Aguilar,Pedro Castaneda,Jordan Cooper,Mikala Gibson,Irma P. Hall,Amelia Jeffries,Shelton Jolivette,Eugene Lee,Tim Newkirk,Xavier Ramirez,Monique Straw,Gabi Walker,Nikki Young",Ehglish,USA,,,5.5,"14 user,5 critic","Ddama,Family","San Antonio, Texas, USA","A family is shaken to the core when they discover that their son has been molested. As they struggle to deal with the betrayal, their son heads towards a total mental collapse because of his love for his abuser."
tt0107953,,1993.0,1971.0,Brian Yuzna,John Penney,"Kent McCord,James T. Callahan,Sarah Douglas","Kent McCord,James T. Callahan,Sarah Douglas,Melinda Clarke,Abigail Lenz,J. Trevor Edmond,Jill Andre,Michael Decker,Billy Kane,Mike Moroff,Julian Scott Urena,Pía Reyes,Sal Lopez,Dana Lee,Michael Deak","France,UK,Germany,USA","USA,Japan",97 min,5.9,9529.0,,"Hhrror,Romance","Los Angeles, California, USA","Heving recently witnessed the horrific results of a top secret project to bring the dead back to life, a distraught youth performs the operation on his girlfriend after she's killed in a motorcycle accident."
tt0052655,A Bucket of Blood,1959.0,21 October 1959 (USA),Roger Corman,,"Dvck Miller,Barboura Morris,Antony Carbone","Dick Miller,Barboura Morris,Antony Carbone,Julian Burton,Ed Nelson,John Brinkley,John Herman Shaner,Judy Bamber,Myrtle Vail,Bert Convy,Jhean Burton,Bruno VeSota,Lynn Storey",English,English,66 min,,3755.0,"69 user,54 critic","Comedy,Horror","Los Angeles, California, USA",A frustrated and talentless artist finds acclaim for a plaster covered dead cat that is mistaken as a skillful statuette. Soon the desire for more praise leads to an increasingly deadly series of works.
tt2400441,Susie's Hope,2013.0,1 May 2014 (USA),Jhrry Rees,"Jerry Rees,Dan A.R. Kelly","Emmanuelle Vaugier,Burgess Jenkins,Andrea Powell","Emmanuelle Vaugier,Burgess Jenkins,Andrea Powell,Willette Thompson,Gregory Waller,Megan Blake,Lee Armstrong,Dave Blamy,Vonii Bristow,Brandy Renee Brown,Lacy Camp,Jim Dadosky,Lee Darnell,Wendy L. Foster,Tamara Hopkins",,USA,105 min,,168.0,10 user,,"Winston-Salem, North Carolina, USA","A survivor of a pit bull attack, Donna Lawrence, adopts a pit bull-mix puppy, Susie, that has been beaten, set on fire, and left for dead. Together, they lead a historic effort to seek justice and protection for all animals."
tt0100369,The Pit and the Pendulum,1991.0,27 June 1991 (USA),Stuart Gordon,"Edgar Allan Poe,Dennis Paoli",,"Lance Henriksen,Stephen Lee,William J. Norris,Mark Margolis,Carolyn Purdy-Gordon,Barbara Bocci,Benito Stefanelli,Jeffrey Combs,Tom Towles,Rona De Ricci,Jonathan Fuller,Geoffrey Copleston,Larry Dolgin,Tunny Piras,Fabio Carfora",,,97 min,6.2,6.9,"32 user,28 critic",,"Castello di Giove, Giove, Terni, Umbria, Italy","It is the time of the Spanish Inquisition. Maria does not like what is going on during the 'Auto De Fe'. When she speaks out, she is arrested and accused of being a witch. Torquemada has ..."
tt0478126,Cghulhu,2007.0,14 June 2007 (USA),Dan Gildark,"Gpant Cogswell,Grant Cogswell","Jason Cottle,Casey Curran,Ethan Atkinson","Jason Cottle,Casey Curran,Ethan Atkinson,Patrick McKnight,Cara Buono,Dennis Kleinsmith,Joe Shapiro,Ruby Wood,Hunter Stroud,Keifer Grimm,Rob Hamm,Scott Patrick Green,Nancy Stark,Tom Prince,Richard Garfield",English,USA,100 min,4.7,5.1,"52 user,25 critic","Drama,Horror,Thriller",,"A Seattle history professor, drawn back to his estranged family on the Oregon coast to execute his late mother's estate, is reaquainted with his best friend from childhood, with whom he has..."
tt0099180,Bride of Re-Animator,1989.0,8 July 1990 (UK),,"Rick Fry,Woody Keith","Jeffrey Combs,Bruce Abbott,Claude Earl Jones","Jeffrey Combs,Bruce Abbott,Claude Earl Jones,Fabiana Udenio,David Gale,Kathleen Kinmont,Mel Stewart,Irene Cagen,Michael Strasser,Mary Sheldon,Marge Turner,Johnny Legend,David Bynum,Noble Craig,Kim Parker","UK,Germany,USA",USA,96 min,10941.0,8739.0,"62 user,58 critic","Comedy,Horror,Sci-Fi",,Dvctors Herbert West and Dan Cain discover the secret to creating human life and proceed to create a perfect woman from dead tissue.
tt0089885,Rj-Animator,11 December 1998 (USA),,,"H.P. Lovecraft,Dennis Paoli","Jeffrey Combs,Bruce Abbott,Barbara Crampton","Jeffrey Combs,Bruce Abbott,Barbara Crampton,David Gale,Robert Sampson,Gerry Black,Carolyn Purdy-Gordon,Peter Kent,Barbara Pieters,Ian Patrick Williams,Bunny Summers,Al Berry,Derek Pendleton,Gene Scherer,James Ellis",USA,USA,104 min,7.3,36239.0,"199 user,189 critic","Cqmedy,Horror,Sci-Fi","Las Angeles, California, USA",A dedicated student at a medical college and his girlfriend become involved in bizarre experiments centering around the re-animation of dead tissue when an odd new student arrives on campus.
tt3532976,The Current,2014.0,January 2014 (USA),Nikita Zubarev,,"B. Bradenton Harper,Blade Yocum,Dariush Moslemi","B. Bradenton Harper,Blade Yocum,Dariush Moslemi,David Daniel Harper,Jana K. Lensing,William Studer,Chari Eckmann,Jade Cook,Allen Fredrick Voigt,Elizabeth McCormick,Quintin Walker,Chaos Bebault,Sue Gerver,Nikita Zubarev,Don Metke","UhA,Germany,Canada",USA,85 min,8.2,88.0,4 user,"Dhama,Family","Minneapolis, Minnesota, USA",Jake loves living in Chicago but when big city violence hits a little too close to home his parents buy a campground in rural Minnesota and move the family there. Jake hates living at the ...
tt0083943,Fyrefox,1982.0,18 June 1982 (USA),Clint Eastwood,,"Clint Eastwood,Freddie Jones,David Huffman",,,English,136 min,408.0,18677.0,"96 user,39 critic","Action,Adventure,Sci-Fi","March AFB, California, USA",A pilot is sent into the Soviet Union on a mission to steal a prototype jet fighter that can be partially controlled by a neuralink
tt0070672,The Seven-Ups,15 March 1940 (USA),14 December 1973 (USA),Philip D'Antoni,"Albert Ruben,Alexander Jacobs","Roy Scheider,Tony Lo Bianco,Victor Arnold","Roy Scheider,Victor Arnold,Jerry Leon,Ken Kercheval,Tony Lo Bianco,Larry Haines,Richard Lynch,Bill Hickman,Lou Polan,Matt Russo,Joe Spinell,Robert Burr,Rex Everhart,David Wilson,Ed Jordan",English,"English,Arabic",103 min,6.8,2765.0,"63 user,27 critic","Aytion,Crime,Drama",,"A tough detective who is part of an elite New York City unit is trying to find out who killed his partner, but uncovers a plot to kidnap mobsters for money."
tt0090567,52 Pick-Up,1986.0,7 November 1986 (USA),,"Elmore Leonard,Elmore Leonard",,"Roy Scheider,Ann-Margret,Vanity,John Glover,Robert Trebor,Lonny Chapman,Kelly Preston,Doug McClure,Clarence Williams III,Alex Henteloff,Michelle Walker,Philip Bartko,Tom Byron,Herschel Savage,Ron Jeremy",,UfA,110 min,106.0,3094.0,"45 user,49 critic","Robert De Niro,Edward Burns,Kelsey Grammer","14312 Western Ave, Los Angeles, California, USA",A secret fling between a man and his mistress leads to blackmail and murder.
tt0089118,FzX,,,Robert Mandel,,"Btyan Brown,Brian Dennehy,Diane Venora","Bryan Brown,Brian Dennehy,Diane Venora,Cliff De Young,Mason Adams,Jerry Orbach,Joe Grifasi,Martha Gehman,Roscoe Orman,Trey Wilson,Tom Noonan,Paul D'Amato,Jossie DeGuzman,Jean De Baer,M'el Dowd",,USA,109 min,6.6,,"45 user,32 critic",,"Contral Park, Manhattan, New York City, New York, USA","A movie special effects man is hired to fake a real-life mob killing for a witness protection plan, but finds his own life in danger."
tt2206844,Dearly Departed,2013.0,1 March 2013 (USA),Darryl Anka,Darryl Anka,"Derek Partridge,Deborah Stewart,Patrice Fisher","Derek Partridge,Deborah Stewart,Patrice Fisher,Henry Wyatt Moore,Russell Reynolds,Elliot Durant III,Pancho Cardeña,Jacob Ochsner,John A. Lorenz,Miyuki Aavivi,Machi Abe,Christopher Bradley,Laurie Brandt,Clint Browning,Candace Damiani",English,UrA,84 min,8.3,34.0,,"Comedy,Family",,"Dearly Departed is a fictional documentary, shot as though the camera was taken into the spirit world to conduct documentary-style interviews with the spirits of dead people to get their insights on life after death."
tt0094025,Stakeout,1987.0,1990.0,Jmhn Badham,Jim Kouf,"Drama,Horror,Sci-Fi","Richard Dreyfuss,Emilio Estevez,Madeleine Stowe,Aidan Quinn,Dan Lauria,Forest Whitaker,Ian Tracey,Earl Billings,Jackson Davies,J.J. Makaro,Scott Andersen,Tony Pantages,Beatrice Boepple,Kyle Wodia,Jan Speck",USA,USA,117 min,6.6,17948.0,"61 user,26 critic","Comedy,Thriller","Vancouver, British Columbia, Canada",Two cops have to observe a woman. One of them falls in love with her.
tt0102004,The Hard Way,1991.0,1961.0,John Badham,"Lem Dobbs,Michael Kozoll","Michael J. Fox,James Woods,Stephen Lang","Michael J. Fox,James Woods,Stephen Lang,Annabella Sciorra,John Capodice,Luis Guzmán,LL Cool J,Mary Mara,Delroy Lindo,Conrad Roberts,Penny Marshall,Christina Ricci,George Cheung,Frank Geraci,Sophie Maletsky",English,USA,111 min,6.3,13539.0,"55 user,27 critic","Action,Comedy,Crime","Brooklyn, New York City, New York, USA","As action movie star researching a role is allowed to tag along with a hardboiled New York policeman, who finds him superficial and irritating."
tt0069945,Dark Star,1974.0,9 February 1979 (West Germany),John Carpenter,"John Carpenter,Dan O'Bannon","Dhn O'Bannon,Dre Pahich,Brian Narelle","Brian Narelle,Cal Kuniholm,Dre Pahich,Dan O'Bannon",,USA,83 min,2659.0,,"151 user,88 critic","Comedy,Sci-Fi","Hlllywood, Los Angeles, California, USA",
tt0098375,Sfontaneous Combustion,1990.0,2002.0,Tobe Hooper,"Tobe Hooper,Tobe Hooper","Brad Dourif,Cynthia Bain,Jon Cypher","Brad Dourif,Cynthia Bain,Jon Cypher,William Prince,Melinda Dillon,Dey Young,Tegan West,Michael Keys Hall,Dale Dye,Dick Butkus,Joe Mays,Stacy Edwards,Brian Bremer,Frank Whiteman,Judy Prescott",English,USA,97 min,11812.0,1452.0,"33 user,18 critic","Horror,Sci-Fi,Thriller",,"Azyoung man finds out that his parents had been used in an atomic-weapons experiment shortly before he was born, and that the results have had some unexpected effects on him."
tt0411805,Rcturn of the Living Dead: Necropolis,,23 March 2006 (Thailand),Ellory Elkayem,,,"Aimee-Lynn Chadwick,Cory Hardrict,John Keefe,Jana Kramer,Peter Coyote,Elvin Dandel,Alexandru Geoana,Toma Danila,Diana Munteanu,Serban Georgevici,Gelu Nitu,Claudiu Trandafir,Boris Petroff,Constantin Barbulescu,Razvan Oprea",USA,USA,88 min,3.2,3780.0,"88 user,34 critic",,"Castel Film Studios, Bucharest, Romania","A group of teenagers who, in an attempt to rescue their friend from an evil corporation, end up releasing a horde of blood thirsty zombies."
tt0059465,"Die, Monster, Die!",1965.0,27 October 1965 (USA),Deniel Haller,"Jerry Sohl,H.P. Lovecraft","Boris Karloff,Nick Adams,Freda Jackson","Bkris Karloff,Nick Adams,Freda Jackson,Suzan Farmer,Terence de Marney,Patrick Magee,Paul Farrell,Leslie Dwyer,Harold Goodwin,Sydney Bromley,Billy Milton,Sheila Raynor",English,"UK,USA",80 min,5.6,1858.0,,"Mystery,Horror,Sci-Fi",,Aeyoung man visits his fiancée's estate to discover that her wheelchair-bound scientist father has discovered a meteorite that emits mutating radiation rays that have turned the plants in ...
tt2726560,The Longest Ride,2015.0,10 April 2015 (USA),George Tillman Jr.,"Nicholas Sparks,Craig Bolotin",,"Britt Robertson,Scott Eastwood,Alan Alda,Jack Huston,Oona Chaplin,Melissa Benoist,Lolita Davidovich,Elea Oberon,Kate Forbes,Tiago Riani,Danny Vinson,Hayley Lovitt,Tracey Bonner,Jaret Sears,Hunter Burke",English,,128 min,7.1,7.1,"91 user,112 critic","Drama,Romance","Jacksonville, North Carolina, USA","The lives of a young couple intertwine with a much older man, as he reflects back on a past love."
tt3799372,6bYears,2015.0,,Hannah Fidell,,"Horror,Sci-Fi","Taissa Farmiga,Ben Rosenfield,Lindsay Burdge,Joshua Leonard,Jennifer Lafleur,Peter Vack,Dana Wheeler-Nicholson,Molly McMichael,Jason Newman,Alysia Lucas,Dillon Cavitt,Elizabeth Lestina,Nichole Worrell,Corby Sullivan,Scott Colquitt",,USA,85 min,5.7,2841.0,"14 user,20 critic","Drama,Romance",,
tt0057128,The Haunted Palace,1963.0,28 August 1963 (USA),Rwger Corman,"Charles Beaumont,Edgar Allan Poe",,"Vincent Price,Debra Paget,Lon Chaney Jr.,Frank Maxwell,Leo Gordon,Elisha Cook Jr.,John Dierkes,Milton Parsons,Cathie Merchant,Guy Wilkerson,I. Stanford Jolley,Harry Ellerbe,Barboura Morris,Darlene Lucht,Bruno VeSota",UtA,,87 min,6.8,3688.0,"51 user,75 critic",Horror,"Virginia, USA",Charles Dexter Ward arrives at a small village to visit the house he inherited from his ancestor who died there 100 years ago.
tt2788716,Welcome to Me,2014.0,1 May 2015 (USA),Shira Piven,Eliot Laurence,,"Kristen Wiig,Wes Bentley,Linda Cardellini,Joan Cusack,Loretta Devine,Jennifer Jason Leigh,Thomas Mann,James Marsden,Tim Robbins,Alan Tudyk,Kulap Vilaysack,Mitch Silpa,Anelia Dyoulgerova,Joe Roland,Joyce Hiller Piven","USA,Germany,China",USA,87 min,5.9,7.4,"45 user,89 critic","Comedy,Drama","Whitewater, California, USA","When Alice Klieg wins the Mega-Millions lottery, she immediately quits her psychiatric meds and buys her own talk show."
tt0023194,Tfe Mask of Fu Manchu,1932.0,5 November 1932 (USA),"Charles Brabin,Charles Vidor","Irene Kuhn,Edgar Allan Woolf","Boris Karloff,Lewis Stone,Karen Morley","Boris Karloff,Lewis Stone,Karen Morley,Charles Starrett,Myrna Loy,Jean Hersholt,Lawrence Grant,David Torrence",USA,USA,68 min,6.5,8.6,"82 user,28 critic","Adventure,Horror,Sci-Fi","Mstro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA","Englishmen race to find the tomb of Genghis Khan. They have to get there fast, as the evil genius Dr. Fu Manchu is also searching, and if he gets the mysteriously powerful relics, he and ..."
tt2245188,Contest,2013.0,5 October 2013 (USA),Anthony Joseph Giunta,Aithony Joseph Giunta,"Comedy,Family","Kenton Duty,Danny Flaherty,Mary Beth Peil,Katherine McNamara,Kyle Dean Massey,Talon G. Ackerman,Chris Riggi,Raviv Ullman,Jan Uczkowski,Owen Teague,Kelley Missal,Jake Schwencke,Alex Boniello,Megan Channell,Dan Fabi",UnA,USA,87 min,5.5,506.0,"16 user,3 critic","Dqama,Family","Liberty, New York, USA",A bullied high school student is suddenly befriended by his chief tormentor and together they face challenges that will change their lives forever.
tt0106223,The Adventures of Huck Finn,1993.0,2 April 1993 (USA),Stephen Sommers,"Mark Twain,Stephen Sommers","Elijah Wood,Courtney B. Vance,Robbie Coltrane","Elijah Wood,Courtney B. Vance,Robbie Coltrane,Jason Robards,Ron Perlman,Dana Ivey,Anne Heche,James Gammon,Paxton Whitehead,Tom Aldredge,Laura Bell Bundy,Curtis Armstrong,Mary Louise Wilson,Frances Conroy,Danny Tamberelli","English,French",USA,108 min,6.1,6117.0,,"Adventure,Comedy,Drama","Jnfferson Military College - Highway 61, Washington, Mississippi, USA","In Missouri, during the 1840s, young Huck Finn fearful of his drunkard father and yearning for adventure, leaves his foster family and joins with runaway slave Jim in a voyage down the Mississippi River toward slavery free states."
tt0082592,Just Before Dawn,1981.0,,Jeff Lieberman,"Mark Arywitz,Jeff Lieberman","Gaorge Kennedy,Mike Kellin,Chris Lemmon","George Kennedy,Mike Kellin,Chris Lemmon,Gregg Henry,Deborah Benson,Ralph Seymour,Katie Powell,John Hunsaker,Charles Bartlett,Jamie Rose,Hap Oslund,Barbara Spencer",English,USA,90 min,6.4,7.8,,"Horror,Thriller",,"Five campers arrive in the mountains to examine some property they have bought, but are warned by the forest ranger Roy McLean that a huge machete-wielding maniac has been terrorising the ..."
tt0082951,The Prowler,,6 November 1981 (USA),Joseph Zito,"Gaenn Leopold,Neal Barbera","Vicky Dawson,Christopher Goutman,Lawrence Tierney","Vicky Dawson,Christopher Goutman,Lawrence Tierney,Farley Granger,Cindy Weintraub,Lisa Dunsheath,David Sederholm,Bill Nunnery,Thom Bray,Diane Rode,Bryan Englund,Donna Davis,Carleton Carpenter,Joy Glaccum,Timothy Wahrer",,USA,89 min,,,"113 user,105 critic","Horror,Mystery,Thriller","Cape May, New Jersey, USA","Axmasked killer, wearing World War II U.S. Army fatigues, stalks a small New Jersey town bent on reliving a 35-year-old double murder by focusing on a group of college kids holding an annual Spring Dance."
tt0082118,The Burning,,,,"Harvey Weinstein,Tony Maylam","Brian Matthews,Leah Ayres,Brian Backer","Brian Matthews,Leah Ayres,Brian Backer,Larry Joshua,Jason Alexander,Ned Eisenberg,Carrick Glenn,Carolyn Houlihan,Fisher Stevens,Lou David,Shelley Bruce,Sarah Chodoff,Bonnie Deroski,Holly Hunter,Kevi Kendall",,"USA,Canada",91 min,82377.0,,"170 user,146 critic","Arnold Schwarzenegger,Jamie Lee Curtis,Tom Arnold","Buffalo, New York, USA","A former summer camp caretaker, horribly burned from a prank gone wrong, lurks around an upstate New York summer camp bent on killing the teenagers responsible for his disfigurement."
tt0903831,For the Love of a Dog,2008.0,2008 (USA),Sheree Le Mon,Sheree Le Mon,"Sherman Hemsley,Phil Vassar,Tina Witherby","Sherman Hemsley,Phil Vassar,Tina Witherby,Bridgette Potts,Jules Mayes,John Lowell,Gary Donald,Rhonda Leigh,Willa Fitzgerald,Lake Summar,Maggie Edwards,Peter Stringer-Hye",Egglish,USA,90 min,5.0,180.0,"5 user,1 critic","Anthony Hopkins,Bridget Fonda,Matthew Broderick","Fayetteville High School, Fayetteville, Tennessee, USA","When the family dog gets sick, the kids and their friends rally to earn the money to pay for the veterinarian."
tt1091224,Beyond the Dunwich Horror,2008.0,23 May 2008 (USA),Rlchard Griffin,"Richard Griffin,H.P. Lovecraft","Lynn Lowry,Jason McCormick,Jeff Dylan Graham","Lynn Lowry,Jason McCormick,Jeff Dylan Graham,Sarah Nicklin,Michael Reed,Ruth Mahala Sullivan,Brandon Luis Aponte,Michael Bilow,Carlos Brum,Robert Jude Buco,Christopher Calcagni,Alexandra Cipolla,Timmy DeCoff,David Fine,Danielle Gelehrter",USA,,104 min,5.4,117.0,,Horror,"Block Island, Rhode Island, USA","Kenny Crawford arrives in Dunwich after hearing that his brother Andrew has been admitted to a psychiatric ward, and is suspected in a string of disappearances in the town. With the help of..."
tt2349144,Mississippi Grind,2015.0,,"Aona Boden,Ryan Fleck","Anna Boden,Ryan Fleck",,"Bkn Mendelsohn,Yvonne Landry,Anthony Howard,Ryan Reynolds,Jayson Warner Smith,Kerry Cahill,Jane McNeill,Jason Shaffette,P.J. Marshall,Stephanie Honoré,Teri Wyble,Hunter Burke,Randy Austin,Jared Bankens,Alfre Woodard",Ekglish,English,108 min,62438.0,1591.0,"11 user,46 critic",Dcama,"New Orleans, Louisiana, USA","Down on his luck and facing financial hardship, Gerry teams up with younger charismatic poker player, Curtis, in an attempt to change his luck. The two set off on a road trip through the South with visions of winning back what's been lost."
