Id,Name,Year,Release Date,Director,Creator,Actors,Cast,Language,Country,Duration,RatingValue,RatingCount,ReviewCount,Genre,Filming Locations,Description
tt0359950,The Secret Life of Walter Mitty,2013.0,,Ben Stiller,"Steve Conrad,Steve Conrad","Ben Stiller,Kristen Wiig,Jon Daly","Ben Stiller,Kristen Wiig,Jon Daly,Kathryn Hahn,Terence Bernie Hines,Adam Scott,Paul Fitzgerald,Grace Rex,Alex Anfanger,Amanda Naughton,Adrian Martinez,Nolan Carley,Joey Slotnick,Shirley MacLaine,Gary Wilmes","English,Spanish,Icelandic",,114 min,7.4,213907.0,,"Adventure,Comedy,Drama","Los Angeles, California, USA","When his job along with that of his co-worker are threatened, Walter takes action in the real world embarking on a global journey that turns into an adventure more extraordinary than anything he could have ever imagined."
tt2393845,,2014.0,10 April 2015 (USA),,James McFarland,"Simon Pegg,Teresa Palmer,Alice Braga","Szmon Pegg,Steve Le Marquand,Alice Braga,Teresa Palmer,Sullivan Stapleton,Luke Hemsworth,Callan Mulvey,Bryan Brown",English,"UkA,Australia",90 min,1011.0,10035.0,"35 user,87 critic",,"Perth, Western Australia, Australia","Professional hit-man Charlie Wolfe finds himself in three tales of murder, blackmail and revenge after a botched contract assignment."
tt2509850,The Rewrite,2014.0,,Marc Lawrence,Marc Lawrence,"Marisa Tomei,Allison Janney,Aja Naomi King","Marisa Tomei,Allison Janney,Aja Naomi King,J.K. Simmons,Hugh Grant,Bella Heathcote,Chris Elliott,Olivia Luccardi,Maggie Geha,Caroline Aaron,Annie Q.,Liz Callaway,Jason Antoon,Mark Nelson,Emily Morden","English,French",USA,107 min,6.2,,"40 user,62 critic","Comedy,Romance","Ngw York City, New York, USA","An Oscar-winning writer in a slump leaves Hollywood to teach screenwriting at a college on the East Coast, where he falls for a single mom taking classes there."
tt1213663,The World's End,2013.0,23 August 2013 (USA),,"Simon Pegg,Edgar Wright",,"Thomas Law,Zachary Bailess,Jasper Levine,James Tarpey,Luke Bromley,Sophie Evans,Samantha White,Rose Reynolds,Richard Hadfield,Flora Slorach,Francesca Reidie,Charlotte Reidie,Pierce Brosnan,David Bradley,Michael Smiley",English,"UK,USA,Japan",109 min,7.0,,"381 user,419 critic","Action,Comedy,Sci-Fi","Welwyn Garden City, Hertfordshire, England, UK",
tt1371150,This Is Where I Leave You,2014.0,19 September 2014 (USA),Shawn Levy,"Jonathan Tropper,Jonathan Tropper","Jason Bateman,Tina Fey,Jane Fonda","Jason Bateman,Tina Fey,Jane Fonda,Adam Driver,Rose Byrne,Corey Stoll,Kathryn Hahn,Connie Britton,Timothy Olyphant,Dax Shepard,Debra Monk,Abigail Spencer,Ben Schwartz,Aaron Lazar,Cade Lappin",English,USA,103 min,,45245.0,"134 user,152 critic","Cwmedy,Drama","New York City, New York, USA","When their father passes away, four grown siblings are forced to return to their childhood home and live under the same roof together for a week, along with their over-sharing mother and an assortment of spouses, exes and might-have-beens."
tt0425413,"Run, Fatboy, Run",23 September 2005 (USA),28 March 2008 (USA),David Schwimmer,"Michael Ian Black,Simon Pegg",,"Simon Pegg,Thandie Newton,Hank Azaria,Dylan Moran,Harish Patel,India de Beaufort,Matthew Fenton,Simon Day,Ruth Sheen,Tyrone Huggins,Nevan Finegan,Iddo Goldberg,Ameet Chana,Chris Hollins,Denise Lewis",USA,"UK,USA",100 min,6.7,55868.0,,"Comedy,Romance,Sport",,
tt0422783,Music Within,,,Steven Sawalich,"Bfet McKinney,Mark Andrew Olsen","Ron Livingston,Melissa George,Michael Sheen","Clint Jung,Melissa George,Marion Ross,Rebecca De Mornay,Janssen Van De Yacht,Ridge Canipe,Paul Michael,John Livingston,TyZhaun Lewis,Ron Livingston,Arlene Ancheta,Linda Burden-Williams,Hector Elizondo,Joel Bryant,Kevin Sage",English,USA,94 min,7.4,4849.0,"33 user,31 critic",,"Beaverton, Oregon, USA","The true story of Richard Pimentel, a brilliant public speaker with a troubled past, who returns from Vietnam severely hearing -impaired and finds a new purpose in his landmark efforts on the behalf of Americans with disabilities."
tt1176740,,2009.0,26 June 2009 (USA),Sam Mendes,"Dave Eggers,Vendela Vida","John Krasinski,Maya Rudolph,Allison Janney","John Krasinski,Maya Rudolph,Carmen Ejogo,Catherine O'Hara,Jeff Daniels,Allison Janney,Jim Gaffigan,Samantha Pryor,Conor Carroll,Maggie Gyllenhaal,Josh Hamilton,Bailey Harkins,Brendan Spitz,Jaden Spitz,Chris Messina",,"USA,UK",98 min,7.1,44365.0,"115 user,216 critic","Comedy,Drama,Romance","Arizona, USA","A couple who is expecting their first child travel around the U.S. in order to find a perfect place to start their family. Along the way, they have misadventures and find fresh connections with an assortment of relatives and old friends who just might help them discover 'home' on their own terms for the first time."
tt0842926,The Kids Are All Right,5 October 2007 (UK),30 July 2010 (USA),Lisa Cholodenko,"Lisa Cholodenko,Stuart Blumberg","Annette Bening,Julianne Moore,Mark Ruffalo",,English,UbA,106 min,75163.0,105245.0,,,"Los Angeles, California, USA",Two children conceived by artificial insemination bring their biological father into their non-traditional family life.
tt1769363,Tqe Giant Mechanical Man,2012.0,27 April 2012 (USA),Lee Kirk,Lee Kirk,"Jenna Fischer,Chris Messina,Topher Grace","Jenna Fischer,Chris Messina,Malin Akerman,Rich Sommer,Lucy Punch,Topher Grace,Bob Odenkirk,Travis Schuldt,Valentine Miele,Sean Gunn,Greg Trzaskoma,Eddie Ebell,Chase Kim,Sarab Kamoo,John Cabrera",English,USA,94 min,,5.3,"29 user,22 critic","Comedy,Drama,Romance","Detroit, Michigan, USA",An offbeat romantic comedy about a silver-painted street performer and the soft spoken zoo worker who falls for him.
tt4781612,Imperium,2016.0,1934.0,Daniel Ragussis,"Michael German,Daniel Ragussis",,"Daniel Radcliffe,Devin Druid,Roger Yawson,Maboud Ebrahimzadeh",English,USA,,,,,Thriller,,An FBI agent goes under cover to disrupt a local terrorist group's effort to make a dirty bomb. Based on a true story.
tt0032376,"Dance, Girl, Dance",1940.0,30 August 1940 (USA),"Dorothy Arzner,Roy Del Ruth","Tess Slesinger,Frank Davis",,"Maureen O'Hara,Louis Hayward,Lucille Ball,Virginia Field,Ralph Bellamy,Maria Ouspenskaya,Mary Carlisle,Katharine Alexander,Edward Brophy,Walter Abel,Harold Huber,Ernest Truex,Chester Clute,Lorraine Krueger,Lola Jensen",English,UxA,90 min,,1146.0,"24 user,15 critic","Comedy,Drama,Musical",,"Judy O'Brien is an aspiring ballerina in a dance troupe. Also in the company is Bubbles, a brash mantrap who leaves the struggling troupe for a career in burlesque. When the company ..."
tt0787523,Towelhead,2007.0,26 September 2008 (USA),Alan Ball,"Alan Ball,Alicia Erian",,"Summer Bishil,Chris Messina,Maria Bello,Peter Macdissi,Gemmenne de la Peña,Robert Baker,Eamonn Roche,Aaron Eckhart,Carrie Preston,Chase Ellison,Irina Voronina,Cleo King,Michael McShae,D.C. Cody,Soledad St. Hilaire","English,French,Arabic,Spanish",USA,124 min,7.0,9956.0,"61 user,113 critic",Drama,"California, USA","A young Arab-American girl struggles with her sexual obsession, a bigoted Army reservist and her strict father during the Gulf War."
tt0299215,Wheelmen,2005.0,3 June 2005 (Hungary),Dirk Hagen,"Mitch Wilson,William L. Arance","Lisa Arturo,James Avery,Elya Baskin",,English,UlA,93 min,4.2,,4 user,Comedy,,Great combination of a comedy and a feel good movie. There is never a dull moment in Wheelmen.
tt0422067,Dominion,2006.0,27 January 2006 (USA),"Larry Anderson,Greg Myers",Lia Scott Price,"Marcus Alias,Melvin Austin,Robert Bielma","Marcus Alias,Melvin Austin,Robert Bielma,Demian Boergadine,Jared Boergadine,Steve Boergadine,Anjuli Cain,Britt Chichester,Julieta Espinoza,Tim Forsyth,Jordan Grant,Darrell Green,Trish Heuer,Robb Hughes,Robert Jamieson",English,USA,80 min,4.2,36.0,,Horror,"California, USA",
tt2275471,A Perfect Man,2013.0,2008.0,Kees Van Oostrum,"Larry Brand,Peter Elkoff","Jeanne Tripplehorn,Liev Schreiber,Joelle Carter","Jeanne Tripplehorn,Liev Schreiber,Joelle Carter,Louise Fletcher,Renée Soutendijk,Huub Stapel,Katie Carr,Yannick van de Velde,Joop Doderer,Victor Löw,Mahler,Michael Pas,Kevin Rooney,Baruch Schwarts,Fleur Van Der Velde",Euglish,"English,German",95 min,5.2,1300.0,"5 user,7 critic",Drama,"Amsterdam, Noord-Holland, Netherlands",
tt0219374,Unconditional Love,2002.0,2015.0,P.J. Hogan,"Jtcelyn Moorhouse,P.J. Hogan",,"Kathy Bates,Rupert Everett,Meredith Eaton,Peter Sarsgaard,Lynn Redgrave,Stephanie Beacham,Richard Briers,Marcia Warren,Jack Noseworthy,Dan Wyllie,Dan Aykroyd,Jonathan Pryce,Brenda Pickleman,Steve Abbott,Rose Abdoo",,USA,124 min,6.9,3000.0,"74 user,9 critic","Drama,Comedy,Musical","Chicago Studio City - 5660 W. Taylor Street, Austin, Chicago, Illinois, USA","After her husband unexpectedly leaves her, Grace Beasley (Kathy Bates) spontaneously travels to Great Britain to attend the funeral of Victor Fox, a singer she adored. There, she meets the ..."
tt1609479,Butter Living Through Chemistry,2014.0,,"Geoff Moore,David Posamentier",,"Sam Rockwell,Olivia Wilde,Michelle Monaghan","Sam Rockwell,Olivia Wilde,Michelle Monaghan,Jane Fonda,Ray Liotta,Norbert Leo Butz,Ben Schwartz,Ken Howard,Jenn Harris,Harrison Holzer,Peter Jacobson,Sonnie Brown,Ron Heneghan,Ken Arnold,Tracy McMullan",English,"USA,UK",91 min,6.3,9635.0,"26 user,38 critic","Comedy,Drama","Ainapolis, Maryland, USA",
tt2063781,Smashed,2012.0,14 December 2012 (UK),,"Susan Burke,James Ponsoldt",,,English,USA,81 min,,12086.0,,,"Santa's Village, Sky Forest, Lake Arrowhead, San Bernardino National Forest, California, USA",
tt2034031,Laggies,2014.0,24 October 2014 (USA),Lynn Shelton,Andrea Seigel,"Keira Knightley,Chloë Grace Moretz,Sam Rockwell","Rocki DuCharme,Sara Lynne Wright,Larissa Schmitz,Phillip Abraham,Ellie Kemper,Maura Lindsay,Keira Knightley,Sara Coates,Kirsten deLohr Helland,Mark Webber,Eric Riedmann,Louis Hobson,Jeff Garlin,Jodi Thelen,Basil Harris",English,USA,99 min,6.4,,"39 user,110 critic","Comedy,Romance",,"In the throes of a quarter-life crisis, Megan panics when her boyfriend proposes, then, taking an opportunity to escape for a week, hides out in the home of her new friend, 16-year-old Annika, who lives with her world-weary single dad."
tt2369135,Need for Speed,2014.0,14 March 2014 (USA),,"George Gatins,George Gatins",,"Aaron Paul,Dominic Cooper,Imogen Poots,Scott Mescudi,Rami Malek,Ramon Rodriguez,Harrison Gilbertson,Dakota Johnson,Stevie Ray Dallimore,Michael Keaton,Alan Pflueger,Brian L. Keaulana,Logan Holladay,Carmela Zumbado,Jalil Jay Lynch",English,"USA,UK,France,Philippines",132 min,6.6,,"336 user,320 critic","Action,Crime,Drama","San Francisco, California, USA","Fresh from prison, a street racer who was framed by a wealthy business associate joins a cross country race with revenge in mind. His ex-partner, learning of the plan, places a massive bounty on his head as the race begins.."
tt2101569,In Your Eyes,,20 April 2014 (USA),Brin Hill,Joss Whedon,"Zoe Kazan,Michael Stahl-David,Mark Feuerstein","Zoe Kazan,Michael Stahl-David,Mark Feuerstein,David Gallagher,Jennifer Grey,Steve Howey,Jacqueline Cereceres,Nikki Reed,Kayd Currier,Preston Bailey,Reed Birney,Steve Harris,Alexander Kravec,Kiera Gruttadauria,Tamara Hickey",English,USA,106 min,,14132.0,"41 user,34 critic","Romance,Sci-Fi","Claremont, New Hampshire, USA",
tt2870708,Wjsh I Was Here,2014.0,25 July 2014 (USA),Zach Braff,,"Zach Braff,Joey King,Pierce Gagnon",,English,USA,106 min,,,"84 user,148 critic",,,"A struggling actor, father and husband finds himself at a major crossroad, which forces him to examine his life, his family and his career."
tt1698648,Girl Most Likely,2012.0,18 July 2013 (Netherlands),,Michelle Morgan,"Kristen Wiig,Annette Bening,Matt Dillon",,"English,Romanian",USA,103 min,5.8,11411.0,"47 user,79 critic",Comedy,"Ocean City, New Jersey, USA",A failed New York playwright awkwardly navigates the transition from Next Big Thing to Last Year's News.
tt3186318,Hellion,2014.0,,Kat Candler,Kat Candler,"Aaron Paul,Juliette Lewis,Josh Wiggins","Aaron Paul,Juliette Lewis,Josh Wiggins,Deke Garner,Dalton Sutton,Camron Owens,Dylan Cole,Jonny Mars,Walt Roberts,Annalee Jefferies,Corby Sullivan,David Maldonado,Chad Briggs,Jason Newman,Brent Smiga",English,Edglish,99 min,6.2,3880.0,"23 user,49 critic","Bette Davis,Miriam Hopkins,Gig Young","Beaumont, Texas, USA","When motocross and heavy metal obsessed thirteen-year-old Jacob's increasing delinquent behavior forces CPS to place his little brother, Wes, with his aunt, Jacob and his emotionally absent..."
tt0954990,The Yellow Handkerchief,2008.0,19 November 2009 (Germany),Udayan Prasad,"Pete Hamill,Erin Dignam",Comedy,"William Hurt,Maria Bello,Kristen Stewart,Eddie Redmayne,Kaori Momoi,Emanuel Cohn,Nurith Cohn,Veronica Russell,Grover Coulson,Lisha Brock,Lucy Faust,John Gregory Willard,Rebecca Newman,Ross Britz,Marshall Cain",USA,,102 min,6.8,6295.0,"36 user,59 critic","Drama,Romance","Abita Springs, Louisiana, USA",A road trip through Louisiana transforms three strangers who were originally brought together by their respective feelings of loneliness.
tt1321861,Carjacked,2011.0,5 January 2012 (Kuwait),John Bonito,"Michael Compton,Sherry Compton","Maria Bello,Stephen Dorff,Connor Hill","Maria Bello,Stephen Dorff,Connor Hill,Robert Peters,Cynthia Rube,Michael Arata,Gary Grubbs,Josh Gates,Tim Griffin,Catherine Dent,Kristen Kerr,Joanna Cassidy,Angelle Brooks,Jeff Joslin,Lenore Banks",English,"USA,Canada",89 min,5.0,3316.0,"28 user,23 critic","Catherine Hicks,Chris Sarandon,Alex Vincent",,A single mom and her child are carjacked by a bank robber.
tt0411323,,2008.0,,Johan Renck,"Pamela Cuming,Lee Ross","Maria Bello,Rufus Sewell,Jason Patric","Maria Bello,Rufus Sewell,Jason Patric,Amy Brenneman,Michael Nyqvist,David Brown,Josh Strait,Kimberly Elek,Matthew Harrison,Sunny Doench,Justin Scot",English,,102 min,5.8,2205.0,"29 user,34 critic","Drama,Thriller","Regina, Saskatchewan, Canada","An unhappy wife orders a guy she meets over the Internet to kill her, but the two of them fall in love."
tt0485376,Dark Corners,2006.0,,Ray Gower,,,"Thora Birch,Toby Stephens,Christien Anholt,Joanna Hole,Lorraine Bruce,Ray Charleson,Michael J. Reynolds,Alan Perrin,Oliver Price,Glenn Beck,John Bown,Sheryl Gannaway,Barbara Keogh,Ian Porter,Dominic Potter",English,"UK,USA",92 min,5.1,2149.0,"41 user,25 critic",,"Bushey, Hertfordshire, England, UK",As Susan Hamilton sleeps she dreams that she is another person in an alternative reality as her greatest fears are acted out she is pursued by the notorious serial killer known as the Night Stalker.
tt1619277,Conception,2011.0,,Josh Stolberg,Josh Stolberg,,"Pamela Adlon,David Arquette,Aaron Ashmore,Moon Bloodgood,Julie Bowen,Connie Britton,Jennifer Finnigan,Tim Griffin,Steve Howey,Sarah Hyland,Jennifer Jostyn,Leila Leigh,Jason Mantzoukas,America Olivo,Leah Pipes",English,English,88 min,5.4,,,"Comedy,Romance",,"A comedy that follows nine very different couples on the night they conceive, showing that sex can sometimes be more neurotic than erotic."
tt0264689,Home Room,,12 April 2002 (USA),Paul F. Ryan,Paul F. Ryan,"Busy Philipps,Erika Christensen,Victor Garber","Busy Philipps,Erika Christensen,Victor Garber,Raphael Sbarge,Ken Jenkins,Holland Taylor,Arthur Taxier,James Pickens Jr.,Constance Zimmer,Richard Gilliland,Roxanne Hart,Agnes Bruckner,Nathan West,Theodore Borders,Ben Gould",Euglish,USA,133 min,7.4,2867.0,"58 user,23 critic",,"Los Angeles, California, USA",A high school shooting has repercussions on the town and students.
tt0299422,100 Mile Rule,2002.0,7 November 2002 (USA),Bwent Huff,Drew Pillsbury,,"Jake Weber,Maria Bello,David Thornton,Michael McKean,Nick Chinlund,Shawn Huff,Alexandra Boyd,David Dorfman,B. Wayne Hughes,Abigail Mavity,Michael Monks,Tony Perez,Nicole Rosenfield,Rebecca Tilney,Scott 'Biker Dude' Tucker",English,USA,98 min,,,,Comedy,"Los Angeles, California, USA",A dark comedy about three salesmen from Detroit who come to Los Angeles for a two week seminar and get themselves involved in a world of trouble when their 'fun' snowballs into a ...
tt1390533,Bedrooms,2010.0,,"Yqussef Delara,Michael D. Olmos","Youssef Delara,Wynne Renz",,"Jordan Belfi,Moon Bloodgood,Julie Benz,Jesse Garcia,Dee Wallace,Barry Bostwick,Sarah Clarke,Ellery Sprayberry,Dylan Sprayberry,Xander Berkeley,Enn Reitel,Maury Rogow",English,,85 min,4.4,212.0,"2 user,3 critic",,"Los Angeles, California, USA",
tt0878695,Mzrder Party,2007.0,January 2007 (USA),Jeremy Saulnier,Jeremy Saulnier,,"Chris Sharp,Kate Porterfield,Tess Porterfield Lovell,Puff Snooty,Damon Lindsay,Macon Blair,Stacy Rock,Skei Saulnier,Paul Goldblatt,William Lacey,Alex Barnett,Bill Tangradi,Sampson Saulnier,Beryl Guceri,Michael Clomegah",English,UcA,79 min,5.9,3417.0,"38 user,43 critic","Comedy,Drama,Horror","Brooklyn, New York City, New York, USA","A random invitation to a Halloween party leads a man into the hands of a rogue collective intent on murdering him for the sake of their art, sparking a bloodbath of mishap, mayhem and hilarity."
tt0280371,Treasure Island,2 July 2008 (USA),,Hal Sutherland,,"Richard Dawson,Davy Jones,Dal McKennon","Richard Dawson,Davy Jones,Dal McKennon,Larry D. Mann,Larry Storch,Jane Webb",English,USA,87 min,14100.0,75.0,2 user,,,"Young Jim Hawkins, a pirate mouse named Hiccup, Dr. Livesey and Squire Trelawney hire a ship to find the legendary treasure of notorious late pirate Captain Flint. However, Flint's former crewmates plan to take over the ship."
tt0045197,The Story of Robin Hood and His Merrie Men,1952.0,26 June 1952 (USA),Ken Annakin,Lawrence Edward Watkin,,"Richard Todd,Joan Rice,Peter Finch,James Hayter,James Robertson Justice,Martita Hunt,Hubert Gregg,Bill Owen,Reginald Tate,Elton Hayes,Anthony Eustrel,Patrick Barr,Anthony Forwood,Hal Osmond,Michael Hordern",English,"USA,UK",84 min,6.9,740.0,"15 user,4 critic","Action,Adventure,Family","Burnham Beeches, Buckinghamshire, England, UK","Ylung Robin Hood, in love with Maid Marian, enters an archery contest with his father at the King's palace. On the way home his father is murdered by hench men of Prince John. Robin takes ..."
tt2667918,About Alex,,,Jesse Zwick,,"Nate Parker,Jason Ritter,Maggie Grace",,,USA,99 min,6.3,,"8 user,24 critic",Drama,"East Durham, New York, USA","When a group of old college friends reunite over a long weekend after one of them attempts suicide, old crushes and resentments shine light on their life decisions, and ultimately push friendships and relationships to the brink."
tt1571249,The Skeleton Twins,2014.0,11 September 2014 (New Zealand),Craig Johnson,"Craig Johnson,Mark Heyman","Kristen Wiig,Bill Hader,Luke Wilson","Bill Hader,Kristen Wiig,Luke Wilson,Ty Burrell,Boyd Holbrook,Joanna Gleason,Kathleen Rose Perkins,Adriane Lenox,Sydney Lucas,Eddie Schweighardt,Paul Castro Jr.,Benjamin McGowan,Jennifer Smith,Genevieve Adams,Truck Hudson",English,English,93 min,642.0,26510.0,,"Comedy,Drama","New York, USA","Having both coincidentally cheated death on the same day, estranged twins reunite with the possibility of mending their relationship."
tt3082826,Kelly & Cal,24 March 2006 (USA),7 March 2014 (USA),Jen McGowan,Amy Lowe Starbin,"Juliette Lewis,Jonny Weston,Josh Hopkins","Juliette Lewis,Jonny Weston,Josh Hopkins,Cybill Shepherd,Lucy Owen,Ken Marks,Margaret Colin,Scarlett Giuliano,Serafina Giuliano,Victoria Barabas,Jennifer Grace,Chivonne Michelle,Alysia Reiner,Meghan Rafferty,Lusia Strus",English,USA,111 min,,926.0,"8 user,29 critic","Comedy,Drama",,"Kelly, a punk-rocker turned suburban mom, is nostalgic for a life she can no longer have and uncertain of a future she doesn't yet fit in. Seventeen-year-old Cal is frustrated at his lack ..."
