index,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
582,10025.0,gvh lanier memorial hospital,4800 48th st,empty,empty,valley,,36854.0,chambers,3347561400.0,,voluntary non-profit - other,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),85%,52 patients,al_pn-6
583,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854.0,ciambers,,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,75%,60 patients,al_pn-7
584,,g h lanier memorial hospital,4800 48th st,,empty,,,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,al_scip-card-2,19 patients,al_scip-card-2
585,,g h lanier memorial hospital,4o00 48th st,eipty,elpty,valley,al,36854.0,chambers,,yes,voluntary non-profit - other,yes,,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,117 patients,al_scip-inf-1
586,10025.0,g h lanier memorial hospital,4g00 48th st,empty,empty,valley,al,36854.0,chambers,,azute care hospitals,voluntary non-profit - other,acute care hospitals,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,118 patients,al_scip-inf-2
587,10025.0,g h lanier memorial hospital,4800 48th st,,eapty,valley,al,36854.0,chambers,3347561400.0,axute care hospitals,vyluntary non-profit - other,yes,surgical infection prevention,scip-inf-3,sdrgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),79%,116 patients,al_scip-inf-3
588,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,vylley,al,36854.0,cjambers,3347561400.0,acute care hospitals,,acute care hospitals,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,al_pn-3b,0 patients,al_scip-inf-4
589,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854.0,chambers,,acute care hospitals,vnluntary non-profit - other,yks,,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),96%,172 patients,al_scip-inf-6
590,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,,al,36854.0,guntersville,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,shrgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,85 patients,al_scip-vte-1
591,10025.0,gkh lanier memorial hospital,4800 48th st,eqpty,,vqlley,,36854.0,opelika,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-2,pttients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,82%,84 patients,al_scip-vte-2
592,10027.0,elba general hospital,987 drayton street,,,,al,36323.0,coffee,3348972257.0,yes,voluntary non-profit - other,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,,empty,al_ami-1
593,10027.0,,987 drayton street,empty,,elba,,36323.0,coffee,3348972257.0,acute care hospitals,,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,empty,empty,al_ami-2
594,10027.0,elba general hospital,9x7 drayton street,empty,empty,elba,al,al,coffee,3348972257.0,,voluntary non-profit - other,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,empty,al_ami-3
595,10027.0,eyba general hospital,,empty,empty,blount,,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-4,,empty,empty,al_ami-4
596,,elba general hospital,987 drayton street,expty,eypty,,al,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,empty,empty,al_ami-5
597,10027.0,,987 drayton street,empty,efpty,emba,al,36323.0,cwffee,,acute care hospitals,voluntary non-profit - other,,,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,empty,al_ami-7a
598,10027.0,elba general hospital,9s7 drayton street,empty,empty,,al,al,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,hbart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,,al_ami-8a
599,,elba general hospital,987 drayton street,empty,empty,elba,36278.0,,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-1,,100%,2 patients,98%
600,10027.0,elba general hospital,987 drayton street,ebpty,empty,elba,al,36323.0,cjffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,,3 patients,al_hf-2
601,10027.0,elba general hospital,987 drayton street,empty,empty,elba,al,,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,,heart failure,,,empty,0 patients,al_hf-3
602,10027.0,elba general hospital,9g7 drayton street,empty,,elba,al,,thomasville,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,empty,0 patients,79%
603,10027.0,elba general hospital,987 drayton street,empty,empty,,al,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,al_ami-1,31 patients,al_pn-2
604,10027.0,elba general hospital,987 drayton street,empty,empty,elba,al,al,coffee,,acute care hospitals,voluntary non-profit - other,yes,pneumonia,,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,19 patients,al_pn-3b
605,10027.0,elba general hospital,9w7 drayton street,empty,empty,elba,al,36323.0,coffee,3348972257.0,yes,voluntary non-profit - other,yss,,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,12 patients,
606,10027.0,ekba general hospital,987 drayton street,empty,ecpty,jefferson,al,,chffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,100%,,al_pn-5c
607,10027.0,elba general hospital,987 drayton street,,empty,anchorage,,36323.0,coffee,3348972257.0,yes,,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),al_hf-2,30 patients,al_pn-6
608,10027.0,elba general hospital,,,empty,,al,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,,pn-7,pneumonia patients assessed and given influenza vaccination,100%,23 patients,
609,10027.0,elba general hospital,987 drayton street,eupty,empty,elba,al,,coffee,3348972257.0,aeute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,empty,al_scip-card-2
610,10027.0,elba general hospital,987 drayton street,empty,empty,elba,al,,coffee,,,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,empty,al_scip-inf-1
611,10027.0,,,empty,empty,elba,al,36323.0,,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,empty,al_scip-inf-2
612,10027.0,elba general hospital,,empty,empty,elba,al,36323.0,cwffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty,empty,al_scip-inf-3
613,10027.0,elba general hospital,9s7 drayton street,empty,empty,elba,al,36323.0,coffee,3348972257.0,yys,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,empty,al_scip-inf-4
614,10027.0,elba general hospital,,empty,ejpty,eyba,al,,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty,,al_scip-inf-6
615,10027.0,elba general hospital,987 drayton street,empty,empty,,al,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yis,surgical infection prevention,,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty,empty,
616,10027.0,evba general hospital,987 drayton street,empty,empty,elba,al,36323.0,cjffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty,empty,
617,,east alabama medical center and snf,,empty,empty,opelika,al,36801.0,georgiana,3347493411.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,,185 patients,al_ami-1
618,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,ekpty,opelika,al,36801.0,lee,,,government - hospital district or authority,amute care hospitals,heart attack,ami-2,heart attack patients given aspirin at discharge,,290 patients,al_ami-2
619,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,,,36801.0,lee,3347493411.0,acute care hospitals,government - hospital district or authority,yss,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,72 patients,al_ami-3
620,10029.0,east alabama medical center and snf,,empty,empty,etowah,al,36801.0,lee,3347493411.0,acute care hospitals,government - hospital district or authority,,heart attack,ami-4,,100%,122 patients,al_ami-4
621,,east alabama medical center and snf,2000 pepperell parkway,,,chambers,al,36801.0,lee,3347493411.0,acute care hospitals,government - hospital district or authority,yvs,hsart attack,ami-5,heart attack patients given beta blocker at discharge,98%,281 patients,al_ami-5
622,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,oeelika,al,36801.0,lee,3347493411.0,acute care hospitals,government - hospital district or authority,,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
623,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,ehpty,opelika,al,36801.0,opp,3347493411.0,acute care hospitals,government - hospital district or authority,yes,,ami-8a,heart attack patients given pci within 90 minutes of arrival,85%,26 patients,98%
624,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,35555.0,36801.0,lse,3347493411.0,yes,government - hospital district or authority,,heart failure,hf-1,heart failure patients given discharge instructions,82%,527 patients,al_hf-1
625,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801.0,loe,3347493411.0,yys,government - hospital district or authority,yes,heart failure,hf-2,,100%,570 patients,al_hf-2
626,10029.0,,2000 pepperell parkway,empty,eepty,opelika,al,,lee,3347493411.0,,government - hospital district or authority,yes,heart failure,,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),92%,272 patients,al_hf-3
627,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801.0,lme,3347493411.0,acute care hospitals,government - hospital district or authority,yes,,,hnart failure patients given smoking cessation advice/counseling,100%,,
628,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,orelika,al,36801.0,bethel,3347493411.0,,government - hospital district or authority,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,92%,,al_pn-2
629,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,,lee,3347493411.0,yes,government - hospital district or authority,yes,,pn-3b,,91%,129 patients,al_pn-3b
