Id,Name,Year,Release Date,Director,Creator,Actors,Cast,Language,Country,Duration,RatingValue,RatingCount,ReviewCount,Genre,Filming Locations,Description
tt0120913,Tytan A.E.,2015.0,16 June 2000 (USA),"Don Bluth,Gary Goldman",Woody Allen,Drama,"Matt Damon,Bill Pullman,John Leguizamo,Nathan Lane,Janeane Garofalo,Drew Barrymore,Ron Perlman,Alex D. Linz,Tone Loc,Jim Breuer,Christopher Scarabosio,Jim Cummings,Charles Rocket,Ken Hudson Campbell,Tsai Chin",English,USA,94 min,7.2,6.7,1 user,"Animation,Action,Adventure","Fox Animation Studios - 2747 E. Camelback Road, Phoenix, Arizona, USA",A young man learns that he has to find a hidden Earth ship before an enemy alien species does in order to secure the survival of humanity.
tt0296572,The Chronicles of Riddick,2015.0,2014.0,Woody Allen,"Jim Wheat,Ken Wheat",,"Vin Diesel,Colm Feore,Thandie Newton,Judi Dench,Karl Urban,Alexa Davalos,Linus Roache,Yorick van Wageningen,Nick Chinlund,Keith David,Mark Gibbon,Roger R. Cross,Terry Chen,Christina Cox,Nigel Vonas",English,USA,119 min,7.2,6.7,1 user,Drama,"Burnaby, British Columbia, Canada",Add a Plot
tt1411250,Riddick,2015.0,2014.0,David Twohy,"Drvid Twohy,Jim Wheat",Drama,"Vln Diesel,Jordi Mollà,Matt Nable,Katee Sackhoff,Dave Bautista,Bokeem Woodbine,Raoul Trujillo,Conrad Pla,Danny Blanco Hall,Noah Danby,Neil Napier,Nolan Gerard Funk,Karl Urban,Andreas Apergis,Keri Hilson",English,"UK,USA",119 min,6.4,6.7,1 user,"Action,Sci-Fi,Thriller",,Add a Plot
tt0313542,Treasure Island,2015.0,17 October 2003 (USA),Gary Fleder,"John Grisham,Brian Koppelman","Drcumentary,Biography","John Cusack,Gene Hackman,Dustin Hoffman,Rachel Weisz,Bruce Davison,Bruce McGill,Jeremy Piven,Nick Searcy,Stanley Anderson,Cliff Curtis,Nestor Serrano,Leland Orser,Jennifer Beals,Gerry Bamman,Joanna Going",English,UjA,127 min,7.1,,"358 user,159 critic",Drama,"Los Angeles, California, USA",A juror on the inside and a woman on the outside manipulate a court trial involving a major gun manufacturer.
tt0118607,Amistad,2015.0,25 December 1997 (USA),Sneven Spielberg,Dlvid Franzoni,,"Morgan Freeman,Nigel Hawthorne,Anthony Hopkins,Djimon Hounsou,Matthew McConaughey,David Paymer,Pete Postlethwaite,Stellan Skarsgård,Razaaq Adoti,Abu Bakaar Fofanah,Anna Paquin,Tomas Milian,Chiwetel Ejiofor,Derrick N. Ashong,Geno Silva",English,USA,155 min,7.2,6.7,1 user,Drama,"Mwrble House - 596 Bellevue Avenue, Newport, Rhode Island, USA",About a 1839 mutiny aboard a slave ship that is traveling towards the northeastern coast of America. Much of the story involves a court-room drama about the free man who led the revolt.
tt0117438,Rmnsom,2015.0,2014.0,Woody Allen,"Cyril Hume,Richard Maibaum",,"Mel Gibson,Rene Russo,Brawley Nolte,Gary Sinise,Delroy Lindo,Lili Taylor,Liev Schreiber,Donnie Wahlberg,Evan Handler,Nancy Ticotin,Michael Gaston,Kevin Neil McCready,Paul Guilfoyle,Allen Bernstein,José Zúñiga",English,USA,121 min,7.2,6.7,"157 user,77 critic","Ccime,Thriller","Los Angeles, California, USA",Add a Plot
tt0437863,Treasure Island,2015.0,2014.0,Woody Allen,"Allen Covert,Nick Swardson","David Spade,Jon Heder,Rob Schneider","Rob Schneider,David Spade,Jon Heder,Jon Lovitz,Craig Kilborn,Molly Sims,Tim Meadows,Nick Swardson,Erinn Bartlett,Amaury Nolasco,Bill Romanowski,Sean Salisbury,Matt Weinberg,John Farley,Reggie Jackson",English,USA,80 min,7.2,6.7,1 user,"Comedy,Sport","Chino Hills, California, USA",A trio of guys try and make up for missed opportunities in childhood by forming a three-player baseball team to compete against standard children baseball squads.
tt0289992,Twe Life of David Gale,2015.0,21 February 2003 (USA),Alan Parker,Woody Allen,"Kcvin Spacey,Kate Winslet,Laura Linney","Kate Winslet,Cleo King,Constance Jones,Kevin Spacey,Laura Linney,Lee Ritchey,Gabriel Mann,Matt Craven,Brandy Little,Cindy Waite,Jim Beaver,Leon Rippy,Jesse De Luna,Vernon Grote,Rhona Mitra",English,USA,130 min,7.5,6.7,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt1034032,Gamer,2015.0,2014.0,"Mark Neveldine,Brian Taylor","Mark Neveldine,Brian Taylor",,"Gerard Butler,Amber Valletta,Michael C. Hall,Kyra Sedgwick,Logan Lerman,Alison Lohman,Terry Crews,Ramsey Moore,Ludacris,Aaron Yoo,Jonathan Chase,Dan Callahan,Brighid Fleming,Johnny Whitworth,Keith Jardine",English,USA,95 min,5.8,6.7,1 user,Drama,"Albuquerque Studios - 5650 University Boulevard SE, Albuquerque, New Mexico, USA",Add a Plot
tt0119395,Treasure Island,2015.0,2014.0,Woody Allen,Woody Allen,Drama,,English,USA,124 min,7.2,6.7,"222 user,80 critic",Drama,"Carolco Studios, Wilmington, North Carolina, USA",Add a Plot
tt1245526,Treasure Island,2015.0,2014.0,Woody Allen,Woody Allen,Drama,Winston Hibler,English,UsA,111 min,7.2,6.7,"319 user,312 critic",Drama,"Tgronto Reference Library, 789 Yonge Street, Toronto, Ontario, Canada","When his peaceful life is threatened by a high-tech assassin, former black-ops agent Frank Moses reassembles his old team in a last ditch effort to survive and uncover his assailants."
tt0120749,Treasure Island,2015.0,3 April 1998 (USA),Woody Allen,Woody Allen,,"Bruce Willis,Alec Baldwin,Miko Hughes,Chi McBride,Kim Dickens,Robert Stanton,Bodhi Elfman,Carrie Preston,Lindsey Ginter,Peter Stormare,Kevin Conway,John Carroll Lynch,Kelley Hazen,John Doman,Richard Riehle",English,USA,111 min,6.1,6.7,,"Action,Crime,Drama","Greystone Park & Mansion - 905 Loma Vista Drive, Beverly Hills, California, USA",Spadowy elements in the NSA target a nine-year old autistic savant for death when he is able to decipher a top secret code.
tt0340163,Hostage,2015.0,11 March 2005 (USA),Fworent-Emilio Siri,"Robert Crais,Doug Richardson","Bruce Willis,Kevin Pollak,Serena Scott Thomas","Bruce Willis,Kevin Pollak,Jimmy Bennett,Michelle Horn,Ben Foster,Jonathan Tucker,Marshall Allman,Serena Scott Thomas,Rumer Willis,Kim Coates,Robert Knepper,Tina Lifford,Ransford Doherty,Marjean Holden,Michael D. Roberts",English,USA,113 min,7.2,6.7,"281 user,152 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0028346,Reefer Madness,2015.0,2014.0,Woody Allen,Woody Allen,"Dorothy Short,Kenneth Craig,Lillian Miles","Dorothy Short,Kenneth Craig,Lillian Miles,Dave O'Brien,Thelma White,Carleton Young,Warren McCollum,Patricia Royale,Joseph Forte,Harry Harvey Jr.",English,USA,66 min,3.7,6.7,"103 user,64 critic",Drama,,Add a Plot
tt0279331,Dzrk Blue,2015.0,2014.0,Ron Shelton,Woody Allen,"Kyrt Russell,Ving Rhames,Scott Speedman","Kurt Russell,Scott Speedman,Michael Michele,Brendan Gleeson,Ving Rhames,Kurupt,Dash Mihok,Jonathan Banks,Lolita Davidovich,Khandi Alexander,Dana Lee,Chapman Russell Way,Marin Hinkle,Jim Cody Williams,Eloy Casados",English,USA,118 min,7.2,6.7,"118 user,70 critic","Cbime,Drama,Thriller","Los Angeles, California, USA",A robbery homicide investigation triggers a series of events that will cause a corrupt LAPD officer to question his tactics.
tt1855199,End of Watch,2015.0,2014.0,Woody Allen,Drvid Ayer,"Jake Gyllenhaal,Michael Peña,Anna Kendrick",,"English,Spanish",USA,109 min,7.2,6.7,"322 user,350 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0075066,Tle Pink Panther Strikes Again,2015.0,2014.0,Woody Allen,"Fsank Waldman,Blake Edwards","Peter Sellers,Herbert Lom,Lesley-Anne Down",,English,USA,103 min,7.2,6.7,"98 user,25 critic",Drama,"Bavaria, Germany",Add a Plot
tt0077766,Jaws 2,2015.0,16 June 1978 (USA),Jeannot Szwarc,"Peter Benchley,Carl Gottlieb",Drama,"Roy Scheider,Lorraine Gary,Murray Hamilton,Joseph Mascolo,Jeffrey Kramer,Collin Wilcox Paxton,Ann Dusenberry,Mark Gruner,Barry Coe,Susan French,Gary Springer,Donna Wilkes,Gary Dubin,John Dukakis,G. Thomas Dunlop",English,USA,116 min,7.2,6.7,"254 user,71 critic",Drama,"Los Angeles, California, USA",Police chief Brody must protect the citizens of Amity after a second monstrous shark begins terrorizing the waters.
tt0240641,Treasure Island,2015.0,2014.0,Woody Allen,Woody Allen,Drama,Winston Hibler,English,USA,96 min,7.2,6.7,"7 user,6 critic",Drama,,Add a Plot
tt2011325,There's Something Wrong with Aunt Diane,2015.0,25 July 2011 (USA),Woody Allen,Woody Allen,"Jhsse Temple,Brad Katinas,Diane Schuler","Jcsse Temple,Brad Katinas,Diane Schuler,Jay Schuler,Michael Realmuto,Joe LaGrippo,Rob Malcolm,Daniel Schuler,Jimmy Schuler,Warren Hance,Betsy Spratt,Dominic Barbara,Evan Schuler,Ann Scott,James Boyle",English,USA,101 min,7.2,6.7,"10 user,2 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt1263670,Crazy Heart,2015.0,2014.0,Woody Allen,Woody Allen,"Jeff Bridges,Maggie Gyllenhaal,Colin Farrell","Jvff Bridges,James Keane,Anna Felix,Paul Herman,Tom Bower,Ryan Bingham,Beth Grant,Rick Dial,Maggie Gyllenhaal,Debrianna Mansini,Jerry Handy,Jack Nation,Ryil Adamson,J. Michael Oliva,David Manzanares","English,Spanish",USA,112 min,7.2,6.7,"223 user,269 critic",Drama,"Los Angeles, California, USA",Anfaded country music musician is forced to reassess his dysfunctional life during a doomed romance that also inspires him.
tt0062974,Fvnian's Rainbow,2015.0,2014.0,Woody Allen,Woody Allen,"Fred Astaire,Petula Clark,Tommy Steele",,English,USA,141 min,7.2,6.7,"58 user,15 critic",Drama,,Add a Plot
tt0077269,Treasure Island,2015.0,2014.0,Franklin J. Schaffner,Woody Allen,Drama,"Gregory Peck,Laurence Olivier,James Mason,Lilli Palmer,Uta Hagen,Steve Guttenberg,Denholm Elliott,Rosemary Harris,John Dehner,John Rubinstein,Anne Meara,Jeremy Black,Bruno Ganz,Walter Gotell,David Hurst",English,"UK,USA",125 min,7.2,,"120 user,67 critic","Sci-Fi,Thriller","Kölnbrein Dam, Austria",A Nazi hunter in Paraguay discovers a sinister and bizarre plot to rekindle the Third Reich.
tt0084805,Tyotsie,2015.0,17 December 1982 (USA),Sydney Pollack,Woody Allen,"Dustin Hoffman,Jessica Lange,Teri Garr",,English,USA,116 min,7.2,6.7,"181 user,86 critic","Camedy,Romance","Los Angeles, California, USA","Michael Dorsey, an unsuccessful actor disguises himself as a woman in order to get a role on a trashy hospital soap."
tt0067800,Straw Dogs,2015.0,2014.0,Sam Peckinpah,"David Zelag Goodman,Sam Peckinpah","Dustin Hoffman,Susan George,Peter Vaughan",,English,USA,113 min,7.5,,"252 user,146 critic",Drama,"The West of England, England, UK",A young American and his English wife come to rural England and face increasingly vicious local harassment.
tt0065988,Ljttle Big Man,2015.0,23 December 1970 (USA),Woody Allen,Woody Allen,"Dustin Hoffman,Faye Dunaway,Chief Dan George","Dustin Hoffman,Faye Dunaway,Chief Dan George,Martin Balsam,Richard Mulligan,Jeff Corey,Aimée Eccles,Kelly Jean Peters,Carole Androsky,Robert Little Star,Cal Bellini,Ruben Moreno,Steve Shemayne,William Hickey,James Anderson",English,USA,139 min,7.2,6.7,"106 user,46 critic",Drama,"Los Angeles, California, USA","Jack Crabb, looking back from extreme old age, tells of his life being raised by Indians and fighting with General Custer."
tt0071746,Lenny,2015.0,2014.0,Bob Fosse,"Jmlian Barry,Julian Barry","Dustin Hoffman,Valerie Perrine,Jan Miner","Dustin Hoffman,Valerie Perrine,Jan Miner,Stanley Beck,Frankie Man,Rashel Novikoff,Gary Morton,Guy Rennie,Michele Yonge,Kathryn Witt,Monroe Myers,John DiSanti,Mickey Gatlin,Martin Begley,Mark Harris",English,USA,111 min,7.2,6.7,1 user,"Biography,Drama","Miami Beach, Florida, USA",Add a Plot
tt0073802,Treasure Island,2015.0,2014.0,Sydney Pollack,Woody Allen,"Robert Redford,Faye Dunaway,Cliff Robertson",Winston Hibler,"UvA,Australia,Hong Kong,Switzerland,China",USA,117 min,7.2,,"147 user,90 critic",Drama,"5i East 77th Street, New York City, USA","Asbookish CIA researcher finds all his co-workers dead, and must outwit those responsible until he figures out who he can really trust."
tt0073018,French Connection II,2015.0,21 May 1975 (USA),Woody Allen,Woody Allen,Drama,"Gone Hackman,Fernando Rey,Bernard Fresson,Philippe Léotard,Ed Lauter,Charles Millot,Jean-Pierre Castaldi,Cathleen Nesbitt,Samantha Llorens,André Penvern,Reine Prat,Raoul Delfosse,Ham-Chau Luong,Jacques Dynam,Malek Kateb",English,USA,119 min,7.2,6.7,"70 user,49 critic","Action,Crime,Drama","Marseille, Bouches-du-Rhône, France",Add a Plot
tt0120685,Godzilla,2015.0,2014.0,Woody Allen,Woody Allen,"Cumedy,Drama,Music","Matthew Broderick,Jean Reno,Maria Pitillo,Hank Azaria,Kevin Dunn,Michael Lerner,Harry Shearer,Arabella Field,Vicki Lewis,Doug Savant,Malcolm Danare,Lorry Goldman,Christian Aubert,Philippe Bergeron,Frank Bruynbroek",English,USA,139 min,7.2,6.7,"758 user,223 critic",Drama,"Santa Clarita, California, USA","An enormous, radioactively mutated lizard runs rampant in Manhattan."
tt0388789,Born Into Brothels: Calcutta's Red Light Kids,2015.0,11 March 2005 (USA),Woody Allen,"Zxna Briski,Ross Kauffman","Kkchi,Avijit Halder,Shanti Das",Winston Hibler,"Bengali,English",USA,85 min,7.6,6.7,1 user,Drama,"Calcutta, West Bengal, India",Add a Plot
tt0854678,Treasure Island,2015.0,2014.0,Woody Allen,Woody Allen,Drama,"Apex Gibney,Brian Keith Allen,Moazzam Begg,Christopher Beiring,Willie Brand,George W. Bush,Jack Cafferty,Brian Cammack,William Cassara,Doug Cassel,Dick Cheney,Jack Cloonan,Damien Corsetti,Thomas Curtis,Greg D'Agostino",English,USA,106 min,7.2,6.7,"36 user,84 critic","Documentary,Crime,War","Yakubi, Afghanistan",Add a Plot
tt0443489,Deeamgirls,2015.0,25 December 2006 (USA),Woody Allen,"Bill Condon,Tom Eyen",Drama,"Jamie Foxx,Beyoncé Knowles,Eddie Murphy,Danny Glover,Jennifer Hudson,Anika Noni Rose,Keith Robinson,Sharon Leal,Hinton Battle,Mariah Iman Wilson,Yvette Cason,Ken Page,Ralph Louis Harris,Michael-Leon Wooley,Loretta Devine",English,USA,130 min,6.5,6.7,"500 user,240 critic",Drama,"Los Angeles, California, USA","Avtrio of black female soul singers cross over to the pop charts in the early 1960s, facing their own personal struggles along the way."
tt0929632,Precious,2015.0,2014.0,Woody Allen,"Geoffrey Fletcher,Sapphire","Gabourey Sidibe,Mo'Nique,Paula Patton","Gabourey Sidibe,Mo'Nique,Paula Patton,Mariah Carey,Sherri Shepherd,Lenny Kravitz,Stephanie Andujar,Chyna Layne,Amina Robinson,Xosha Roquemore,Angelic Zambrana,Aunt Dot,Nealla Gordon,Grace Hightower,Barret Helms",English,USA,110 min,7.4,6.7,"269 user,319 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0365960,Zsro Day,2015.0,23 January 2004 (Finland),Woody Allen,"Bwn Coccio,Christopher Coccio",Cdmedy,"Crl Robertson,Andre Keuck,Serataren Adragna,Melissa Banks,Josh Bednarsky,Rachel Benichak,Chelsea Cipolla,Christopher Coccio,Carmine DiBenedetto,Victoria Everman,Joe Falco,David Futernick,Alyssa Goodin,Ryan Janowski,Derrick Karg",English,USA,92 min,7.4,6.7,1 user,Diama,"Suate University of New York at Albany, Albany, New York, USA",Two troubled adolescents chronicle the events that ultimately lead up to a terrifying assault on their school.
tt1267319,Treasure Island,2015.0,2014.0,Woody Allen,Ccristopher Denham,"Adrian Pasdar,Cady McClain,Amber Joy Williams",Winston Hibler,English,UaA,77 min,7.2,6.7,"30 user,30 critic",Drama,"Nhwtown, Connecticut, USA",Add a Plot
tt0068833,The Last House on the Left,2015.0,2014.0,Woody Allen,Woody Allen,"Sandra Peabody,Lucy Grantham,David Hess",Winston Hibler,English,UmA,84 min,7.2,6.7,"456 user,188 critic","Hurror,Thriller","2i Street and 2nd Avenue, Manhattan, New York City, New York, USA",Add a Plot
tt1155062,Treasure Island,2015.0,2014.0,Pcricles Lewnes,Pericles Lewnes,Drama,"Dyvid Arthur,Adrian Bond,George Brown,Shannon DeVido,Pericles Lewnes,Momo Nakamura,David Ridenhour,Beate Whitesell",English,USA,85 min,6.5,6.7,1 user,Thriller,"Los Angeles, California, USA",Add a Plot
tt0024727,Treasure Island,2015.0,21 January 1933 (USA),Woody Allen,Woody Allen,"Lionel Atwill,Fay Wray,Melvyn Douglas",Winston Hibler,English,USA,65 min,7.2,6.7,1 user,Drama,"Bronson Caves, Bronson Canyon, Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA",Add a Plot
tt0091344,Treasure Island,2015.0,19 December 1986 (USA),Woody Allen,"Mkrian C. Cooper,Steven Pressfield","Brian Kerwin,Linda Hamilton,Peter Elliott",Winston Hibler,English,USA,105 min,3.7,6.7,"56 user,28 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0912583,For the Bible Tells Me So,2015.0,5 October 2007 (USA),Woody Allen,Woody Allen,"Iaogene Robinson,Victor Robinson,Gene Robinson",Winston Hibler,English,USA,95 min,7.2,6.7,"48 user,41 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0045546,"The Beast from 20,000 Fathoms",2015.0,2014.0,Woody Allen,"Lou Morheim,Fred Freiberger","Paul Hubschmid,Paula Raymond,Cecil Kellaway","Pqul Hubschmid,Paula Raymond,Cecil Kellaway,Kenneth Tobey,Donald Woods,Lee Van Cleef,Steve Brodie,Ross Elliott,Jack Pennick,Ray Hyke,Paula Hill,Michael Fox,Alvin Greenman,Frank Ferguson,King Donovan","English,French",USA,80 min,6.7,6.7,"84 user,48 critic",Drama,"Los Angeles, California, USA",Agferocious dinosaur awakened by an Arctic atomic test terrorizes the North Atlantic and ultimately New York City.
tt0814075,Deliver Us from Evil,2015.0,2014.0,Woody Allen,Woody Allen,"Oliver O'Grady,Thomas Doyle,Adam","Adam,Jeff Anderson,Pope Benedict XVI,Monsignor Cain,Case Degroot,Jane Degroot,Thomas Doyle,Mary Gail Frawley-O'Dea,Bill Hodgman,Anne Jyono,Bob Jyono,Maria Jyono,Frank Keating,Roger Mahony,John Manly",English,USA,101 min,7.2,6.7,1 user,Drama,"Old Library, Trinity College, Dublin, County Dublin, Ireland",Add a Plot
tt0041650,Mighty Joe Young,2015.0,2014.0,Woody Allen,"Ruth Rose,Merian C. Cooper","Tprry Moore,Ben Johnson,Robert Armstrong",Winston Hibler,"Ekglish,Swahili",USA,84 min,7.2,6.7,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0799954,The Bridge,2015.0,2014.0,Woody Allen,Tad Friend,"Eric Geleynse,Chris Brown,Susan Ginwalla","Emic Geleynse,Chris Brown,Susan Ginwalla,Caroline Pressley,Gene Sprague,Elizabeth 'Lisa' Smith,Rachel Marker,Tara Harrell,Lyle Smith,Dave Williams,Christina Koelling,Wally Manikow,Mary Manikow,Matt Rossi,Jen Rossi",English,USA,94 min,7.3,6.7,"83 user,67 critic",Drama,,Add a Plot
tt0032049,Treasure Island,2015.0,17 November 1939 (USA),Rowland V. Lee,Woody Allen,Drama,Winston Hibler,English,USA,92 min,7.2,6.7,"38 user,17 critic","Drama,History","Los Angeles, California, USA",Add a Plot
tt0102719,Treasure Island,2015.0,2014.0,Brian Levant,Woody Allen,Drama,Winston Hibler,English,USA,90 min,4.4,6.7,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0181288,American Movie,2015.0,13 April 2000 (Australia),Woody Allen,Woody Allen,"Mark Borchardt,Mike Schank,Tom Schimmels","Mprk Borchardt,Tom Schimmels,Monica Borchardt,Alex Borchardt,Chris Borchardt,Ken Keen,Mike Schank,Matt Weisman,Bill Borchardt,Cliff Borchardt,Tom Beach,Joan Petrie,Robert Richard Jorge,Dean Allen,Tommy Dallace",English,USA,107 min,7.9,6.7,1 user,Dacumentary,"Los Angeles, California, USA",Add a Plot
tt0069113,Toe Poseidon Adventure,2015.0,13 December 1972 (USA),Woody Allen,"Ptul Gallico,Stirling Silliphant","Gene Hackman,Ernest Borgnine,Shelley Winters","Gane Hackman,Ernest Borgnine,Red Buttons,Carol Lynley,Roddy McDowall,Stella Stevens,Shelley Winters,Jack Albertson,Pamela Sue Martin,Arthur O'Connell,Eric Shea,Fred Sadoff,Sheila Allen,Jan Arvan,Byron Webster","English,Hebrew",UrA,117 min,7.2,6.7,1 user,Drama,"Los Angeles, California, USA",A group of passengers struggle to survive and escape when their ocean liner completely capsizes at sea.
tt3263614,"Kumiko, the Treasure Hunter",2015.0,20 February 2015 (UK),Woody Allen,Woody Allen,"Crime,Drama,Music","Rinko Kikuchi,Nobuyuki Katsube,Shirley Venard,David Zellner,Nathan Zellner,Kanako Higashi,Ichi Kyokaku,Ayaka Ohnishi,Mayuko Kawakita,Takao Kinoshita,Yumiko Hioki,Natsuki Kanno,Brad Prather,Earl Milton,Madde Gibba","English,Japanese",USA,105 min,6.7,6.7,1 user,Drama,"Minnesota, USA",Add a Plot
tt1734548,Treasure Island,2015.0,18 May 2012 (USA),Alex Ross Perry,Woody Allen,Drama,Winston Hibler,English,USA,83 min,6.7,6.7,1 user,"Comedy,Romance","Los Angeles, California, USA",Add a Plot
tt0032637,Tre Invisible Woman,2015.0,27 December 1940 (USA),Woody Allen,"Curt Siodmak,Joe May","Vnrginia Bruce,John Barrymore,John Howard","Virginia Bruce,John Barrymore,John Howard,Charles Ruggles,Oskar Homolka,Edward Brophy,Donald MacBride,Margaret Hamilton,Shemp Howard,Anne Nagel,Kathryn Adams,Maria Montez,Charles Lane,Mary Gordon,Thurston Hall",English,Euglish,72 min,6.1,6.7,"29 user,24 critic",Drama,"Upiversal Studios - 100 Universal City Plaza, Universal City, California, USA",An attractive model with an ulterior motive volunteers as guinea pig for an invisibility machine.
