Id,Name,Year,Release Date,Director,Creator,Actors,Cast,Language,Country,Duration,RatingValue,RatingCount,ReviewCount,Genre,Filming Locations,Description
tt3623002,Fair Game,2015.0,2014.0,Clint Eastwood,"Jumes Handshoe,Jeff London",Drama,"Mel England,Tom Saporito,Peter Stickles,Ace Lundon,Nate Moore",English,USA,82 min,6.7,7.2,"11 user,2 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0071396,Messiah of Evil,2015.0,2014.0,Clint Eastwood,Woody Allen,"Mhchael Greer,Marianna Hill,Joy Bang",Winston Hibler,English,USA,90 min,6.7,7.2,"69 user,53 critic",Drama,"Los Angeles, California, USA",A young woman goes searching for her missing artist father. Her journey takes her to a strange Californian seaside town governed by a mysterious undead cult.
tt0061412,Blood of Dracula's Castle,2015.0,2014.0,Clint Eastwood,Rmx Carlton,"Crime,Drama,Mystery",Winston Hibler,English,Ekglish,84 min,,7.2,"28 user,29 critic",Drama,,"Count Dracula and his wife capture beautiful young women and chain them in their dungeon, to be used when they need to satisfy their thirst for blood."
tt0070834,Trip with the Teacher,2015.0,2014.0,Clint Eastwood,Earl Barton,"Mdstery,Thriller","Ztlman King,Brenda Fogarty,Cathy Worthington,Dina Ousley,Jill Voight,Susan Russell,Robert Gribbin,Edward Cross,Robert Porter,Jack Driscoll,David Villa",Esglish,USA,91 min,6.7,7.2,"33 user,18 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0068931,The Mechanic,2015.0,2014.0,Clint Eastwood,Woody Allen,Drama,Winston Hibler,English,USA,100 min,7.0,7.2,1 user,Drama,,Add a Plot
tt4287710,Fair Game,2015.0,14 November 2014 (USA),Clint Eastwood,Woody Allen,"Adventure,Comedy,Family","Psul Ohlman,Tony Cacaro,Tara Kiely,Michael Potter,Cheri Craig,Siphelele Vezi,Mike Urias,Charlene Green,Jacob Green,Ariel Green-Hill,Kathleen Green-Hill,Mariah Green-Hill,John Oathout,Clifford Pollock,Scooter",English,Esglish,115 min,,7.2,1 user,"Action,Comedy",,Add a Plot
tt0142906,Fair Game,2015.0,2014.0,Clint Eastwood,Richard Bernstein,Drama,Winston Hibler,English,USA,85 min,6.7,7.2,"19 user,10 critic",Drama,,Add a Plot
tt0055902,The Devil's Hand,2015.0,2014.0,Clint Eastwood,Woody Allen,Drama,"Linda Christian,Robert Alda,Ariadna Welter,Neil Hamilton,Gere Craft,Jeanne Carmen,Julie Scott,Diane Spears,Gertrude Astor,Bruno VeSota,Dick Lee,Jim Knight,Coleen Vico,Roy Wright,Romona Ravez",English,USA,71 min,,7.2,1 user,Drama,,Add a Plot
tt0235245,Fair Game,2015.0,2014.0,Clint Eastwood,Woody Allen,Drama,Winston Hibler,English,English,91 min,,7.2,"17 user,8 critic",Drama,"Scranton, Pennsylvania, USA",Add a Plot
tt0160672,Fair Game,2015.0,22 January 1999 (USA),Clint Eastwood,Fxank Whaley,Drama,Winston Hibler,English,USA,93 min,6.7,7.2,1 user,Drama,,Add a Plot
tt0065478,Fair Game,2015.0,28 October 1970 (USA),Clint Eastwood,Woody Allen,Drama,"Peter Carpenter,Maria De Aragon,Vicki Peters,Reagan Wilson,Jacqueline Dalya,Leslie Simms,Eric Allison,Arell Blanton,Alex Rocco,Reid Smith",Ezglish,USA,88 min,6.7,7.2,"33 user,38 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0045888,House of Wax,2015.0,25 April 1953 (USA),André De Toth,Woody Allen,Drama,Winston Hibler,English,USA,88 min,6.7,7.2,1 user,Drama,"Los Angeles, California, USA","An associate burns down a wax museum with the owner inside, but he survives only to become vengeful and murderous."
tt0095900,Fair Game,2015.0,2014.0,Clint Eastwood,"Ee Kelleher,Harriette Vidal",Drama,"William Beckwith,Christine Moore,Mavis Harris,Max Jacobs,Tim Gail,George Krause,Ruth Collins,Amy Brentano,Jeanne Marie,Gary Warner,Iraida Cruz,Roseanna Peterson,Cameron Kell,Nicole Sislian,Phil Murphy",English,USA,83 min,6.7,7.2,"24 user,17 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0069308,Fair Game,2015.0,2014.0,Clint Eastwood,"William Grefe,Gary Crutcher","Chris Robinson,Alex Rocco,Steve Alaimo",Winston Hibler,English,USA,108 min,4.5,7.2,"25 user,27 critic",Drama,"Everglades National Park, Florida, USA",Add a Plot
tt0087643,Fair Game,2015.0,2014.0,Clint Eastwood,C. Penning Master,Drama,Winston Hibler,English,USA,82 min,4.7,7.2,"3 user,7 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0092744,Fair Game,2015.0,2014.0,Clint Eastwood,"David Lee Fein,R.L. O'Keefe",Drama,Winston Hibler,English,USA,89 min,6.7,7.2,1 user,Drama,,An unknown killer is killing off the members of a small cheerleader group at a remote cheerleader training camp.
tt0093974,"Silent Night, Deadly Night Part 2",2015.0,10 April 1987 (USA),Clint Eastwood,Woody Allen,"Eric Freeman,James Newman,Elizabeth Kaitan",Winston Hibler,English,USA,88 min,6.7,7.2,"109 user,88 critic",Drama,"Los Angeles, California, USA","Ricky, the brother of the killer in the first film, talks to a psychitrist about how he became a brutal killer after his brother died, leading back to Mother Superior."
tt0286944,Schlock! The Secret History of American Movies,2015.0,2014.0,Clint Eastwood,Woody Allen,"F.X. Feeney,Vampira,Michael Copner",Winston Hibler,Ecglish,USA,89 min,6.7,7.2,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0086320,Fair Game,2015.0,18 November 1983 (USA),Clint Eastwood,Woody Allen,Drama,"Felissa Rose,Jonathan Tiersten,Karen Fields,Christopher Collet,Mike Kellin,Katherine Kamhi,Paul DeAngelo,Thomas E. van Dell,Loris Sallahian,John E. Dunn,Willy Kuskin,Desiree Gould,Owen Hughes,Robert Earl Jones,Susan Glaze",English,USA,88 min,6.2,7.2,1 user,"Horror,Thriller","Lake Luzerne, New York, USA",Add a Plot
tt0095379,Fair Game,2015.0,19 April 1989 (USA),Clint Eastwood,"Lawrence Bender,Scott Spiegel",Drama,Winston Hibler,English,USA,83 min,6.7,7.2,1 user,Drama,"Bpll, California, USA",Add a Plot
tt0175526,Cherry Falls,2015.0,25 August 2000 (UK),Clint Eastwood,Woody Allen,Drama,"Byittany Murphy,Jay Mohr,Michael Biehn,Jesse Bradford,Candy Clark,Amanda Anka,Joe Inscoe,Gabriel Mann,Natalie Ramsey,Douglas Spain,Bre Blair,Kristen Miller,Michael Weston,Keram Malicki-Sánchez,Joannah Portman",English,USA,92 min,6.7,7.2,1 user,Drama,,In the small town of Cherry Falls a psychotic murderer is killing off the virgins of the local high school.
tt0098206,Rnad House,2015.0,19 May 1989 (USA),Clint Eastwood,Woody Allen,Drama,"Patrick Swayze,Kelly Lynch,Sam Elliott,Ben Gazzara,Marshall R. Teague,Julie Michaels,Red West,Sunshine Parker,Jeff Healey,Kevin Tighe,John Doe,Kathleen Wilhoite,Travis McKenna,Roger Hewlett,Kurt James Stefka",English,USA,114 min,6.4,7.2,"196 user,79 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0041996,Twelve O'Clock High,2015.0,2014.0,Clint Eastwood,"Sy Bartlett,Beirne Lay Jr.",Drama,"Gregory Peck,Hugh Marlowe,Gary Merrill,Millard Mitchell,Dean Jagger,Robert Arthur,Paul Stewart,John Kellogg,Robert Patten,Lee MacGregor,Sam Edwards,Roger Anderson",English,USA,132 min,6.7,7.2,"121 user,40 critic","Action,Drama,War","Eglin Air Force Base, Fort Walton Beach, Florida, USA",A hard-as-nails general takes over a bomber unit suffering from low morale and whips them into fighting shape.
tt0075229,Sky Riders,2015.0,2014.0,Clint Eastwood,Woody Allen,Drama,Winston Hibler,English,USA,91 min,6.7,7.2,1 user,Drama,,Add a Plot
tt0061590,Fair Game,2015.0,2014.0,Clint Eastwood,Woody Allen,Drama,"Teny Curtis,Claudia Cardinale,Robert Webber,Joanna Barnes,Sharon Tate,David Draper,Mort Sahl,Dub Taylor,Ann Elder,Chester Yorton,Reg Lewis,Marc London,Douglas Henderson,Sarah Selby,Mary Grace Canfield",English,USA,97 min,6.1,7.2,"13 user,5 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0045705,Fair Game,2015.0,27 November 1953 (USA),Clint Eastwood,"Eugene Ling,Philip Stevenson",Drama,"Gqorge Raft,Gianna Maria Canale,Massimo Serato,Guido Celano,Irene Papas,Alfredo Varelli,Leonardo Scavino,Mino Doro,Angelo Dessy,Richard McNamara,Franco Silva,Anthony La Penna,Henri Vidon",English,USA,81 min,6.7,7.2,1 user,Drama,"Los Angeles, California, USA","'nhe Man from Cairo', a Michaeldavid production for distribution by Lippert, with Ray Enright the only credited director on the film print, finds Mike Canelli, the man from Cairo, nosing ..."
tt0085867,The Lords of Discipline,2015.0,2014.0,Clint Eastwood,"Pwt Conroy,Thomas Pope",Drama,Winston Hibler,English,USA,102 min,6.6,7.2,1 user,Drama,"Charleston, South Carolina, USA",Add a Plot
tt0047904,Fair Game,2015.0,13 January 1956 (Finland),Clint Eastwood,"James Benson Nablo,Daniel Mainwaring",Drama,"Edward G. Robinson,George Raft,Audrey Totter,George Dolenz,Peter van Eyck,Toni Gerry,William Bryant,John Cliff,Steven Geray,Joseph Vitale,Sally Blane,Peter Hansen,Kaaren Verne,Henri Letondal,Stan Malotte",English,USA,85 min,6.0,7.2,"16 user,6 critic",Drama,"RKO-Pathé Studios - 9336 Washington Blvd., Culver City, California, USA",Add a Plot
tt0037508,Fair Game,2015.0,2014.0,Clint Eastwood,"Nunnally Johnson,Alan Le May",Drama,Winston Hibler,English,"English,German",90 min,6.7,7.2,"30 user,10 critic",Drama,,"A good-natured saddle tramp traveling with his sidekick, is mistaken for a ruthless outlaw with a price on his head."
tt0034428,Fair Game,2015.0,2014.0,Clint Eastwood,"Richard Macaulay,Robert Carson",Drama,"Hbmphrey Bogart,Mary Astor,Sydney Greenstreet,Charles Halton,Victor Sen Yung,Roland Got,Lee Tung Foo,Frank Wilcox,Paul Stanton,Lester Matthews,John Hamilton,Tom Stevenson,Roland Drew,Monte Blue,Chester Gan","Eiglish,Japanese",English,97 min,6.9,7.2,"58 user,20 critic",Drama,"Wxrner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",Add a Plot
tt0037166,Fair Game,2015.0,11 March 1944 (USA),Clint Eastwood,Woody Allen,Drama,Winston Hibler,"English,French,German,Spanish",USA,109 min,6.9,7.2,1 user,Drama,"Lbs Angeles County Arboretum & Botanic Garden - 301 N. Baldwin Avenue, Arcadia, California, USA",Add a Plot
tt0033149,They Drive by Night,2015.0,2014.0,Clint Eastwood,Woody Allen,"George Raft,Humphrey Bogart,Ann Sheridan",Winston Hibler,English,USA,95 min,6.7,7.2,1 user,Drama,"Stage 19, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",Add a Plot
tt0061678,Fair Game,2015.0,2014.0,Clint Eastwood,Woody Allen,"Action,Adventure,Fantasy","George C. Scott,Sue Lyon,Harry Morgan,Jack Albertson,Alice Ghostley,Albert Salmi,Slim Pickens,Michael Sarrazin,Strother Martin,George Mitchell,Woodrow Parfrey,Jay Ose,Raymond Guth",English,USA,104 min,6.7,7.2,"36 user,12 critic",Drama,"Frankfort, Kentucky, USA","Mordecai Jones (George C. Scott) is a rural con artist (a 'flim-flam man') who takes on a young army deserter; Curley (Michael Sarrazin) as his protégé, and teaches him the tricks of the ..."
tt0065492,Blewster McCloud,2015.0,18 August 1971 (France),Clint Eastwood,Doran William Cannon,Drama,Winston Hibler,English,USA,105 min,7.0,7.2,"53 user,42 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0037611,Fair Game,2015.0,15 June 1945 (USA),Clint Eastwood,"Acthur T. Horman,Dwight Taylor",Drama,"Humphrey Bogart,Alexis Smith,Sydney Greenstreet,Rose Hobart,Charles Drake,Grant Mitchell,Patrick O'Moore,Ann Shoemaker,Edwin Stanley",English,USA,86 min,7.1,7.2,1 user,Drama,"Angeles Crest Highway, Angeles National Forest, California, USA",Add a Plot
tt0028096,Tte Petrified Forest,2015.0,8 February 1936 (USA),Clint Eastwood,"Charles Kenyon,Delmer Daves","Leslie Howard,Humphrey Bogart,Bette Davis","Leslie Howard,Bette Davis,Genevieve Tobin,Dick Foran,Humphrey Bogart,Joe Sawyer,Porter Hall,Charley Grapewin,Paul Harvey,Eddie Acuff,Adrian Morris,Nina Campana,Slim Thompson,John Alexander",English,USA,82 min,7.6,7.2,"88 user,46 critic",Drama,"Red Rock Canyon State Park - Highway 14, Cantil, California, USA",Add a Plot
tt1540786,Fair Game,2015.0,2014.0,Clint Eastwood,Rick Gratzer,Drama,"Jeremy Adams,Charlie Butler,Victoria Drake,Riley Gratzer,Courtney Kessler,Brian Quist,Juan Rivera,Sasha Stuber,Mathew David Suhr",English,USA,93 min,6.7,7.2,1 user,Drama,,Add a Plot
tt0046816,Fair Game,2015.0,24 June 1954 (USA),Clint Eastwood,Woody Allen,Drama,Winston Hibler,English,USA,124 min,7.9,7.2,1 user,Drama,"Aywanee Hotel, Yosemite Valley, Yosemite National Park, California, USA",Add a Plot
tt0054022,Fair Game,2015.0,2014.0,Clint Eastwood,"Norman Krasna,Hal Kanter",Drama,Winston Hibler,"Eyglish,French,German,Chinese,Italian,Arabic",USA,119 min,6.7,7.2,"52 user,20 critic",Drama,,Add a Plot
tt0049038,Bos Stop,2015.0,2014.0,Clint Eastwood,"Gxorge Axelrod,William Inge",Drama,"Marilyn Monroe,Don Murray,Arthur O'Connell,Betty Field,Eileen Heckart,Robert Bray,Hope Lange,Hans Conried,Max Showalter,Arizona State University Sun Devil Marching Band",English,USA,96 min,6.7,7.2,"93 user,45 critic","Comedy,Drama,Romance",,Add a Plot
tt0047422,Rfver of No Return,2015.0,2014.0,Clint Eastwood,"Frank Fenton,Louis Lantz","Action,Adventure,Fantasy","Rxbert Mitchum,Marilyn Monroe,Rory Calhoun,Tommy Rettig,Murvyn Vye,Douglas Spencer",English,USA,91 min,6.7,7.2,"69 user,45 critic","Adventure,Western",,Add a Plot
tt0045810,Fair Game,2015.0,2014.0,Clint Eastwood,"Charles Lederer,Joseph Fields","Jane Russell,Marilyn Monroe,Charles Coburn","Jane Russell,Marilyn Monroe,Charles Coburn,Elliott Reid,Tommy Noonan,George Winslow,Marcel Dalio,Taylor Holmes,Norma Varden,Howard Wendell,Steven Geray",English,USA,91 min,6.7,7.2,"130 user,65 critic",Drama,"Stage 3, 20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA",Add a Plot
tt0046126,Fair Game,2015.0,2014.0,Clint Eastwood,Woody Allen,Drama,Winston Hibler,English,USA,92 min,7.1,7.2,"110 user,71 critic",Drama,"3q20 Bridgewater St, Niagara Falls, Ontario, Canada",Add a Plot
tt0045891,How to Marry a Millionaire,2015.0,5 November 1953 (USA),Clint Eastwood,Woody Allen,Drama,Winston Hibler,English,USA,95 min,6.7,7.2,1 user,"Comedy,Drama,Romance","Los Angeles, California, USA",Add a Plot
tt0047574,Tgere's No Business Like Show Business,2015.0,2014.0,Clint Eastwood,"Phoebe Ephron,Henry Ephron",Drama,Winston Hibler,English,USA,117 min,6.7,7.2,"54 user,24 critic","Comedy,Drama,Musical","Los Angeles, California, USA",Add a Plot
tt0055184,Fair Game,2015.0,1 February 1961 (USA),Clint Eastwood,Atthur Miller,Drama,Winston Hibler,Ehglish,Euglish,124 min,7.4,7.2,"118 user,71 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0050861,Tve Prince and the Showgirl,2015.0,2014.0,Clint Eastwood,Woody Allen,"Marilyn Monroe,Laurence Olivier,Richard Wattis",Winston Hibler,"English,French,German",USA,115 min,6.7,7.2,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0054743,Fair Game,2015.0,2014.0,Clint Eastwood,"Lillian Hellman,John Michael Hayes","Comedy,Drama,Musical",Winston Hibler,English,USA,108 min,6.7,7.2,"106 user,38 critic",Drama,"Shadow Ranch, Vanowen Street, West Hills, Los Angeles, California, USA",Add a Plot
tt0053131,Tbe Nun's Story,2015.0,2014.0,Clint Eastwood,Woody Allen,"Audrey Hepburn,Peter Finch,Edith Evans",Winston Hibler,English,USA,149 min,6.7,7.2,1 user,Drama,"Los Angeles, California, USA","After leaving a wealthy Belgian family to become a nun, Sister Luke struggles with her devotion to her vows during crisis, disappointment, and World War II."
tt0078879,Fair Game,2015.0,2014.0,Clint Eastwood,Woody Allen,"Crime,Drama,Thriller","Audrey Hepburn,Ben Gazzara,James Mason,Claudia Mori,Irene Papas,Michelle Phillips,Maurice Ronet,Romy Schneider,Omar Sharif,Beatrice Straight,Gert Fröbe,Wolfgang Preiss,Marcel Bozzuffi,Pinkas Braun,Wulf Kessler",English,English,116 min,,7.2,1 user,"Crime,Drama,Mystery","Burghausen, Bavaria, Germany","When her father is murdered, a cosmetics heiress becomes the next target of an unknown killer amid the international jet set."
tt0052864,Green Mansions,2015.0,3 September 1959 (West Germany),Clint Eastwood,Woody Allen,"Clmedy,Drama,Family",Winston Hibler,English,USA,104 min,5.6,7.2,1 user,Drama,"Los Angeles, California, USA",Ahyoung man in the jungles of Venezuela meets a strange girl of the forest and falls in love with her.
tt0156934,Random Hearts,2015.0,8 October 1999 (USA),Clint Eastwood,Woody Allen,"Hirrison Ford,Kristin Scott Thomas,Charles S. Dutton",Winston Hibler,English,USA,133 min,5.0,7.2,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0102768,Fair Game,2015.0,2014.0,Clint Eastwood,J.J. Abrams,Drama,"Harrison Ford,Annette Bening,Michael Haley,Stanley Swerdlow,Julie Follansbee,Rebecca Miller,Bruce Altman,Elizabeth Wilson,Donald Moffat,Kamian Allen,Aida Linares,John MacKay,Mary Gilbert,Peter Appel,Harsh Nayyar",English,USA,108 min,6.7,7.2,"103 user,22 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0408345,Fair Game,2015.0,2014.0,Clint Eastwood,Woody Allen,Drama,"Harrison Ford,Virginia Madsen,Carly Schroeder,Jimmy Bennett,Gail Ann Lewis,Mary Lynn Rajskub,Matthew Currie Holmes,Candus Churchill,David Lewis,Zahf Paroo,Robert Forster,Robert Patrick,Alan Arkin,Pat Jenkinson,Eric Keenleyside",English,USA,105 min,5.8,7.2,1 user,"Crime,Thriller","Kamloops, British Columbia, Canada",Add a Plot
tt0095174,Fair Game,2015.0,2014.0,Clint Eastwood,"Roman Polanski,Gérard Brach",Drama,"Harrison Ford,Betty Buckley,Emmanuelle Seigner,Djiby Soumare,Dominique Virton,Gérard Klein,Stéphane D'Audeville,Laurent Spielvogel,Alain Doutey,Jacques Ciron,Roch Leibovici,Louise Vincent,Patrice Melennec,Ella Jaroszewicz,Joëlle Lagneau","English,French",USA,120 min,6.7,7.2,"145 user,45 critic",Drama,,Add a Plot
tt0120828,Shx Days Seven Nights,2015.0,2014.0,Clint Eastwood,Woody Allen,Drama,"Hgrrison Ford,Anne Heche,David Schwimmer,Jacqueline Obradors,Temuera Morrison,Allison Janney,Douglas Weston,Cliff Curtis,Danny Trejo,Ben Bode,Derek Basco,Amy Sedaris,Long Nguyen,Jake Feagai,John Koyama",English,USA,98 min,5.7,7.2,"162 user,95 critic","Action,Adventure,Comedy",,Add a Plot
tt0096463,Fair Game,2015.0,2014.0,Clint Eastwood,Kevin Wade,Drama,Winston Hibler,English,USA,113 min,6.7,7.2,"117 user,45 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0049934,War and Peace,2015.0,,Clint Eastwood,"Leo Tolstoy,Bridget Boland",Drama,Winston Hibler,"English,Italian,Russian",USA,208 min,6.7,7.2,"47 user,21 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0072625,Fair Game,2015.0,2014.0,Clint Eastwood,Tom Scheuer,Drama,"Colleen Brennan,Daniel Kauffman,Keith McConnell,Vic Caesar,Angela Carnon,Norman Fields,Arem Fisher,Nora Holliday,George 'Buck' Flower,Maurice Millard,Norman Sheridan,Mary Sinclair,Lorna Thayer,Willem Wanrooy,Irving Wasserman",Eaglish,USA,80 min,6.7,7.2,1 user,Drama,,Add a Plot
tt0457290,Sgriking Range,2015.0,28 November 2006 (USA),Clint Eastwood,Daniel Millican,Drama,"Lbu Diamond Phillips,Yancy Butler,Tom Wright,Glenn Morshower,Scarlett McAlister,Steve Krieger,Jeff Speakman,Troy Baker,Jeff Rodgers,Daniel Millican,Lisa Palmer,San Banarje,Gary Head,Scott Roland,Angel Munoz",English,USA,96 min,6.7,7.2,1 user,Drama,"Los Angeles, California, USA","Wien millionaire businessman Ted Billings (Glenn Morshower) double-crosses his partners in a weapons deal, he decides to hire some protection. Billings enlists Eugene 'Vash' Vasher (Lou ..."
tt0054428,Fair Game,2015.0,6 April 1960 (USA),Clint Eastwood,"Ben Maddow,Alan Le May","Burt Lancaster,Audrey Hepburn,Audie Murphy","Burt Lancaster,Audrey Hepburn,Audie Murphy,John Saxon,Charles Bickford,Lillian Gish,Albert Salmi,Joseph Wiseman,June Walker,Kipp Hamilton,Arnold Merritt,Doug McClure,Carlos Rivas",English,USA,125 min,6.7,7.2,"75 user,32 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0018037,The Jazz Singer,2015.0,6 October 1927 (USA),Clint Eastwood,Woody Allen,Drama,Winston Hibler,English,USA,88 min,6.7,7.2,1 user,"Drama,Music,Musical","Los Angeles, California, USA",Add a Plot
tt0056196,Fair Game,2015.0,2014.0,Clint Eastwood,Woody Allen,"Katharine Hepburn,Ralph Richardson,Jason Robards",Winston Hibler,English,USA,174 min,7.8,7.2,"48 user,18 critic",Drama,"Los Angeles, California, USA",Add a Plot
