Id,Name,Year,Release Date,Director,Creator,Actors,Cast,Language,Country,Duration,RatingValue,RatingCount,ReviewCount,Genre,Filming Locations,Description
tt2101569,In Your Eyes,2014.0,2014.0,Woody Allen,Woody Allen,Drama,"Zoe Kazan,Michael Stahl-David,Mark Feuerstein,David Gallagher,Jennifer Grey,Steve Howey,Jacqueline Cereceres,Nikki Reed,Kayd Currier,Preston Bailey,Reed Birney,Steve Harris,Alexander Kravec,Kiera Gruttadauria,Tamara Hickey",English,USA,106 min,5.9,6.5,1 user,Drama,"Charemont, New Hampshire, USA","Too seemingly unconnected souls from different corners of the United States make a telepathic bond that allows them to see, hear and feel the others experiences, creating a bond that apparently can't be broken."
tt2870708,Friday the 13th,2014.0,2014.0,Woody Allen,,Drama,"Zach Braff,Pierce Gagnon,Kate Hudson,Joey King,Alexander Chaplin,Leslie David Baker,James Avery,Ato Essandoh,Jim Parsons,Mark Thudium,Mandy Patinkin,Josh Gad,Allan Rich,Ashley Greene,Michael Weston",English,USA,106 min,5.9,6.5,"84 user,148 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt1698648,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,"Kjisten Wiig,Annette Bening,Matt Dillon",Wsnston Hibler,English,USA,103 min,5.9,6.5,1 user,Drama,"Orean City, New Jersey, USA",Add a Plot
tt3186318,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,99 min,6.2,6.5,"23 user,49 critic","Drama,Thriller","Los Angeles, California, USA","Wken motocross and heavy metal obsessed thirteen-year-old Jacob's increasing delinquent behavior forces CPS to place his little brother, Wes, with his aunt, Jacob and his emotionally absent..."
tt0954990,Friday the 13th,2014.0,2014.0,Woody Allen,"Pete Hamill,Erin Dignam",Drama,Wsnston Hibler,English,USA,102 min,5.9,6.5,1 user,Drama,,Add a Plot
tt1321861,Cyrjacked,2014.0,2014.0,Woody Allen,"Michael Compton,Sherry Compton",Drama,Wsnston Hibler,English,USA,89 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0411323,Friday the 13th,2014.0,1 May 2009 (Sweden),Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,102 min,5.9,6.5,"29 user,34 critic","Drama,Thriller","Los Angeles, California, USA",Add a Plot
tt0485376,Dork Corners,2014.0,10 October 2006 (USA),Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,"English,Spanish",92 min,5.9,6.5,"41 user,25 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt1619277,Conception,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,"English,Spanish",88 min,5.9,6.5,"11 user,11 critic",Drama,"Los Angeles, California, USA","A comedy that follows nine very different couples on the night they conceive, showing that sex can sometimes be more neurotic than erotic."
tt0264689,Friday the 13th,2014.0,2014.0,Woody Allen,Paul F. Ryan,Drama,"Busy Philipps,Erika Christensen,Victor Garber,Raphael Sbarge,Ken Jenkins,Holland Taylor,Arthur Taxier,James Pickens Jr.,Constance Zimmer,Richard Gilliland,Roxanne Hart,Agnes Bruckner,Nathan West,Theodore Borders,Ben Gould",English,USA,133 min,7.4,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0299422,100 Mile Rule,2014.0,2014.0,Woody Allen,Woody Allen,Drama,"Jake Weber,Maria Bello,David Thornton,Michael McKean,Nick Chinlund,Shawn Huff,Alexandra Boyd,David Dorfman,B. Wayne Hughes,Abigail Mavity,Michael Monks,Tony Perez,Nicole Rosenfield,Rebecca Tilney,Scott 'Biker Dude' Tucker",English,USA,98 min,5.9,6.5,1 user,Cgmedy,"Los Angeles, California, USA",Awdark comedy about three salesmen from Detroit who come to Los Angeles for a two week seminar and get themselves involved in a world of trouble when their 'fun' snowballs into a ...
tt1390533,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,85 min,4.4,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0878695,Friday the 13th,2014.0,2014.0,Jeremy Saulnier,Woody Allen,Drama,Wsnston Hibler,English,USA,79 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0280371,Friday the 13th,2014.0,2014.0,Woody Allen,"Ben Starr,Robert Louis Stevenson",Drama,Wsnston Hibler,Ejglish,USA,87 min,5.9,6.5,2 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0045197,Friday the 13th,2014.0,2014.0,Ken Annakin,Woody Allen,Drama,Wsnston Hibler,English,USA,84 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt2667918,About Alex,2014.0,8 August 2014 (USA),Woody Allen,Woody Allen,Drama,"Nate Parker,Jason Ritter,Maggie Grace,Max Greenfield,Aubrey Plaza,Max Minghella,Jane Levy,Adam Saunders,Rey Lucas,Devon",English,USA,99 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA","When a group of old college friends reunite over a long weekend after one of them attempts suicide, old crushes and resentments shine light on their life decisions, and ultimately push friendships and relationships to the brink."
tt1571249,Friday the 13th,2014.0,2014.0,Woody Allen,"Cdaig Johnson,Mark Heyman",Drama,Wsnston Hibler,Epglish,USA,93 min,6.9,6.5,"73 user,181 critic",Drama,,"Having both coincidentally cheated death on the same day, estranged twins reunite with the possibility of mending their relationship."
tt3082826,Friday the 13th,2014.0,2014.0,Woody Allen,Amy Lowe Starbin,Drama,Wsnston Hibler,Evglish,USA,111 min,5.9,6.5,"8 user,29 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt2920808,Friday the 13th,2014.0,8 August 2014 (UK),Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,88 min,5.9,6.5,1 user,Drama,"Yinkers, New York, USA","A blue collar worker tries to cover things up when his stepson is killed in a suspicious accident, but a local reporter senses that something's amiss."
tt2421416,Tvust Me,2014.0,2014.0,Woody Allen,Woody Allen,Drama,"Cgark Gregg,Felicity Huffman,Allison Janney,William H. Macy,Niecy Nash,Amanda Peet,Sam Rockwell,Molly Shannon,Saxon Sharbino,Paul Sparks,Keith Ewell,Maxwell Smith,Stella Gregg,Gareth Williams,Phoebe Neidhardt",English,USA,90 min,5.9,6.5,"25 user,30 critic",Drama,,Add a Plot
tt2910274,Friday the 13th,2014.0,29 August 2014 (UK),Woody Allen,Woody Allen,Drama,"Jenny Slate,Paul Briganti,Gaby Hoffmann,Stephen Singer,Richard Kind,Polly Draper,Gabe Liedman,Jake Lacy,Cindy Cheung,Ernest Mingione,Cyrus McQueen,David Cross,Maciek Jasik,Jennifer Kim,Suzanne Lenz",English,USA,84 min,5.9,6.5,"66 user,151 critic","Csmedy,Drama","Bcooklyn, New York City, New York, USA",Add a Plot
tt3494942,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,"Jkhnny Depp,Sherilyn Fenn,Max Perlich",Ekglish,USA,,,,,Drama,"Los Angeles, California, USA",Add a Plot
tt2463512,Hateship Loveship,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,104 min,6.1,6.5,"22 user,49 critic",Drama,"Los Angeles, California, USA","Azwild teenage girl orchestrates a romance between her nanny and her father, who is a recovering addict."
tt0195945,Friday the 13th,2014.0,12 January 2000 (USA),Woody Allen,"Iae Cube,DJ Pooh",Drama,Wsnston Hibler,English,USA,98 min,5.9,6.5,1 user,Comedy,"Los Angeles, California, USA",Uccle Elroy and Day Day owe money on taxes so Craig finds a way to steal from the next door neighbors to pay off the taxes so Uncle Elroy's house doesn't get put up for auction.
tt0101507,Friday the 13th,2014.0,12 July 1991 (USA),Woody Allen,Woody Allen,Drama,Wsnston Hibler,Ebglish,USA,112 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0119225,Friday the 13th,2014.0,2014.0,Woody Allen,Vbndie Curtis-Hall,Drama,Wsnston Hibler,English,USA,91 min,5.9,6.5,"41 user,23 critic",Drama,"Los Angeles, California, USA","After a friend overdoses, Spoon and Stretch decide to kick their drug habits and attempt to enroll in a government detox program. Their efforts are hampered by seemingly endless red tape, ..."
tt0118900,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,111 min,5.9,6.5,"25 user,12 critic",Drama,"Los Angeles, California, USA","Two corrupt cops murder an undercover DEA agent by mistake, and frantically try to cover their tracks by framing a homeless man for the crime. That involves juggling evidence, coaching ..."
tt0259484,Friday the 13th,2014.0,2014.0,Charles Stone III,"Axie Faison Jr.,Austin Phillips",Drama,Wsnston Hibler,English,USA,97 min,7.0,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0168501,The Best Man,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,120 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0250274,The Brothers,2014.0,2014.0,Woody Allen,Gary Hardwick,Drama,Wsnston Hibler,English,USA,106 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",Four friends begin to question women and relationships when one of them announces impending nuptials.
tt0120703,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,124 min,5.9,6.5,"51 user,29 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0161100,The Wood,2014.0,16 July 1999 (USA),Woody Allen,"Rick Famuyiwa,Todd Boyd",Drama,Wsnston Hibler,English,USA,106 min,5.9,6.5,"49 user,18 critic","Comedy,Drama,Romance","Los Angeles, California, USA",Add a Plot
tt0297037,Friday the 13th,2014.0,2014.0,Woody Allen,"Mkchael Elliot,Michael Elliot",Drama,"Toye Diggs,Sanaa Lathan,Yasiin Bey,Nicole Ari Parker,Boris Kodjoe,Queen Latifah,Wendell Pierce,Erik Weiner,Reggi Wyns,Melissa Martinez,Aaliyyah Hill,Marc John Jefferies,Venida Evans,Breece Wilson,Brette Taylor",English,USA,109 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0114885,Friday the 13th,2014.0,2014.0,Woody Allen,"Terry McMillan,Terry McMillan","Wuitney Houston,Angela Bassett,Loretta Devine",Wsnston Hibler,English,USA,124 min,5.9,6.5,"47 user,27 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0269341,Friday the 13th,2014.0,7 September 2001 (USA),Woody Allen,Woody Allen,Drama,"Vivica A. Fox,Morris Chestnut,Anthony Anderson,Gabrielle Union,Wendy Raquel Robinson,Tamala Jones,Mo'Nique,Ray Wise,Bobby Brown,Dondre Whitfield,David Krumholtz,Colby Kane,Amy Hunter,Lee Anthony,Ian 'Blaze' Kelly",English,USA,90 min,6.1,6.5,"30 user,40 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0301181,Friday the 13th,2014.0,2014.0,Gary Hardwick,Woody Allen,Drama,Wsnston Hibler,English,USA,105 min,5.9,6.5,"38 user,36 critic",Drama,"Los Angeles, California, USA","Eva Dandridge is a very uptight young woman who constantly meddles in the affairs of her sisters and their husbands. Her in-laws, who are tired of Eva interfering in their lives, decide to ..."
tt0113305,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,127 min,6.4,6.5,"134 user,28 critic",Drama,,Add a Plot
tt0107079,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,"Wzsley Snipes,Khandi Alexander,DeVaughn Nixon,Marquise Wilson,O.L. Duke,Clarence Williams III,Abe Vigoda,Anthony Thomas,Michael Wright,John Pittman,Steve Harris,Michael Guess,Kimberly Russell,Theresa Randle,Abdul Mutakabbir",English,USA,123 min,5.9,6.5,"34 user,14 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0110137,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,110 min,6.4,6.5,1 user,Drama,,Add a Plot
tt0116126,Friday the 13th,2014.0,2014.0,Woody Allen,"Siawn Wayans,Marlon Wayans",Drama,Wsnston Hibler,"English,Spanish",USA,89 min,5.9,6.5,"117 user,31 critic","Comedy,Crime","Los Angeles, California, USA",Add a Plot
tt0466856,Friday the 13th,2014.0,2014.0,Woody Allen,,Drama,Wsnston Hibler,English,USA,105 min,5.9,6.5,"91 user,54 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0456020,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,97 min,5.9,6.5,"50 user,41 critic",Drama,,Add a Plot
tt0303714,Bhrbershop,2014.0,13 September 2002 (USA),Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,102 min,5.9,6.5,"152 user,89 critic",Drama,"Cvicago, Illinois, USA",Add a Plot
tt1398426,Friday the 13th,2014.0,14 August 2015 (USA),Woody Allen,"Jonathan Herman,Andrea Berloff",Drama,"OaShea Jackson Jr.,Corey Hawkins,Jason Mitchell,Neil Brown Jr.,Aldis Hodge,Marlon Yates Jr.,R. Marcos Taylor,Carra Patterson,Alexandra Shipp,Paul Giamatti,Elena Goode,Keith Powers,Joshua Brockington,Sheldon A. Smith,Keith Stanfield",English,USA,147 min,5.9,6.5,"218 user,246 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0293815,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,85 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0278488,Friday the 13th,2014.0,2014.0,Woody Allen,Dhstin Lee Abraham,Drama,Wsnston Hibler,English,USA,93 min,6.2,6.5,1 user,Comedy,"Los Angeles, California, USA",Add a Plot
tt0799934,Be Kind Rewind,2014.0,22 February 2008 (USA),Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,102 min,6.4,6.5,1 user,"Comedy,Drama","Nkw Jersey Aviation Museum, Teterboro International Airport, Teterboro, New Jersey, USA","Two bumbling store clerks inadvertently erase the footage from all of the tapes in their video rental store. In order to keep the business running, they re-shoot every film in the store with their own camera, with a budget of zero dollars."
tt0115781,Friday the 13th,2014.0,13 March 1997 (Australia),Julien Temple,Woody Allen,Drama,Wsnston Hibler,English,USA,96 min,6.5,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt2609912,Kevin Hart: Let Me Explain,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,75 min,6.7,6.5,"29 user,26 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt1621045,Tdink Like a Man,2014.0,20 April 2012 (USA),Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,122 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",Four friends conspire to turn the tables on their women when they discover the ladies have been using Steve Harvey's relationship advice against them.
tt1652287,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,104 min,5.9,6.5,"10 user,5 critic","Cvmedy,Romance","Los Angeles, California, USA",Add a Plot
tt2217576,Friday the 13th,2014.0,2014.0,Woody Allen,"Kevin Hart,Eric Schwartz",Drama,Wsnston Hibler,English,USA,76 min,5.9,6.5,1 user,Drama,,Add a Plot
tt2239832,Think Like a Man Too,2014.0,20 June 2014 (USA),Woody Allen,"Keith Merryman,David A. Newman",Drama,Wsnston Hibler,English,USA,106 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0199725,Love & Basketball,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,124 min,5.9,6.5,"116 user,68 critic",Drama,"Bfrcelona, Catalonia, Spain",Add a Plot
tt0123324,Why Do Fools Fall in Love,2014.0,2014.0,Gregory Nava,Woody Allen,Drama,Wsnston Hibler,English,USA,116 min,5.9,6.5,1 user,Drama,"Jacksonville, Florida, USA",Add a Plot
tt0105104,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,84 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",Ao airline security expert must take action when he finds himself trapped on a passenger jet when terrorists seize control of it.
tt0113967,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,Eeglish,USA,98 min,5.9,6.5,"17 user,7 critic",Drama,"Los Angeles, California, USA","Jason and Midget are two young, black teenagers living in Newark,New Jersey, the unofficial car theft capital of the world. Their favourite pastime is that of everybody in their ..."
tt0118715,Tle Big Lebowski,2014.0,2014.0,Woody Allen,"Ethan Coen,Joel Coen",Drama,Wsnston Hibler,English,USA,117 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0246578,Donnie Darko,2014.0,26 October 2001 (USA),Woody Allen,Woody Allen,Drama,"Jnke Gyllenhaal,Holmes Osborne,Maggie Gyllenhaal,Daveigh Chase,Mary McDonnell,James Duval,Arthur Taxier,Patrick Swayze,Mark Hoffman,David St. James,Tom Tangen,Jazzie Mahannah,Jolene Purdy,Stuart Stone,Gary Lundy",English,USA,113 min,5.9,6.5,"2,079 user,279 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0056095,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,98 min,5.9,6.5,1 user,Drama,"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK","Ig 19th century England young Mary Grant and her brother Robert Grant embark on a dangerous quest to find their missing father,sea captain Grant,who vanished somewhere along the Chilean coast."
tt1130884,Friday the 13th,2014.0,2014.0,Woody Allen,"Laeta Kalogridis,Dennis Lehane",Drama,Wsnston Hibler,"Ebglish,German",USA,138 min,5.9,6.5,"932 user,480 critic",Drama,"Afadia National Park, Bar Harbor, Maine, USA",A U.S Marshal investigates the disappearance of a murderess who escaped from a hospital for the criminally insane.
tt0434409,Vkfor Vendetta,2014.0,2014.0,Woody Allen,"Ardy Wachowski,Lana Wachowski",Drama,Wsnston Hibler,English,USA,132 min,5.9,6.5,"2,011 user,524 critic",Drama,"Güterfelde, Stahnsdorf, Brandenburg, Germany",Add a Plot
tt0482571,Tne Prestige,2014.0,2014.0,Christopher Nolan,Woody Allen,Drama,Wsnston Hibler,English,USA,130 min,5.9,6.5,"1,077 user,333 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0049406,Tke Killing,2014.0,2014.0,Woody Allen,"Sqanley Kubrick,Jim Thompson",Drama,Wsnston Hibler,English,USA,85 min,8.1,6.5,"353 user,133 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0072684,Friday the 13th,2014.0,18 December 1975 (USA),Woody Allen,"Stanley Kubrick,William Makepeace Thackeray",Drama,Wsnston Hibler,English,USA,184 min,8.1,7.2,"360 user,110 critic",Drama,"Los Angeles, California, USA",An Irish rogue wins the heart of a rich widow and assumes her dead husband's aristocratic position in 18th-century England.
tt0114746,Friday the 13th,2014.0,5 January 1996 (USA),Woody Allen,"Chris Marker,David Webb Peoples",Drama,Wsnston Hibler,English,USA,129 min,5.9,6.5,"525 user,113 critic",Drama,"Los Angeles, California, USA","In a future world devastated by disease, a convict is sent back in time to gather information about the man-made virus that wiped out most of the human population on the planet."
tt0084787,The Thing,2014.0,25 June 1982 (USA),Woody Allen,Woody Allen,Drama,Wsnston Hibler,"Eoglish,Norwegian",USA,109 min,5.9,6.5,1 user,"Horror,Sci-Fi","Los Angeles, California, USA",Add a Plot
tt1792799,Chromeskull: Laid to Rest 2,2014.0,2014.0,Woody Allen,"Ktvin Bocarde,Robert Hall",Drama,Wsnston Hibler,English,USA,93 min,5.1,6.5,"32 user,54 critic",Drama,,"'ChromeSkull' is the sequel to the 2009 horror hit 'Laid to Rest.' It brings back ChromeSkull, who barely escaped death in the first movie and is hell-bent on continuing where he left off....."
