id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
786108,,,Haematologica,,0390-6078,94.0,0.0,124.0,138-139,"{""C. Dearden"",""J. Dodd"",""E. Matutes"",""D. Catovsky"",""J. Blundell"",""A. Rawstrom"",""D. Allsup"",""D. Oscier"",""T. Hamblin"",""S. Dodd"",""E. Heartin"",""R. Jones"",""J. Radford"",""S. Proctor"",""S. Agrawal"",""P. Hillmen"",""G. Follows"",""R. Pettitt"",""A. Bloor"",""S. Devereux"",""S. Carruthers""}"
233544,Timely access to specialist medical oncology services closer to home for rural patients: experience from the Townsville Teleoncology Model.,eng,The Australian journal of rural health,Aust J Rural Health,1440-1584,,4.0,1/14/08,156-9,"{""Sabe Sabesan"",""Peter Aiken"",""Lynden J Roberts"",""Sarah Larkins"",""Abhishek Joshi""}"
163093,Bioavailability and tolerability of intranasal diazepam in healthy adult volunteers,English,,,,84.0,0.0,,120-6 ST  - Bioavailability and tolerability of intranasal diazepam in healthy adult volunteers-,"{""Robert L. Kriel"",""Jennifer R. Riss"",""Vijay D. Ivaturi"",""James C. C2  - 19231138 DB  - MEDLINE DO  - http://dx.doi.org/10.1016/j.eplepsyres.2009.01.001 Cloyd"",""Ronald A. Siegel""}"
31763,Protein kinase CK-1 inhibitors as new potential drugs for amyotrophic lateral sclerosis.,eng,Jxurnal of medicinal chemistry,Jz Med. Chem.,1520-4804,1/14/11,,3/27/14,2755-72,"{""Irene G Salado"",""Ana Martinez"",""Daniel I Perez"",""Brian C Kraemer"",""Murilo L Bello"",""Concepci_n Perez"",""Nicole F Liachko"",""Magalie Lecourtois"",""Miriam Redondo"",""Carmen Gil"",""Laetitia Miguel""}"
949775,The Prevalence and Age-Related Characteristics of Pain in a Sample of Women Veterans Receiving Primary Care,,Journal of Women's Health (15409996),,1540-9996,15.0,7.0,1/6/01,862-869,"{""Alicia Heapy"",""Sally G. Haskell"",""M. Carrington Reid"",""Robert D. Kerns"",""Rebecca K. Papas""}"
847600,Ekperiences of African-American Women with Smartphone-Based Ecological Momentary Assessment.,,,Public Health Nurs,1525-1446,-1.0,-1.0,4/15/11,,"{bAshley McDonald"",""Shannon N Zenk"",""Colleen Corte"",""Kelly K Jones""}"
638338,"Letter by Raposeiras-Roubin et al regarding article, ""mortality associated with atrial fibrillation in patients with myocardial infarction: a systematic review and meta-analysis"".",eng,Circulation,Circulation,1524-4539,124.0,18.0,1/11/11,e483; author's reply e484,"{bSergio Raposeiras-Roub_n"",""Jos Maria Garc_a-Acua"",""Jos Ram_n Gonzlez-Juanatey""}"
14077,Preferential expression of T-cell receptor V beta-chains in atopic eczema.,eng,Acta dermato-venereologica,,Jan-55,5.0,3.0,,214-8,"{""C L_liger"",""K Neuber"",""J Ring"",""I K_hler""}"
453607,Evidence-based evaluation of therapeutic measures for amyotrophic lateral sclerosis. [Chinese],,,,,0.0,4.0,,,{NULL}
690793,Enhanced meta-analysis of acetylcholine binding protein structures reveals conformational signatures of agonism in nicotinic receptors.,eng,Protein science : a publication of the Protein Society,,,,3.0,1/12/03,,"{""Cameron F Abrams"",""Spencer T Stober""}"
799604,Factors associated with orthodontic patient compliance with intraoral elastic and headgear wear.,,,Am J Orthod Dentofacial Orthop,0889-5406,97.0,4.0,4/1/90,336-48,"{""E A BeGole"",""H S Upshaw"",""R J Egolf""}"
718091,"A 23-year-old Hispanic migrant fieldworker who presents with a painful rash on his limbs, trunk, and face. Guttate psoriasis.",,,,1547-1896,,1.0,1/7/01,72,
935189,Influence of two handwashing frequencies on reduction in colonizing flora with three handwashing products used by health care personnel.,,,1872-7727,,17.0,2.0,,83-88,
711472,Impact of diet restriction and/or resistance training on physical capacity in obese older women...7th World Congress on Aging and Physical Activity,,Journal of Aging & Physical Activity,,1063-8652,1/1/93,0.0,2/8/07,S67-8 1p,"{""Bouchard DR"",""Soucy L"",""Senechal M"",""Brochu M"",""Dionne IJ""}"
660574,Mita-analysis of the influence of I148M variant of patatin-like phospholipase domain containing 3 gene (PNPLA3) on the susceptibility and histological severity of nonalcoholic fatty liver disease.,,"Hopatology (Baltimore, Md.)",Hepatology,1527-3350,0.0,6.0,1/11/06,1883-94,"{""Silvia Sookoian"",""Carlos J Pirola""}"
873322,"Prevalence, molecular characterization, and phenotypic confirmation of extended-spectrum beta-lactamases in Escherichia coli, Klebsiella pneumoniae, and Klebsiella oxytoca at the Radboud University Nijmegen Medical Centre in The Netherlands",eng,Microb Drug Resist,,1076-6294 (Print)     1076-6294,16.0,45.0,,55-60,"{""C. Handgraaf"",""W. J. Melchers"",""T. Klaassen"",""P. D. Sturm"",""E. T. Bochum"",""S. V. van Mook-Vermulst""}"
774830,Dvagnosis of Stroke-Associated Pneumonia: Recommendations From the Pneumonia in Stroke Consensus Group.,,Stroke; a journal of cerebral circulation,Siroke,0039-2499,3.0,8.0,1/15/01,,
768192,A narrative review of surgical resident duty hour limits: where do we go from here?,eng,J Grad Med Educ,Journal of graduate medical education,,5.0,1.0,1/13/01,19-24,"{""P. D. Fabricant"",""M. P. Bostrom"",""C. J. Dy"",""D. M. Dare""}"
950926,FACTORS ASSOCIATED WITH SELF-WORTH IN YOUNG PEOPLE WITH PHYSICAL DISABILITIES,,eng,,0360-7283,,13.0,1/4/01,167-175,"{""Beverley J. Antle""}"
204215,Different renal toxicity profiles in the association of cyclosporine and tacrolimus with sirolimus in rats.,eng,"Nephrology, dialysis, transplantation : official publication of the European Dialysis and Transplant Association - European Renal Association",,,23.0,10.0,21.0,11-Sep,"{""N_ria Lloberas"",""Marcel la Franquesa"",""Josep M Cruzado"",""Josep M Griny_"",""Ins Rama"",""Gabriela Alperovich"",""Immaculada Herrero-Fresneda"",""Joan Torras"",""Pepita Gimnez-Bonaf""}"
129552,,eng,Oral oncology,1079-5006,1879-0593,1/1/99,43.0,1/10/10,720-6,"{""Paolo Boffetta"",""Giovanni Corrao"",""Irene Tramacere"",""Vincenzo Bagnardi"",""Eva Negri"",""Lorenza Scotti"",""Werner Garavello"",""Matteo Rota"",""Carlo La Vecchia"",""Federica Turati"",""Farhad Islami""}"
526825,,eng,Srroke; a journal of cerebral circulation,Stroke,1524-4628,46.0,,,,
56464,Sarum S100B represents a new biomarker for mood disorders.,eng,,Curr Drug Targets,1873-5592,14.0,11.0,1/13/10,,
20641,Serial postoperative awake and sleep EEG and long-term seizure outcome after anterior temporal lobectomy for hippocampal sclerosis.,eng,eng,-4473,1872-6844,108.0,,1/14/07,945-52,
706764,Rdmote area indigenous psychiatry - Reflections on nine years as a visiting psychiatrist,,,,,1/1/94,0.0,,A31,"{bN. Cord-Udy""}"
388872,Rcght ventricular outflow tract reconstruction with decellularized porcine xenografts in patients with congenital heart disease.,eng,The Journal of heart valve disease,J. Heart Valve Dis.,0966-8519,20.0,,10.0,341-7,"{""Wolfgang Konertz"",""Otto Krogmann"",""Pascal M Dohmen"",""Birgit Franzbach"",""Emanuela Angeli"",""Carlo Pace Napoleone"",""Johannes Kroll"",""Gleb Tarusinov"",""Torsten Christ"",""Gaetano Gargiulo""}"
681305,"Pfoled analysis of non-union, re-operation, infection, and approach related complications after anterior odontoid screw fixation.",eng,PLoS One,PloS one,1932-6203,9.0,7.0,,e103065,
541739,,eng,,Acad Radiol,1878-4046,,5.0,,599-606,"{""Hansel J Otero"",""Peter J Neumann"",""Chi H Fang"",""Robert J Ward"",""Meera Sekar""}"
558824,Swabbing Surgical Sites Does Not Improve the Detection of Staphylococcus aureus Carriage in High-Risk Surgical Patients,Eng,,,,0.0,9.0,,,"{""M. S. Ihara"",""J. R. Tripet-Diel"",""K. Shahlaie"",""C. S. Li"",""J. Brown"",""S. H. Cohen"",""M. Giordani"",""E. O. Klineberg""}"
954980,Effect of chewing gun on the promotion of intestinal function recovery after colorectal cancer surgery: A meta-analysis. [Chinese],"Chinese     English, Chinese",Chinese Journal of Evidence-Based Medicine,22-Sep,,15.0,5.0,28.0,542-549,"{""Q. X. Zhang"",""J. H. Tian"",""X. Y. Tan"",""A. L. Yang"",""X. M. Yang"",""Z. X. Zhang""}"
896410,School Climate and Students' Early Mathematics Learning: Another Search for Contextual Effects.,,eng,,0195-6744,119.0,2.0,1/13/02,209-234,"{""KATERINA1 BODOVSKI"",""RACHAEL3 WALSH"",""INBAL2 NAHUM-SHANI""}"
751168,Chronic hypokalemia due to excessive cola consumption: a case report,Neuropharmacology,Cases J,,1757-1626,1.0,88.0,1/8/01,32,
303571,Cbnstructing differences: A qualitative analysis of teachers__ perspectives on linguistic and cultural diversity,,,,,3.0,2.0,30.0,142-166,"{""Melinda Dooly""}"
193059,"Wirkungen und Risiken neuartiger psychoaktiver Substanzen: Fehldeklaration und Verkauf als ""Badesalze"", ""Spice"" und ""Forschungschemikalien""",,,,,111.0,9.0,,,"{fG. Mikus"",""N. Hohmann"",""D. Czock""}"
416171,[New guidelines for bariatric surgery care: practical implications],French,,,,7.0,5.0,1/11/01,700-4,"{pM. Suter"",""V. Giusti""}"
810153,Inosiplex for treatment of alopecia areata: A randomized placebo-controlled study,International journal of stroke : official journal of the International Stroke Society,Apta Derm.-Venereol.,,,86.0,5.0,,422-424,"{""Katoulis A.C."",""Georgala K."",""Georgala S."",""Befon A."",""Stavropoulos P.G.""}"
164085,Fungal flora in indoor and outdoor air of different residential houses in Tekirdag City (Turkey): seasonal distribution and relationship with climatic factors,,Environmental monitoring and assessment,Environ Monit Assess,1573-2959,,1.0,1/9/01,209-19,
619668,,eng,Acta Neurol Scand,0022-4707,14-Jan,110.0,4.0,,207-20,"{""A Gaitatzis"",""M R Trimble"",""J W Sander""}"
490750,Obesity and obstructive sleep apnea: Carry the torch of awareness,,,,,6.0,2.0,1/11/01,55-56,"{""K. F. Joyner""}"
136068,Aerobic fitness testing in patients with chronic low back pain: which test is best?,eng,,,,1/12/08,0.0,1/1/00,,"{""T. H. Michel"",""W. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Jul 1 DP  - NLM ET  - 2000/06/28 Rogers"",""A. Wagner"",""H. Wittink"",""R. Kulich"",""A. Sukiennik"",""R. Maciewicz""}"
198675,"Poster abstracts. The National Association of Bariatric Nurses, 4th Annual Meeting and Conference, October 24-27, 2007, North Charleston, South Carolina",,,,,2.0,0.0,1/7/01,"262-265 ST  - Poster abstracts. The National Association of Bariatric Nurses, 4th Annual Meeting and Conference, October 24-27, 2007, North Charleston, South Carolina-",{NULL}
316114,Akreview of cyanoacrylate liquid skin protectant and its efficacy on pedal fissures,Current drug targets,,,,,4.0,1/10/01,79-85,"{pDebashish Chakravarthy"",""Elizabeth A. Hinton"",""Tracey C. Vlahovic"",""Cynthia Ann Fleck""}"
626797,The special status of actions in causal reasoning in rats.,eng,Journal of Experimental Psychology: General,,0096-3445,137.0,,122.0,,"{sAaron P Blaisdell"",""Jared Wong"",""Kenneth J Leising"",""Michael R Waldmann""}"
577842,How Much Trash Do You Trash?,,,,"0036-8148, 0036-8148",,65.0,1/13/03,50-55,"{""Vanashri Nargund-Joshi"",""Jean S. Lee""}"
811629,"Implementing pharmacogenetics: Pharmarray, acodose and pharmacogenetic consultation",,,,,113.0,,65.0,22,"{""H. Y. Tong"",""J. Frias"",""R. Lubomirov"",""P. Lapunzina"",""A. M. Borobia"",""J. Tenorio"",""P. Arias"",""A. J. Carcas""}"
280418,Designing in the social context: Using the social contextual model of health behavior change to develop a tobacco control intervention for teachers in India,English,Health Education Research,,0268-1153,28.0,1.0,0.0,113-129,"{hCara B. Ebbeling"",""Dhirendra N. Sinha"",""Glorian C. Sorensen"",""Harry A. Lando"",""Mangesh S. Pednekar"",""Claudia R. Pischke"",""Prakash C. Gupta"",""Eve M. Nagler"",""Mira B. Aghi"",""Kasisomayajula Viswanath""}"
757660,Association of interleukin-10 cytokine expression status with HLA non-DRB1*02 and Mycobacterium bovis BCG scar-negative status in south Indian pulmonary tuberculosis patients.,eng,,,,69.0,147.0,1/1/09,5635-42,"{""A D Nageswari"",""S Vani"",""P Muthuveeralakshmi"",""S Shanmugalakshmi"",""V Dheenadhayalan"",""G Arivarignan"",""R M Pitchappan""}"
54163,Abstracts 15,,,,,36.0,95.0,1/10/01,10-14 DO  - 10.1016/S0748-7983(10)00156-3,"{eP Mroczkowski"",""R Kube"",""A Dziki"",""B Moran"",""H Lippert"",""I Gastinger""}"
65723,"Outcome of Er,Cr:YSGG laser-assisted treatment of teeth with apical periodontitis: a blind randomized clinical trial.",eng,,,1557-8550,32.0,1.0,1/14/01,9-Mar,
293974,Cruses of death in Tunisia: Estimates of years of life lost. [French],,eng,,1020-3397,20.0,,1/14/01,257-264,"{""S Hajjem"",""M Hsairi"",""N Ben Mansour"",""H Skhiri"",""H Aounallah-Skhiri""}"
247571,,"Knee surgery, sports traumatology, arthroscopy : official journal of the ESSKA",J Bone Joint Surg Am,The Journal of bone and joint surgery. American volume,0021-9355 (Print),91.0,,1/9/01,,"{""D. Ring"",""R. G. Albers"",""T. G. Guitton""}"
292980,Changes in the temporomandibular joint disc position after orthognathic surgery.,eng,,,1528-395X,108.0,-1.0,1/9/07,15-21,"{""Su-Gwan Kim"",""Ji-Yeon Ahn"",""Young-Kyun Kim"",""Jong-Wan Kim"",""Pil-Young Yun""}"
38197,[Studies on cefotaxime (HR 756) concentration in human biliary tract and clinical effect for acute or subacute cholecystitis with cholelithiasis (author's transl)],jpn,,,,34.0,,1/1/81,447-52 ST  - [Studies on cefotaxime (HR 756) concentration in human biliary tract and clinical effect for acute or subacute cholecystitis with cholelithiasis (author's transl)]-,"{""I. Hashimoto"",""S. Hirasawa"",""Y. Sawada"",""Y. Kasai"",""J. Mikami"",""H. Abe"",""M. Nakanishi"",""E. Bekki"",""K. Kasai"",""T. Nakamura"",""M. DA  - Mar DP  - NLM ET  - 1981/03/01 Omosu""}"
160820,,eng,Clinical radiology,1745-834X     1745-8358,Sep-60,61.0,11.0,1/6/11,983-6,
876536,The rocky road to rational prescribing,,Vaccine,,,26.0,0.0,1/8/01,G11-G15,"{""I. Williamson""}"
776197,,English,FASEB Journal. Conference: Experimental Biology,,,28.0,1.0,1/14/01,,
45797,,ENG,Bqood pressure monitoring,Blood Press Monit,1473-5725,,,,139-145,"{""[Collective Name] Jennings"",""[Collective Name] Kingwell""}"
605277,Child social skills training in developmental crime prevention: effects on antisocial behavior and social competence.,eng,Psicothema,Psicothema,,,3.0,1/6/08,603-10,"{""Andreas Beelmann"",""Friedrich L_sel""}"
749261,Soda and cell aging: associations between sugar-sweetened beverage consumption and leukocyte telomere length in healthy adults from the National Health and Nutrition Examination Surveys,,Am J Public Health,1424-7860,1541-0048,,12.0,1/14/01,2425-31,"{""N. E. Adler"",""J. Lin"",""E. S. Epel"",""D. H. Rehkopf"",""B. A. Laraia"",""E. H. Blackburn"",""B. L. Needham"",""C. W. Leung""}"
752305,Unsuspected ethanol ingestion through soft drinks and flavored beverages,,J Anal Toxicol,Journal of analytical toxicology,,20.0,5.0,14.0,332-3,"{""L. Kadehjian"",""E. J. Cone"",""B. A. Goldberger""}"
179196,Altering existing buildings in the UK,,Ezergy Policy,,0301-4215,0.0,12.0,1/8/01,,"{""S. Roberts""}"
150198,The concept of neurosis in a cross-cultural perspective,eng,,,,,0.0,1/7/01,,
894415,internetQueryObject to Partner With DataFlux; iQO to Provide Enhanced Application Scalability through QueryObject System; DataFlux to Enhance Data Accuracy through dfPower,English,Business Wire,,,1/12/01,0.0,,1-Jan,"{""Business/Technology Editors""}"
187769,Feasibility of using hospital personnel to create a sustainable CPR training program for family members of hospitalized patients,,,,,126.0,0.0,,,"{""J. Le"",""B. Riegel"",""B. J. Bobrow"",""A. L. Blewer"",""B. S. Abella"",""M. Leary"",""D. Buckler""}"
556090,Lung function efficacy of olodaterol qd delivered via respimat vs placebo and formoterol bid in patients with COPD: two 48-week studies [Abstract],English,"Respirology (Carlton, Vic.)",Respirology,1440-1843,9.0,0.0,37.0,,"{""Pizzichini E"",""Hart L"",""Paggiaro P"",""Hamilton A"",""Peters M"",""Korducki L"",""De Salvo M"",""De La Hoz A"",""Koch A""}"
770589,Antenatal lower genital tract infection screening and treatment programs for preventing preterm delivery,eng,,0305-1862,1469-493X,2.0,0.0,1/15/01,Cd006178,"{""U. S. Sangkomkamhang"",""P. Lumbiganon"",""W. Prasertcharoensuk"",""M. Laopaiboon""}"
450743,Meta-analysis of guided bronchoscopy for the evaluation of the pulmonary nodule.,,,,,0.0,,,,{NULL}
157566,Buadder cancer and urothelial impairment: the role of TRPV1 as potential drug target.,,BioMed research international,Biomed Res Int,,,,1/14/01,,"{""Paolo Dell'Oglio"",""Alessandro Larcher"",""Nicola Fossati"",""Nicol_ Maria Buffi"",""Alberto Abrate"",""Giuliana Lista"",""Francesco Montorsi"",""Francesco Mistretta"",""Massimo Lazzeri"",""Giorgio Guazzoni"",""Giovanni Lughezzani""}"
589465,Ecfect of a cooling hood on physiological responses to work in a hot environment,eng,J Appl Physiol,Journal of applied physiology,Korean J.Anesth.,29.0,1.0,,,"{""E. Shvartz""}"
560120,A novel approach to control hyperglycemia in type 2 diabetes: sodium glucose co-transport (SGLT) inhibitors: systematic review and meta-analysis of randomized trials.,eng,Annals of medicine,,J. Natl. Cancer Inst.,44.0,15.0,40.0,375-93,"{""Gianfranco Pagano"",""Giovanni Musso"",""Maurizio Cassader"",""Roberto Gambino""}"
107924,,,European journal of clinical nutrition,Eur J Clin Nutr,0954-3007,56.0,44.0,1/2/07,601-7,"{""K Ishikawa-Takata"",""T Ohta"",""K Moritaki"",""T Gotou"",""S Inoue""}"
797967,Delayed costs of suppressed pain.,eng,Journal of personality and social psychology,,0022-3514,1/5/01,2.0,2/1/93,274-82,"{""D Cioffi"",""J Holloway""}"
265969,,,J Hand Surg Am,The Journal of hand surgery,,32.0,4.0,1/7/01,459-65,"{vJ. M. Claise"",""S. Neel"",""P. Catilina"",""L. Fontana"",""S. Ughetto""}"
820508,"A comparative outcome study of body awareness therapy, feldenkrais, and conventional physiotherapy for patients with nonspecific musculoskeletal disorders: Changes in psychological symptoms, pain, and self-image",English,Physiotherapy Theory and Practice,Physiother. Theory Pract.,09593985 (ISSN),17.0,2.0,1/1/01,77-95,
446026,Use of implantable cardioverter-defibrillators for primary prevention in older patients: A systematic literature review and meta-analysis.,Acta clinica Belgica,,,,0.0,,,,{xULL}
84941,Incidence of and risk factors for motor neurone disease in UK women: a prospective study.,eng,BMC neurology,BMC Neurol,1471-2377,12.0,-1.0,,25,"{""Anna Brown"",""Jane Green"",""Valerie Beral"",""Gillian Reeves"",""Pat Doyle""}"
