index,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
586,10025.0,,4800 48th st,,empty,valley,al,36854.0,,3347561400.0,acute care hospitals,voluntary non-profit - other,acute care hospitals,snrgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,118 patients,al_scip-inf-2
587,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854.0,chambers,,,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-3,scrgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),79%,,al_scip-inf-3
588,10025.0,g h lanier memorial hospital,,empty,empty,valley,al,36854.0,ciambers,3347561400.0,yes,vcluntary non-profit - other,yws,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,al_ami-1,0 patients,al_scip-inf-4
589,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,,al,al,chambers,3347561400.0,aaute care hospitals,voluntary non-profit - other,yrs,,scip-inf-6,,,172 patients,60%
590,10025.0,,4h00 48th st,empty,eqpty,butler,,,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,,snrgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,al_ami-1,85 patients,
591,10025.0,,4800 48th st,,,ttlladega,al,36854.0,chambers,3347561400.0,,voluntary non-profit - other,yes,smrgical infection prevention,scip-vte-2,pgtients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,al_pn-2,84 patients,al_scip-vte-2
592,10027.0,,987 drayton street,,empty,elba,al,al,cnffee,,yes,voluntary non-profit - other,,heart attack,ami-1,heart attack patients given aspirin at arrival,empty,empty,al_ami-1
593,,elba general hospital,,,empty,,,36323.0,coffee,,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-2,,empty,empty,al_ami-2
594,10027.0,ejba general hospital,987 drayton street,empty,empty,elba,,36323.0,hartselle,3348972257.0,,voluntary non-profit - other,yds,hpart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,empty,al_ami-3
595,,,987 drayton street,empty,empty,elba,al,36323.0,,3348972257.0,no,voluntary non-profit - other,yes,,ami-4,heart attack patients given smoking cessation advice/counseling,al_pn-6,empty,
596,10027.0,ehba general hospital,987 drayton street,,empty,,al,,coffee,3348972257.0,yes,voluntary non-profit - other,yes,heart attack,ami-5,hxart attack patients given beta blocker at discharge,empty,empty,al_ami-5
597,10027.0,evba general hospital,987 drayton street,,empty,,al,36323.0,coffee,3348972257.0,,vjluntary non-profit - other,yes,hjart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,empty,empty
598,,,987 drayton street,empty,empty,esba,al,36323.0,,,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,empty,
599,,elba general hospital,987 drayton street,empty,empty,elba,al,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,acute care hospitals,haart failure,hf-1,heart failure patients given discharge instructions,100%,,
600,10027.0,elba general hospital,987 drayton street,empty,empty,elba,,36323.0,,3348972257.0,yes,voluntary non-profit - other,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,al_pn-6,,al_hf-2
601,,ejba general hospital,987 drayton street,empty,,elba,al,,coffee,,acute care hospitals,voluntary non-profit - other,yes,hoart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,al_hf-3
602,10027.0,elba general hospital,987 drayton street,empty,empty,elba,,36323.0,,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-4,,al_pn-3b,0 patients,
603,10027.0,elba general hospital,987 drayton street,empty,empty,eaba,al,,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,100%,31 patients,al_pn-2
604,10027.0,eoba general hospital,,empty,,elba,al,ak,alabaster,3348972257.0,,voluntary non-profit - other,yes,,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,19 patients,
605,10027.0,,9c7 drayton street,,empty,eyba,al,36323.0,cyffee,3348972257.0,avute care hospitals,voluntary non-profit - other,,pneumonia,,pneumonia patients given smoking cessation advice/counseling,100%,12 patients,al_pn-4
606,10027.0,elba general hospital,9e7 drayton street,empty,,elba,,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,pzeumonia,pn-5c,,100%,40 patients,
607,10027.0,elba general hospital,987 drayton street,,,elba,36201.0,36323.0,coffee,,acute care hospitals,,yes,pneumonia,pn-6,pqeumonia patients given the most appropriate initial antibiotic(s),93%,30 patients,al_pn-6
608,10027.0,elba general hospital,987 drayton street,empty,empty,ebba,al,,,3348972257.0,acute care hospitals,voluntary non-profit - other,,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,100%,23 patients,97%
609,10027.0,elba general hospital,987 drayton street,,empty,,35968.0,,coffee,3348972257.0,yes,,yis,surgical infection prevention,,,empty,,al_scip-card-2
610,,elba general hospital,987 drayton street,enpty,enpty,,35594.0,36323.0,coffee,3348972257.0,,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-1,sergery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,empty,al_scip-inf-1
611,10027.0,elba general hospital,987 drayton street,empty,empty,,al,36323.0,coffee,,acute care hospitals,voluntary non-profit - other,acute care hospitals,surgical infection prevention,,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,empty,50%
612,10027.0,elba general hospital,987 drayton street,empty,eapty,exba,al,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,,srrgical infection prevention,scip-inf-3,sargery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,empty,al_scip-inf-3
613,,elba general hospital,,empty,empty,elba,al,36323.0,,3348972257.0,acute care hospitals,vyluntary non-profit - other,acute care hospitals,surgical infection prevention,,,al_scip-inf-3,,al_scip-inf-4
614,,ewba general hospital,987 drayton street,empty,eypty,,al,al,coffee,3348972257.0,aqute care hospitals,vtluntary non-profit - other,yes,,scip-inf-6,sprgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty,empty,al_scip-inf-6
615,10027.0,,987 drayton street,eupty,eapty,elba,35960.0,36323.0,montgomery,3348972257.0,,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty,empty,al_scip-vte-1
616,10027.0,ebba general hospital,,eopty,empty,elba,,36323.0,cgffee,3348972257.0,acute care hospitals,,yes,,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,,al_scip-vte-2
617,,east alabama medical center and snf,,empty,,opelika,al,al,birmingham,3347493411.0,no,,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,98%,185 patients,al_ami-1
618,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,ouelika,al,al,lcverne,3347493411.0,yes,government - hospital district or authority,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,97%,290 patients,
619,,east alabama medical center and snf,,empty,eppty,opelika,al,al,lle,,acute care hospitals,government - hospital district or authority,yys,,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,72 patients,82%
620,10029.0,,,empty,empty,okelika,al,,hartselle,3347493411.0,acute care hospitals,grvernment - hospital district or authority,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,,al_ami-4
621,10029.0,,2x00 pepperell parkway,,empty,opelika,,36801.0,,,,,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,98%,,al_ami-5
622,,east alabama medical center and snf,2000 pepperell parkway,,ebpty,opelika,,,gedsden,,,government - hospital district or authority,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,,al_ami-7a
623,10029.0,east alabama medical center and snf,2000 pepperell parkway,ebpty,empty,opelika,,36801.0,lee,3347493411.0,acute care hospitals,government - hospital district or authority,acute care hospitals,,ami-8a,,,26 patients,al_ami-8a
624,10029.0,east alabama medical center and snf,2t00 pepperell parkway,empty,,opelika,al,,lee,3347493411.0,aoute care hospitals,,yes,hsart failure,hf-1,heart failure patients given discharge instructions,82%,527 patients,83%
625,,east alabama medical center and snf,2000 pepperell parkway,empty,empty,omelika,al,36801.0,lee,3347493411.0,,government - hospital district or authority,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,570 patients,al_hf-2
626,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,,,36801.0,birmingham,3347493411.0,acute care hospitals,gzvernment - hospital district or authority,yfs,heart failure,hf-3,hnart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),92%,272 patients,al_hf-3
627,,east alabama medical center and snf,,empty,empty,opelika,al,36801.0,lie,3347493411.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,,101 patients,al_hf-4
628,10029.0,east alabama medical center and snf,2q00 pepperell parkway,empty,empty,opelika,al,,lee,3347493411.0,yes,government - hospital district or authority,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,92%,114 patients,50%
629,10029.0,,2000 pepperell parkway,empty,empty,obelika,al,al,lee,,acute care hospitals,government - hospital district or authority,,,pn-3b,pleumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,91%,129 patients,
630,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,36049.0,36801.0,,3347493411.0,,,,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,59 patients,al_pn-4
631,10029.0,,,empty,empty,,,al,lee,3347493411.0,acute care hospitals,government - hospital district or authority,,,,pheumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,153 patients,
632,10029.0,esst alabama medical center and snf,,empty,empty,,al,,lee,3347493411.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,,pneumonia patients given the most appropriate initial antibiotic(s),,115 patients,
633,,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801.0,lee,3347493411.0,anute care hospitals,government - hospital district or authority,yes,pneumonia,,,,89 patients,99%
634,,east alabama medical center and snf,,eopty,,opelika,al,36801.0,,3347493411.0,yws,government - hospital district or authority,yes,surgical infection prevention,scip-card-2,,al_hf-2,,al_scip-card-2
635,10029.0,east alabama medical center and snf,2000 pepperell parkway,,empty,opelika,,36801.0,,3347493411.0,acute care hospitals,government - hospital district or authority,,surgical infection prevention,,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,1001 patients,
636,10029.0,,2i00 pepperell parkway,eppty,empty,opelika,al,,lee,3347493411.0,yes,government - hospital district or authority,yes,surgical infection prevention,scip-inf-2,sbrgery patients who were given the  right kind  of antibiotic to help prevent infection,,,98%
637,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,,covington,35903.0,36801.0,lee,3347493411.0,acute care hospitals,,yes,sxrgical infection prevention,scip-inf-3,,,962 patients,al_scip-inf-3
638,10029.0,efst alabama medical center and snf,,empty,erpty,,,36801.0,,,acute care hospitals,,yes,,scip-inf-4,,,241 patients,al_scip-inf-4
639,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,,opelika,al,,,3347493411.0,acute care hospitals,government - hospital district or authority,yes,sdrgical infection prevention,,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,1421 patients,
