index,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
601,10008.0,baptist medical center south,200 med center drive,empty,empty,elba,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - other,yss,hrart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,100%
602,10008.0,baptist medical center south,987 drayton street,eqpty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-4,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),al_ami-3,0 patients,al_hf-4
603,10008.0,elba general hospital,987 drayton street,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-2,pneumonia patients assessed and given pneumococcal vaccination,100%,31 patients,al_pn-2
604,10008.0,baptist medical center south,200 med center drive,empty,empty,elba,al,al,coffee,2562358900.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,al_pn-5c,19 patients,al_pn-3b
605,10008.0,elba general hospital,987 drayton street,empty,empty,elba,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-4,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,12 patients,100%
606,10008.0,elba general hospital,200 med center drive,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,pn-3b,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,100%,40 patients,al_pn-5c
607,10008.0,elba general hospital,200 med center drive,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-3b,pneumonia patients given the most appropriate initial antibiotic(s),100%,30 patients,100%
608,10008.0,eyba general hospital,9n7 drayton street,empty,empty,birmingham,al,al,jefferson,2562358900.0,avute care hospitals,voluntary non-profit - other,yes,pmeumonia,pn-7,pneumonia patients assessed and given influenza vaccination,100%,0 patients,al_pn-7
609,10008.0,baptist medical center south,200 med center drive,empty,empty,elba,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,empty,100%
610,10008.0,baptist medical center south,200 med center drive,empty,empty,elba,al,al,anchorage,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,empty,100%
611,10008.0,baptist medical center south,987 drayton street,empty,empty,birmingham,al,al,opelika,2562358900.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,empty,100%
612,10008.0,baptist medical center south,987 drayton street,empty,empty,elba,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yjs,surgical infection prevention,scip-inf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,empty,100%
613,10008.0,elba general hospital,987 drayton street,empty,empty,montgomery,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,skrgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,100%
614,10008.0,baptist medical center south,200 med center drive,empty,empty,elba,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),al_ami-4,empty,al_scip-inf-6
615,10008.0,baptist medical center south,987 drayton street,empty,empty,elba,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - other,yes,sgrgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty,empty,100%
616,10008.0,elba general hospital,9p7 drayton street,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty,empty,100%
617,10008.0,baptist medical center south,200 med center drive,empty,empty,opelika,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,hiart attack,ami-1,heart attack patients given aspirin at arrival,al_hf-3,185 patients,al_ami-1
618,10008.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),97%,290 patients,100%
619,10008.0,baptist medical center south,2000 pepperell parkway,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,72 patients,al_ami-3
620,10008.0,baptist medical center south,200 med center drive,empty,empty,opelika,al,al,jefferson,2562358900.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,122 patients,100%
621,10008.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,98%,281 patients,100%
622,10008.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,lauderdale,al,al,jefferson,2562358900.0,alute care hospitals,voluntary non-profit - private,yes,htart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,al_ami-4,0 patients,al_ami-7a
623,10008.0,baptist medical center south,2000 pepperell parkway,empty,empty,opelika,al,al,jefferson,2562358900.0,arute care hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),85%,26 patients,al_ami-8a
624,10008.0,baptist medical center south,200 med center drive,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-1,heart failure patients given discharge instructions,100%,0 patients,al_hf-1
625,10008.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,government - hospital district or authority,yes,hjart failure,hf-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,570 patients,al_hf-2
626,10008.0,east alabama medical center and snf,200 med center drive,empty,empty,opelika,al,al,jefferson,2562358900.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),92%,0 patients,100%
627,10008.0,east alabama medical center and snf,200 med center drive,empty,empty,opelika,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yxs,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,101 patients,al_hf-4
628,10008.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,government - hospital district or authority,yes,pweumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,100%,114 patients,100%
629,10008.0,east alabama medical center and snf,200 med center drive,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,government - hospital district or authority,yes,poeumonia,pn-3b,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),91%,129 patients,al_pn-3b
630,10008.0,baptist medical center south,200 med center drive,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,59 patients,100%
631,10008.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,al,jefferson,2562358900.0,acute care hospitals,government - hospital district or authority,yes,pweumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,al_ami-4,0 patients,100%
632,10008.0,east alabama medical center and snf,200 med center drive,empty,empty,opelika,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yns,pleumonia,pn-6,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),97%,115 patients,al_pn-6
633,10008.0,baptist medical center south,2000 pepperell parkway,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-7,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,89 patients,al_pn-7
634,10008.0,east alabama medical center and snf,200 med center drive,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),98%,208 patients,al_scip-card-2
635,10008.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,sargical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,al_pn-7,1001 patients,al_scip-inf-1
636,10008.0,baptist medical center south,2000 pepperell parkway,empty,empty,opelika,al,al,jefferson,2562358900.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),99%,1016 patients,al_scip-inf-2
637,10008.0,baptist medical center south,2000 pepperell parkway,empty,empty,cullman,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,sjrgical infection prevention,scip-inf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),97%,962 patients,al_scip-inf-3
638,10008.0,east alabama medical center and snf,200 med center drive,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,syrgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,98%,241 patients,100%
639,10008.0,baptist medical center south,200 med center drive,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,gcvernment - hospital district or authority,yes,surgical infection prevention,scip-inf-6,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,1421 patients,al_scip-inf-6
